Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,833123,-,-,-,42.53,-90.7,-6,236,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,3,30,0,0,0,4.800000000000001,-9,133.57,980,-12
2013,1,16,4,30,0,0,0,5.1000000000000005,-9,122.60000000000001,980,-12
2013,1,16,5,30,0,0,0,5.5,-9,111.58,980,-12
2013,1,16,6,30,0,0,0,5.9,-8,100.85000000000001,980,-12
2013,1,16,7,30,0,0,0,6.4,-7,90.7,980,-12
2013,1,16,8,30,120,35,574,6.800000000000001,-5,81.47,980,-11
2013,1,16,9,30,79,79,0,7.4,-3,73.60000000000001,980,-10
2013,1,16,10,30,83,83,0,7.7,-1,67.62,980,-9
2013,1,16,11,30,88,88,0,7.4,0,64.09,980,-7
2013,1,16,12,30,186,174,26,6.9,1,63.45,980,-5
2013,1,16,13,30,410,71,827,6.2,2,65.77,980,-3
2013,1,16,14,30,318,57,791,5,3,70.77,980,-2
2013,1,16,15,30,184,43,670,3.4000000000000004,2,77.9,980,-1
2013,1,16,16,30,40,19,351,2.7,0,86.61,980,-1
2013,1,16,17,30,0,0,0,2.9000000000000004,0,96.41,980,-2
2013,1,16,18,30,0,0,0,3.2,0,106.92,980,-2
2013,1,16,19,30,0,0,0,3.4000000000000004,0,117.84,980,-3
2013,1,16,20,30,0,0,0,3.3000000000000003,-1,128.87,980,-5
2013,1,16,21,30,0,0,0,3.4000000000000004,-2,139.61,980,-6
2013,1,16,22,30,0,0,0,3.7,-3,149.33,980,-7
2013,1,16,23,30,0,0,0,4,-4,156.39000000000001,990,-8
2013,1,17,0,30,0,0,0,4.2,-5,157.87,990,-9
2013,1,17,1,30,0,0,0,4,-6,152.81,990,-10
2013,1,17,2,30,0,0,0,3.8000000000000003,-7,143.94,990,-11
2013,1,17,3,30,0,0,0,3.6,-7,133.51,990,-12
2013,1,17,4,30,0,0,0,3.4000000000000004,-8,122.54,990,-13
2013,1,17,5,30,0,0,0,3.1,-9,111.52,990,-13
2013,1,17,6,30,0,0,0,3,-9,100.78,990,-14
2013,1,17,7,30,0,0,0,3.5,-9,90.61,990,-15
2013,1,17,8,30,135,35,669,4.1000000000000005,-7,81.37,990,-16
2013,1,17,9,30,291,52,840,4.6000000000000005,-6,73.47,990,-18
2013,1,17,10,30,414,65,910,4.9,-4,67.46000000000001,990,-18
2013,1,17,11,30,487,74,939,5.2,-3,63.910000000000004,990,-17
2013,1,17,12,30,500,80,933,5.5,-2,63.24,990,-14
2013,1,17,13,30,452,77,908,5.6000000000000005,-2,65.56,990,-13
2013,1,17,14,30,348,70,837,5.300000000000001,-2,70.56,990,-11
2013,1,17,15,30,202,54,695,4,-3,77.7,990,-11
2013,1,17,16,30,45,23,346,2.5,-4,86.41,990,-10
2013,1,17,17,30,0,0,0,1.9000000000000001,-5,96.21000000000001,990,-9
2013,1,17,18,30,0,0,0,1.6,-6,106.74000000000001,990,-9
2013,1,17,19,30,0,0,0,1.3,-7,117.66,990,-10
2013,1,17,20,30,0,0,0,1.2000000000000002,-7,128.69,990,-10
2013,1,17,21,30,0,0,0,1.1,-7,139.42000000000002,990,-10
2013,1,17,22,30,0,0,0,1,-7,149.12,990,-10
2013,1,17,23,30,0,0,0,0.8,-7,156.17000000000002,990,-10
2013,1,18,0,30,0,0,0,0.7000000000000001,-7,157.68,990,-10
2013,1,18,1,30,0,0,0,0.9,-7,152.68,990,-10
2013,1,18,2,30,0,0,0,1.2000000000000002,-6,143.85,990,-9
2013,1,18,3,30,0,0,0,2.1,-6,133.44,990,-8
2013,1,18,4,30,0,0,0,3.3000000000000003,-5,122.47,990,-7
2013,1,18,5,30,0,0,0,4.5,-5,111.45,990,-7
2013,1,18,6,30,0,0,0,5.4,-5,100.7,990,-7
2013,1,18,7,30,0,0,0,6.300000000000001,-4,90.51,990,-7
2013,1,18,8,30,66,56,71,7.1000000000000005,-3,81.25,990,-7
2013,1,18,9,30,270,80,661,8.1,-1,73.33,990,-6
2013,1,18,10,30,318,115,525,9.3,1,67.29,980,-5
2013,1,18,11,30,344,176,379,10.100000000000001,4,63.72,980,-3
2013,1,18,12,30,402,116,630,10.100000000000001,6,63.03,980,-1
2013,1,18,13,30,436,82,848,9.700000000000001,7,65.35,980,0
2013,1,18,14,30,337,71,788,8.9,6,70.34,980,0
2013,1,18,15,30,195,54,650,8,5,77.49,980,0
2013,1,18,16,30,45,23,326,7.300000000000001,4,86.2,980,0
2013,1,18,17,30,0,0,0,6.5,3,96.02,980,0
2013,1,18,18,30,0,0,0,5.5,2,106.55,980,0
2013,1,18,19,30,0,0,0,4.9,1,117.47,980,0
2013,1,18,20,30,0,0,0,4.6000000000000005,0,128.5,980,0
2013,1,18,21,30,0,0,0,4.4,0,139.22,980,0
2013,1,18,22,30,0,0,0,4,0,148.92000000000002,980,0
2013,1,18,23,30,0,0,0,3.7,0,155.95000000000002,980,0
2013,1,19,0,30,0,0,0,3.5,0,157.48,980,0
2013,1,19,1,30,0,0,0,3.6,0,152.54,980,0
2013,1,19,2,30,0,0,0,3.7,0,143.75,980,0
2013,1,19,3,30,0,0,0,3.7,0,133.36,980,0
2013,1,19,4,30,0,0,0,3.6,0,122.4,980,0
2013,1,19,5,30,0,0,0,3.6,0,111.37,980,0
2013,1,19,6,30,0,0,0,3.7,0,100.62,980,-1
2013,1,19,7,30,0,0,0,4.1000000000000005,0,90.41,980,-1
2013,1,19,8,30,10,10,0,4.4,0,81.13,980,0
2013,1,19,9,30,43,43,0,4.5,0,73.19,980,0
2013,1,19,10,30,219,167,134,5.1000000000000005,2,67.12,970,0
2013,1,19,11,30,321,183,309,6,4,63.52,970,0
2013,1,19,12,30,341,182,348,6.6000000000000005,6,62.82,970,0
2013,1,19,13,30,428,67,860,7,7,65.12,970,0
2013,1,19,14,30,329,62,786,6.9,7,70.12,970,0
2013,1,19,15,30,196,47,673,6.6000000000000005,5,77.27,970,0
2013,1,19,16,30,48,22,374,6.9,3,86,980,0
2013,1,19,17,30,0,0,0,7.7,1,95.82000000000001,980,-1
2013,1,19,18,30,0,0,0,8.700000000000001,0,106.36,980,-3
2013,1,19,19,30,0,0,0,10.100000000000001,-2,117.29,980,-6
2013,1,19,20,30,0,0,0,10.9,-5,128.31,980,-11
2013,1,19,21,30,0,0,0,10.8,-7,139.03,980,-15
2013,1,19,22,30,0,0,0,10.600000000000001,-8,148.70000000000002,980,-17
2013,1,19,23,30,0,0,0,10.200000000000001,-9,155.73,990,-18
2013,1,20,0,30,0,0,0,9.700000000000001,-10,157.28,990,-19
2013,1,20,1,30,0,0,0,8.9,-11,152.4,990,-19
2013,1,20,2,30,0,0,0,8,-12,143.64000000000001,990,-19
2013,1,20,3,30,0,0,0,7.1000000000000005,-12,133.27,990,-20
2013,1,20,4,30,0,0,0,6.2,-13,122.32000000000001,990,-20
2013,1,20,5,30,0,0,0,5.4,-13,111.29,990,-20
2013,1,20,6,30,0,0,0,4.9,-14,100.52,990,-20
2013,1,20,7,30,0,0,0,4.800000000000001,-13,90.31,990,-20
2013,1,20,8,30,102,48,343,4.6000000000000005,-12,81,990,-20
2013,1,20,9,30,171,116,189,4.4,-11,73.03,990,-20
2013,1,20,10,30,224,168,142,4.4,-11,66.94,990,-20
2013,1,20,11,30,300,193,239,4.4,-10,63.31,990,-19
2013,1,20,12,30,374,159,467,4.5,-9,62.6,990,-19
2013,1,20,13,30,243,185,136,4.6000000000000005,-8,64.89,990,-19
2013,1,20,14,30,223,136,250,4.5,-8,69.9,990,-18
2013,1,20,15,30,209,52,705,4,-8,77.05,990,-18
2013,1,20,16,30,54,25,404,3.4000000000000004,-9,85.79,990,-18
2013,1,20,17,30,0,0,0,2.9000000000000004,-10,95.62,990,-17
2013,1,20,18,30,0,0,0,3,-11,106.16,990,-17
2013,1,20,19,30,0,0,0,3.3000000000000003,-11,117.10000000000001,990,-17
2013,1,20,20,30,0,0,0,3.6,-12,128.12,990,-17
2013,1,20,21,30,0,0,0,4.1000000000000005,-11,138.83,990,-17
2013,1,20,22,30,0,0,0,4.5,-11,148.49,990,-17
2013,1,20,23,30,0,0,0,4.9,-12,155.5,990,-17
2013,1,21,0,30,0,0,0,5.300000000000001,-12,157.07,990,-18
2013,1,21,1,30,0,0,0,5.800000000000001,-12,152.24,990,-18
2013,1,21,2,30,0,0,0,6.4,-12,143.53,990,-19
2013,1,21,3,30,0,0,0,7,-13,133.18,990,-20
2013,1,21,4,30,0,0,0,7.300000000000001,-14,122.23,990,-22
2013,1,21,5,30,0,0,0,7.300000000000001,-15,111.2,990,-23
2013,1,21,6,30,0,0,0,7.2,-15,100.42,990,-24
2013,1,21,7,30,0,0,0,7.2,-16,90.19,990,-25
2013,1,21,8,30,107,47,378,7.1000000000000005,-16,80.87,990,-25
2013,1,21,9,30,305,55,848,7,-15,72.87,990,-26
2013,1,21,10,30,429,65,922,6.9,-14,66.76,990,-26
2013,1,21,11,30,502,70,956,6.9,-14,63.1,990,-26
2013,1,21,12,30,518,66,974,7,-13,62.370000000000005,990,-25
2013,1,21,13,30,472,65,951,7,-13,64.66,990,-25
2013,1,21,14,30,370,59,895,6.800000000000001,-13,69.66,990,-25
2013,1,21,15,30,223,49,760,6.300000000000001,-14,76.83,990,-25
2013,1,21,16,30,60,25,455,5.4,-14,85.58,990,-24
2013,1,21,17,30,0,0,0,4.4,-15,95.42,990,-24
2013,1,21,18,30,0,0,0,4.1000000000000005,-16,105.97,990,-23
2013,1,21,19,30,0,0,0,4,-16,116.91,990,-23
2013,1,21,20,30,0,0,0,3.7,-16,127.93,990,-23
2013,1,21,21,30,0,0,0,3.6,-17,138.63,990,-23
2013,1,21,22,30,0,0,0,3.5,-17,148.27,990,-23
2013,1,21,23,30,0,0,0,3.4000000000000004,-18,155.26,990,-23
2013,1,22,0,30,0,0,0,3.4000000000000004,-18,156.85,990,-23
2013,1,22,1,30,0,0,0,3.5,-18,152.08,990,-23
2013,1,22,2,30,0,0,0,3.5,-18,143.41,990,-24
2013,1,22,3,30,0,0,0,3.2,-19,133.08,990,-24
2013,1,22,4,30,0,0,0,2.6,-19,122.14,990,-24
2013,1,22,5,30,0,0,0,1.8,-19,111.11,990,-24
2013,1,22,6,30,0,0,0,1.4000000000000001,-20,100.32000000000001,990,-24
2013,1,22,7,30,0,0,0,2,-19,90.07000000000001,990,-24
2013,1,22,8,30,104,50,334,2.9000000000000004,-17,80.73,990,-24
2013,1,22,9,30,227,88,467,3.3000000000000003,-15,72.71000000000001,990,-24
2013,1,22,10,30,430,62,923,3.7,-14,66.56,990,-23
2013,1,22,11,30,503,65,960,4.1000000000000005,-12,62.89,990,-23
2013,1,22,12,30,424,107,677,4.4,-11,62.14,990,-22
2013,1,22,13,30,409,73,779,4.4,-11,64.42,990,-22
2013,1,22,14,30,307,77,656,4.2,-11,69.43,990,-21
2013,1,22,15,30,147,82,280,3.5,-11,76.61,990,-21
2013,1,22,16,30,61,26,425,2.3000000000000003,-12,85.36,990,-20
2013,1,22,17,30,0,0,0,1.5,-13,95.22,990,-19
2013,1,22,18,30,0,0,0,1.1,-13,105.77,990,-18
2013,1,22,19,30,0,0,0,0.9,-14,116.71000000000001,990,-18
2013,1,22,20,30,0,0,0,0.7000000000000001,-14,127.73,990,-18
2013,1,22,21,30,0,0,0,0.7000000000000001,-13,138.42000000000002,990,-18
2013,1,22,22,30,0,0,0,0.8,-13,148.05,990,-17
2013,1,22,23,30,0,0,0,1,-13,155.02,990,-17
2013,1,23,0,30,0,0,0,1.2000000000000002,-13,156.63,990,-17
2013,1,23,1,30,0,0,0,1.4000000000000001,-13,151.91,990,-17
2013,1,23,2,30,0,0,0,1.6,-12,143.28,990,-17
2013,1,23,3,30,0,0,0,1.7000000000000002,-12,132.97,990,-17
2013,1,23,4,30,0,0,0,1.8,-12,122.04,990,-16
2013,1,23,5,30,0,0,0,2.2,-12,111.01,990,-16
2013,1,23,6,30,0,0,0,2.6,-12,100.21000000000001,990,-15
2013,1,23,7,30,0,0,0,3.3000000000000003,-11,89.95,990,-15
2013,1,23,8,30,47,47,0,3.8000000000000003,-10,80.58,990,-14
2013,1,23,9,30,110,108,7,4,-9,72.54,990,-14
2013,1,23,10,30,180,162,44,4.3,-8,66.36,990,-13
2013,1,23,11,30,490,130,782,4.800000000000001,-7,62.660000000000004,990,-13
2013,1,23,12,30,511,120,830,5.300000000000001,-5,61.9,990,-12
2013,1,23,13,30,471,107,836,5.9,-4,64.18,990,-11
2013,1,23,14,30,215,147,189,6.5,-4,69.19,990,-11
2013,1,23,15,30,126,91,148,6.9,-5,76.38,990,-12
2013,1,23,16,30,66,29,437,7.5,-6,85.15,990,-14
2013,1,23,17,30,0,0,0,8.4,-8,95.01,990,-16
2013,1,23,18,30,0,0,0,9.1,-10,105.57000000000001,990,-18
2013,1,23,19,30,0,0,0,8.700000000000001,-13,116.52,990,-21
2013,1,23,20,30,0,0,0,7.9,-14,127.54,990,-22
2013,1,23,21,30,0,0,0,7.1000000000000005,-15,138.22,990,-23
2013,1,23,22,30,0,0,0,6.300000000000001,-15,147.83,1000,-23
2013,1,23,23,30,0,0,0,5.300000000000001,-15,154.78,1000,-22
2013,1,24,0,30,0,0,0,4.5,-16,156.4,1000,-22
2013,1,24,1,30,0,0,0,4,-16,151.73,1000,-22
2013,1,24,2,30,0,0,0,4,-16,143.15,1000,-22
2013,1,24,3,30,0,0,0,4.1000000000000005,-17,132.86,1000,-22
2013,1,24,4,30,0,0,0,4.1000000000000005,-17,121.93,1000,-22
2013,1,24,5,30,0,0,0,3.9000000000000004,-17,110.9,1000,-21
2013,1,24,6,30,0,0,0,3.7,-17,100.09,1000,-21
2013,1,24,7,30,0,0,0,3.6,-16,89.81,1000,-21
2013,1,24,8,30,32,32,0,3.7,-14,80.43,1000,-21
2013,1,24,9,30,124,116,28,3.7,-13,72.36,1000,-21
2013,1,24,10,30,230,174,138,3.4000000000000004,-12,66.16,1000,-20
2013,1,24,11,30,343,184,344,3,-10,62.43,1000,-19
2013,1,24,12,30,339,199,294,3,-9,61.65,1000,-18
2013,1,24,13,30,292,187,240,3.3000000000000003,-9,63.93,1000,-17
2013,1,24,14,30,195,151,122,3.4000000000000004,-8,68.95,1000,-17
2013,1,24,15,30,92,88,17,3,-8,76.15,1000,-16
2013,1,24,16,30,26,26,0,2.4000000000000004,-8,84.93,1000,-15
2013,1,24,17,30,0,0,0,2.3000000000000003,-9,94.8,1000,-14
2013,1,24,18,30,0,0,0,2.8000000000000003,-9,105.37,990,-14
2013,1,24,19,30,0,0,0,3.3000000000000003,-9,116.32000000000001,990,-13
2013,1,24,20,30,0,0,0,3.7,-8,127.34,990,-13
2013,1,24,21,30,0,0,0,3.9000000000000004,-8,138.01,990,-12
2013,1,24,22,30,0,0,0,3.9000000000000004,-8,147.6,990,-12
2013,1,24,23,30,0,0,0,3.7,-8,154.53,990,-12
2013,1,25,0,30,0,0,0,3.4000000000000004,-8,156.16,990,-12
2013,1,25,1,30,0,0,0,3.4000000000000004,-8,151.55,990,-12
2013,1,25,2,30,0,0,0,3.6,-8,143.01,990,-11
2013,1,25,3,30,0,0,0,3.6,-8,132.74,990,-11
2013,1,25,4,30,0,0,0,3.3000000000000003,-8,121.82000000000001,990,-11
2013,1,25,5,30,0,0,0,2.9000000000000004,-8,110.78,990,-10
2013,1,25,6,30,0,0,0,2.7,-9,99.97,990,-10
2013,1,25,7,30,0,0,0,3.5,-8,89.68,980,-10
2013,1,25,8,30,140,46,556,4.800000000000001,-6,80.27,980,-10
2013,1,25,9,30,299,63,770,5.6000000000000005,-4,72.17,980,-11
2013,1,25,10,30,426,69,876,6.2,-3,65.95,980,-11
2013,1,25,11,30,502,71,923,6.9,-1,62.2,980,-11
2013,1,25,12,30,513,79,905,7.800000000000001,0,61.4,980,-10
2013,1,25,13,30,137,137,0,8.6,0,63.68,980,-9
2013,1,25,14,30,127,126,2,8.700000000000001,-1,68.7,980,-9
2013,1,25,15,30,227,57,697,7.9,-3,75.91,980,-11
2013,1,25,16,30,69,30,426,6.4,-5,84.71000000000001,980,-13
2013,1,25,17,30,0,0,0,5.1000000000000005,-6,94.59,980,-13
2013,1,25,18,30,0,0,0,4.1000000000000005,-7,105.17,990,-14
2013,1,25,19,30,0,0,0,3.5,-8,116.13,990,-14
2013,1,25,20,30,0,0,0,3.1,-9,127.14,990,-14
2013,1,25,21,30,0,0,0,3,-10,137.8,990,-14
2013,1,25,22,30,0,0,0,3.1,-10,147.37,990,-14
2013,1,25,23,30,0,0,0,3.2,-11,154.28,990,-15
2013,1,26,0,30,0,0,0,3.1,-12,155.92000000000002,990,-15
2013,1,26,1,30,0,0,0,3,-12,151.35,990,-15
2013,1,26,2,30,0,0,0,2.9000000000000004,-12,142.86,990,-15
2013,1,26,3,30,0,0,0,2.6,-13,132.61,990,-15
2013,1,26,4,30,0,0,0,2.2,-13,121.7,990,-16
2013,1,26,5,30,0,0,0,1.7000000000000002,-13,110.66,990,-16
2013,1,26,6,30,0,0,0,1.5,-13,99.84,990,-16
2013,1,26,7,30,0,0,0,1.4000000000000001,-12,89.53,990,-15
2013,1,26,8,30,148,43,609,1.2000000000000002,-10,80.10000000000001,990,-15
2013,1,26,9,30,303,59,790,1.1,-8,71.98,990,-14
2013,1,26,10,30,423,67,864,1.4000000000000001,-6,65.73,990,-14
2013,1,26,11,30,493,71,897,1.7000000000000002,-5,61.96,990,-13
2013,1,26,12,30,503,78,880,1.8,-4,61.15,990,-12
2013,1,26,13,30,459,75,858,2,-3,63.42,990,-12
2013,1,26,14,30,107,107,0,2.3000000000000003,-3,68.45,990,-11
2013,1,26,15,30,54,54,0,2.4000000000000004,-3,75.67,990,-11
2013,1,26,16,30,16,16,0,2.3000000000000003,-4,84.48,990,-10
2013,1,26,17,30,0,0,0,2.8000000000000003,-5,94.38,990,-10
2013,1,26,18,30,0,0,0,3.6,-4,104.97,990,-10
2013,1,26,19,30,0,0,0,4,-4,115.93,990,-10
2013,1,26,20,30,0,0,0,4.3,-4,126.94,990,-9
2013,1,26,21,30,0,0,0,4.3,-4,137.59,990,-9
2013,1,26,22,30,0,0,0,4.2,-5,147.14000000000001,990,-9
2013,1,26,23,30,0,0,0,4.3,-5,154.02,990,-9
2013,1,27,0,30,0,0,0,4.4,-5,155.67000000000002,990,-9
2013,1,27,1,30,0,0,0,4.4,-5,151.15,990,-8
2013,1,27,2,30,0,0,0,4.4,-6,142.70000000000002,990,-8
2013,1,27,3,30,0,0,0,4.6000000000000005,-5,132.48,990,-8
2013,1,27,4,30,0,0,0,4.800000000000001,-5,121.58,990,-8
2013,1,27,5,30,0,0,0,4.800000000000001,-5,110.54,990,-8
2013,1,27,6,30,0,0,0,4.9,-4,99.7,990,-8
2013,1,27,7,30,0,0,0,5,-4,89.38,990,-7
2013,1,27,8,30,9,9,0,5.2,-3,79.93,990,-7
2013,1,27,9,30,36,36,0,5.9,-2,71.78,990,-6
2013,1,27,10,30,207,176,74,6.9,-1,65.5,990,-5
2013,1,27,11,30,14,14,0,7.5,0,61.71,980,-3
2013,1,27,12,30,90,90,0,7.7,0,60.89,980,-2
2013,1,27,13,30,47,47,0,7.7,0,63.160000000000004,980,-2
2013,1,27,14,30,343,152,514,7.4,0,68.2,980,-1
2013,1,27,15,30,33,33,0,6.9,0,75.43,980,-1
2013,1,27,16,30,56,47,98,6.2,0,84.26,980,0
2013,1,27,17,30,0,0,0,5.6000000000000005,0,94.17,980,0
2013,1,27,18,30,0,0,0,5,0,104.77,980,0
2013,1,27,19,30,0,0,0,4.6000000000000005,0,115.73,980,0
2013,1,27,20,30,0,0,0,4.4,0,126.73,980,0
2013,1,27,21,30,0,0,0,4.3,0,137.37,980,0
2013,1,27,22,30,0,0,0,4.3,0,146.9,980,0
2013,1,27,23,30,0,0,0,4.4,1,153.76,970,1
2013,1,28,0,30,0,0,0,4.3,1,155.42000000000002,970,1
2013,1,28,1,30,0,0,0,3.9000000000000004,2,150.95000000000002,970,2
2013,1,28,2,30,0,0,0,3.4000000000000004,2,142.54,970,2
2013,1,28,3,30,0,0,0,2.9000000000000004,1,132.34,980,1
2013,1,28,4,30,0,0,0,2.7,1,121.45,980,1
2013,1,28,5,30,0,0,0,2.5,0,110.41,980,0
2013,1,28,6,30,0,0,0,2.5,0,99.56,980,0
2013,1,28,7,30,0,0,0,2.6,0,89.22,980,0
2013,1,28,8,30,143,54,497,2.3000000000000003,0,79.75,980,0
2013,1,28,9,30,295,76,691,1.9000000000000001,2,71.58,980,0
2013,1,28,10,30,301,165,324,1.5,4,65.27,980,1
2013,1,28,11,30,412,146,556,1.1,5,61.46,980,1
2013,1,28,12,30,505,89,849,1.1,6,60.620000000000005,980,2
2013,1,28,13,30,462,85,826,1.6,6,62.89,980,2
2013,1,28,14,30,304,114,507,1.7000000000000002,5,67.94,980,2
2013,1,28,15,30,76,76,0,1.5,2,75.19,980,2
2013,1,28,16,30,6,6,0,1.8,0,84.03,980,0
2013,1,28,17,30,0,0,0,2.6,0,93.95,980,0
2013,1,28,18,30,0,0,0,3.7,1,104.56,980,1
2013,1,28,19,30,0,0,0,4.6000000000000005,2,115.52,980,1
2013,1,28,20,30,0,0,0,5,2,126.53,980,1
2013,1,28,21,30,0,0,0,5.1000000000000005,2,137.16,970,2
2013,1,28,22,30,0,0,0,4.5,2,146.66,970,2
2013,1,28,23,30,0,0,0,3.3000000000000003,3,153.49,970,2
2013,1,29,0,30,0,0,0,3,4,155.15,970,4
2013,1,29,1,30,0,0,0,4.9,6,150.73,970,6
2013,1,29,2,30,0,0,0,6.5,8,142.36,970,8
2013,1,29,3,30,0,0,0,6.2,9,132.19,970,9
2013,1,29,4,30,0,0,0,5.9,9,121.31,970,9
2013,1,29,5,30,0,0,0,5.9,9,110.27,970,9
2013,1,29,6,30,0,0,0,5.800000000000001,9,99.41,970,9
2013,1,29,7,30,0,0,0,5.4,9,89.06,970,9
2013,1,29,8,30,85,68,91,5,9,79.57000000000001,970,9
2013,1,29,9,30,98,98,0,4.800000000000001,8,71.37,970,8
2013,1,29,10,30,67,67,0,4.800000000000001,8,65.04,970,7
2013,1,29,11,30,42,42,0,4.6000000000000005,7,61.2,970,6
2013,1,29,12,30,50,50,0,4.5,6,60.35,970,4
2013,1,29,13,30,75,75,0,4.800000000000001,5,62.620000000000005,970,3
2013,1,29,14,30,66,66,0,4.5,4,67.68,970,3
2013,1,29,15,30,29,29,0,4.1000000000000005,3,74.95,970,2
2013,1,29,16,30,13,13,0,4.3,2,83.8,970,2
2013,1,29,17,30,0,0,0,4,1,93.74,970,1
2013,1,29,18,30,0,0,0,3.7,0,104.35000000000001,970,0
2013,1,29,19,30,0,0,0,4.2,0,115.32000000000001,970,0
2013,1,29,20,30,0,0,0,4.1000000000000005,0,126.32000000000001,970,0
2013,1,29,21,30,0,0,0,3.9000000000000004,0,136.94,970,0
2013,1,29,22,30,0,0,0,4.1000000000000005,0,146.42000000000002,960,0
2013,1,29,23,30,0,0,0,4.5,0,153.22,960,0
2013,1,30,0,30,0,0,0,4.800000000000001,0,154.89000000000001,960,0
2013,1,30,1,30,0,0,0,4.3,0,150.51,960,0
2013,1,30,2,30,0,0,0,4.2,0,142.19,960,0
2013,1,30,3,30,0,0,0,4.9,0,132.04,960,-1
2013,1,30,4,30,0,0,0,5,0,121.17,960,-1
2013,1,30,5,30,0,0,0,5.1000000000000005,0,110.12,960,-1
2013,1,30,6,30,0,0,0,6,-1,99.26,960,-2
2013,1,30,7,30,0,0,0,7.6000000000000005,-1,88.89,960,-3
2013,1,30,8,30,10,10,0,8.3,-2,79.38,960,-4
2013,1,30,9,30,36,36,0,7.9,-2,71.15,960,-5
2013,1,30,10,30,163,157,14,8.1,-2,64.79,960,-5
2013,1,30,11,30,519,127,807,8.5,-2,60.93,960,-6
2013,1,30,12,30,173,170,6,8.8,-2,60.07,960,-6
2013,1,30,13,30,203,187,35,8.8,-3,62.34,960,-7
2013,1,30,14,30,205,164,105,8.700000000000001,-4,67.42,970,-8
2013,1,30,15,30,193,82,421,8.3,-5,74.7,970,-9
2013,1,30,16,30,41,39,17,7.800000000000001,-6,83.57000000000001,970,-10
2013,1,30,17,30,0,0,0,7.4,-6,93.52,970,-11
2013,1,30,18,30,0,0,0,7.4,-7,104.14,970,-11
2013,1,30,19,30,0,0,0,7.4,-7,115.12,970,-12
2013,1,30,20,30,0,0,0,7.5,-8,126.12,970,-13
2013,1,30,21,30,0,0,0,7.5,-9,136.72,970,-14
2013,1,30,22,30,0,0,0,7.4,-9,146.17000000000002,970,-14
2013,1,30,23,30,0,0,0,7.4,-9,152.94,970,-15
2013,1,31,0,30,0,0,0,7.300000000000001,-9,154.62,970,-15
2013,1,31,1,30,0,0,0,7.2,-9,150.28,970,-15
2013,1,31,2,30,0,0,0,7.1000000000000005,-9,142,970,-15
2013,1,31,3,30,0,0,0,6.800000000000001,-9,131.88,970,-15
2013,1,31,4,30,0,0,0,6.6000000000000005,-10,121.02,970,-15
2013,1,31,5,30,0,0,0,6.6000000000000005,-10,109.97,980,-16
2013,1,31,6,30,0,0,0,6.7,-11,99.10000000000001,980,-16
2013,1,31,7,30,9,9,0,6.9,-11,88.72,980,-17
2013,1,31,8,30,94,74,105,7.1000000000000005,-12,79.18,980,-18
2013,1,31,9,30,340,82,789,7.1000000000000005,-12,70.93,980,-18
2013,1,31,10,30,471,102,859,7.1000000000000005,-11,64.55,980,-18
2013,1,31,11,30,279,220,120,7.300000000000001,-11,60.660000000000004,980,-18
2013,1,31,12,30,345,222,244,7.5,-11,59.79,980,-18
2013,1,31,13,30,315,204,236,7.800000000000001,-11,62.06,980,-18
2013,1,31,14,30,416,98,820,8.1,-11,67.15,980,-18
2013,1,31,15,30,265,76,706,8.200000000000001,-12,74.45,980,-19
2013,1,31,16,30,93,41,446,8.1,-13,83.34,980,-19
2013,1,31,17,30,0,0,0,8,-14,93.3,990,-20
2013,1,31,18,30,0,0,0,7.9,-14,103.94,990,-20
2013,1,31,19,30,0,0,0,7.7,-14,114.91,990,-20
2013,1,31,20,30,0,0,0,7.4,-15,125.91,990,-20
2013,1,31,21,30,0,0,0,7.1000000000000005,-15,136.5,990,-20
2013,1,31,22,30,0,0,0,6.7,-15,145.92000000000002,990,-21
2013,1,31,23,30,0,0,0,6.300000000000001,-15,152.67000000000002,990,-21
2013,2,1,0,30,0,0,0,6,-16,154.34,990,-21
2013,2,1,1,30,0,0,0,5.7,-16,150.05,990,-22
2013,2,1,2,30,0,0,0,5.2,-17,141.81,990,-22
2013,2,1,3,30,0,0,0,4.7,-17,131.71,990,-23
