Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,829544,-,-,-,42.41,-90.86,-6,313,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,3,30,0,0,0,4.800000000000001,-10,133.71,970,-12
2013,1,16,4,30,0,0,0,5.1000000000000005,-10,122.72,970,-12
2013,1,16,5,30,0,0,0,5.5,-9,111.68,970,-12
2013,1,16,6,30,0,0,0,5.9,-9,100.93,970,-12
2013,1,16,7,30,0,0,0,6.4,-8,90.75,970,-12
2013,1,16,8,30,45,45,0,6.800000000000001,-6,81.49,970,-11
2013,1,16,9,30,70,70,0,7.4,-3,73.59,970,-10
2013,1,16,10,30,107,107,0,7.7,-1,67.56,970,-9
2013,1,16,11,30,104,104,0,7.4,0,64,970,-7
2013,1,16,12,30,106,106,0,6.9,1,63.32,970,-5
2013,1,16,13,30,303,160,347,6.2,2,65.62,970,-3
2013,1,16,14,30,163,137,79,5,2,70.61,970,-2
2013,1,16,15,30,187,43,677,3.4000000000000004,1,77.73,970,-1
2013,1,16,16,30,42,20,363,2.7,0,86.44,970,-1
2013,1,16,17,30,0,0,0,2.9000000000000004,0,96.25,970,-2
2013,1,16,18,30,0,0,0,3.2,0,106.78,970,-2
2013,1,16,19,30,0,0,0,3.4000000000000004,-1,117.72,970,-3
2013,1,16,20,30,0,0,0,3.3000000000000003,-2,128.77,970,-5
2013,1,16,21,30,0,0,0,3.4000000000000004,-3,139.54,980,-6
2013,1,16,22,30,0,0,0,3.7,-4,149.31,980,-7
2013,1,16,23,30,0,0,0,4,-4,156.44,980,-8
2013,1,17,0,30,0,0,0,4.2,-5,158.01,980,-9
2013,1,17,1,30,0,0,0,4,-6,152.98,980,-10
2013,1,17,2,30,0,0,0,3.8000000000000003,-7,144.1,980,-11
2013,1,17,3,30,0,0,0,3.6,-8,133.65,980,-12
2013,1,17,4,30,0,0,0,3.4000000000000004,-9,122.66,980,-13
2013,1,17,5,30,0,0,0,3.1,-9,111.62,980,-13
2013,1,17,6,30,0,0,0,3,-10,100.86,980,-14
2013,1,17,7,30,0,0,0,3.5,-9,90.66,980,-15
2013,1,17,8,30,94,48,310,4.1000000000000005,-8,81.38,990,-16
2013,1,17,9,30,219,82,478,4.6000000000000005,-6,73.45,990,-18
2013,1,17,10,30,329,100,596,4.9,-4,67.4,990,-18
2013,1,17,11,30,401,96,693,5.2,-3,63.81,990,-17
2013,1,17,12,30,503,80,934,5.5,-3,63.120000000000005,990,-15
2013,1,17,13,30,455,77,908,5.6000000000000005,-2,65.41,990,-13
2013,1,17,14,30,352,70,838,5.300000000000001,-2,70.39,990,-11
2013,1,17,15,30,205,54,699,4,-3,77.53,990,-10
2013,1,17,16,30,48,24,359,2.5,-5,86.24,990,-9
2013,1,17,17,30,0,0,0,1.9000000000000001,-6,96.06,990,-9
2013,1,17,18,30,0,0,0,1.6,-6,106.59,990,-9
2013,1,17,19,30,0,0,0,1.3,-7,117.54,990,-10
2013,1,17,20,30,0,0,0,1.2000000000000002,-7,128.58,990,-10
2013,1,17,21,30,0,0,0,1.1,-7,139.34,990,-10
2013,1,17,22,30,0,0,0,1,-7,149.1,990,-10
2013,1,17,23,30,0,0,0,0.8,-7,156.23,990,-9
2013,1,18,0,30,0,0,0,0.7000000000000001,-7,157.82,990,-9
2013,1,18,1,30,0,0,0,0.9,-7,152.85,990,-9
2013,1,18,2,30,0,0,0,1.2000000000000002,-7,144.01,980,-8
2013,1,18,3,30,0,0,0,2.1,-6,133.58,980,-8
2013,1,18,4,30,0,0,0,3.3000000000000003,-6,122.59,980,-7
2013,1,18,5,30,0,0,0,4.5,-6,111.55,980,-7
2013,1,18,6,30,0,0,0,5.4,-5,100.78,980,-7
2013,1,18,7,30,0,0,0,6.300000000000001,-4,90.56,980,-7
2013,1,18,8,30,71,56,101,7.1000000000000005,-3,81.27,980,-7
2013,1,18,9,30,180,110,243,8.1,-1,73.31,980,-6
2013,1,18,10,30,380,76,784,9.3,1,67.24,980,-5
2013,1,18,11,30,343,166,398,10.100000000000001,4,63.620000000000005,970,-2
2013,1,18,12,30,468,73,866,10.100000000000001,6,62.910000000000004,970,-1
2013,1,18,13,30,426,67,857,9.700000000000001,7,65.19,970,0
2013,1,18,14,30,330,60,796,8.9,6,70.18,970,0
2013,1,18,15,30,193,48,661,8,5,77.32000000000001,970,0
2013,1,18,16,30,46,22,343,7.300000000000001,3,86.04,970,0
2013,1,18,17,30,0,0,0,6.5,2,95.87,970,0
2013,1,18,18,30,0,0,0,5.5,1,106.41,970,0
2013,1,18,19,30,0,0,0,4.9,0,117.35000000000001,970,0
2013,1,18,20,30,0,0,0,4.6000000000000005,0,128.4,970,0
2013,1,18,21,30,0,0,0,4.4,0,139.15,970,0
2013,1,18,22,30,0,0,0,4,0,148.89000000000001,970,0
2013,1,18,23,30,0,0,0,3.7,0,156.01,970,0
2013,1,19,0,30,0,0,0,3.5,-1,157.62,970,0
2013,1,19,1,30,0,0,0,3.6,0,152.71,970,0
2013,1,19,2,30,0,0,0,3.7,0,143.91,970,-1
2013,1,19,3,30,0,0,0,3.7,0,133.5,970,-1
2013,1,19,4,30,0,0,0,3.6,0,122.52,970,-1
2013,1,19,5,30,0,0,0,3.6,0,111.47,970,-1
2013,1,19,6,30,0,0,0,3.7,0,100.69,970,-1
2013,1,19,7,30,0,0,0,4.1000000000000005,0,90.46000000000001,970,-1
2013,1,19,8,30,6,6,0,4.4,0,81.15,970,-1
2013,1,19,9,30,73,73,0,4.5,0,73.17,970,0
2013,1,19,10,30,191,164,70,5.1000000000000005,2,67.07000000000001,970,0
2013,1,19,11,30,341,172,377,6,4,63.42,970,0
2013,1,19,12,30,478,67,895,6.6000000000000005,6,62.690000000000005,960,0
2013,1,19,13,30,433,66,867,7,7,64.97,960,0
2013,1,19,14,30,334,61,797,6.9,6,69.96000000000001,970,0
2013,1,19,15,30,200,47,686,6.6000000000000005,5,77.10000000000001,970,0
2013,1,19,16,30,51,23,389,6.9,3,85.83,970,0
2013,1,19,17,30,0,0,0,7.7,1,95.67,970,-1
2013,1,19,18,30,0,0,0,8.700000000000001,0,106.22,970,-3
2013,1,19,19,30,0,0,0,10.100000000000001,-2,117.16,970,-6
2013,1,19,20,30,0,0,0,10.9,-5,128.21,970,-11
2013,1,19,21,30,0,0,0,10.8,-7,138.96,980,-15
2013,1,19,22,30,0,0,0,10.600000000000001,-9,148.68,980,-17
2013,1,19,23,30,0,0,0,10.200000000000001,-10,155.78,980,-18
2013,1,20,0,30,0,0,0,9.700000000000001,-11,157.42000000000002,980,-19
2013,1,20,1,30,0,0,0,8.9,-11,152.56,980,-19
2013,1,20,2,30,0,0,0,8,-12,143.8,980,-19
2013,1,20,3,30,0,0,0,7.1000000000000005,-13,133.41,980,-20
2013,1,20,4,30,0,0,0,6.2,-13,122.44,980,-20
2013,1,20,5,30,0,0,0,5.4,-13,111.39,980,-20
2013,1,20,6,30,0,0,0,4.9,-14,100.60000000000001,980,-20
2013,1,20,7,30,0,0,0,4.800000000000001,-13,90.36,980,-20
2013,1,20,8,30,89,54,225,4.6000000000000005,-13,81.02,980,-20
2013,1,20,9,30,171,116,186,4.4,-12,73.02,980,-20
2013,1,20,10,30,279,152,322,4.4,-11,66.89,980,-19
2013,1,20,11,30,236,196,87,4.4,-10,63.22,980,-19
2013,1,20,12,30,283,206,166,4.5,-9,62.47,980,-19
2013,1,20,13,30,221,184,87,4.6000000000000005,-9,64.74,980,-18
2013,1,20,14,30,146,135,32,4.5,-9,69.73,980,-18
2013,1,20,15,30,154,74,349,4,-9,76.88,980,-18
2013,1,20,16,30,41,27,181,3.4000000000000004,-10,85.63,980,-18
2013,1,20,17,30,0,0,0,2.9000000000000004,-10,95.47,980,-17
2013,1,20,18,30,0,0,0,3,-11,106.02,980,-17
2013,1,20,19,30,0,0,0,3.3000000000000003,-11,116.97,980,-17
2013,1,20,20,30,0,0,0,3.6,-12,128.02,980,-17
2013,1,20,21,30,0,0,0,4.1000000000000005,-12,138.76,980,-17
2013,1,20,22,30,0,0,0,4.5,-12,148.47,980,-17
2013,1,20,23,30,0,0,0,4.9,-12,155.55,980,-17
2013,1,21,0,30,0,0,0,5.300000000000001,-12,157.21,980,-18
2013,1,21,1,30,0,0,0,5.800000000000001,-12,152.41,980,-18
2013,1,21,2,30,0,0,0,6.4,-13,143.69,980,-19
2013,1,21,3,30,0,0,0,7,-13,133.32,980,-20
2013,1,21,4,30,0,0,0,7.300000000000001,-14,122.35000000000001,980,-22
2013,1,21,5,30,0,0,0,7.300000000000001,-15,111.3,980,-23
2013,1,21,6,30,0,0,0,7.2,-16,100.5,980,-24
2013,1,21,7,30,0,0,0,7.2,-16,90.24,980,-25
2013,1,21,8,30,107,47,375,7.1000000000000005,-16,80.89,980,-25
2013,1,21,9,30,315,62,855,7,-15,72.86,980,-26
2013,1,21,10,30,366,70,748,6.9,-15,66.7,980,-26
2013,1,21,11,30,521,84,963,6.9,-14,63.01,980,-26
2013,1,21,12,30,538,81,980,7,-14,62.24,980,-25
2013,1,21,13,30,491,78,958,7,-14,64.51,980,-25
2013,1,21,14,30,385,69,902,6.800000000000001,-14,69.5,980,-25
2013,1,21,15,30,233,55,772,6.300000000000001,-14,76.66,980,-25
2013,1,21,16,30,65,27,474,5.4,-15,85.41,980,-24
2013,1,21,17,30,0,0,0,4.4,-16,95.27,980,-24
2013,1,21,18,30,0,0,0,4.1000000000000005,-16,105.83,980,-23
2013,1,21,19,30,0,0,0,4,-16,116.78,980,-23
2013,1,21,20,30,0,0,0,3.7,-17,127.83,980,-23
2013,1,21,21,30,0,0,0,3.6,-17,138.56,980,-22
2013,1,21,22,30,0,0,0,3.5,-18,148.25,980,-22
2013,1,21,23,30,0,0,0,3.4000000000000004,-18,155.32,980,-23
2013,1,22,0,30,0,0,0,3.4000000000000004,-18,156.99,980,-23
2013,1,22,1,30,0,0,0,3.5,-19,152.25,980,-23
2013,1,22,2,30,0,0,0,3.5,-19,143.57,980,-23
2013,1,22,3,30,0,0,0,3.2,-19,133.22,980,-24
2013,1,22,4,30,0,0,0,2.6,-20,122.26,980,-24
2013,1,22,5,30,0,0,0,1.8,-20,111.21000000000001,980,-24
2013,1,22,6,30,0,0,0,1.4000000000000001,-20,100.4,980,-24
2013,1,22,7,30,0,0,0,2,-19,90.12,980,-23
2013,1,22,8,30,148,37,692,2.9000000000000004,-17,80.75,990,-24
2013,1,22,9,30,182,117,219,3.3000000000000003,-16,72.69,990,-24
2013,1,22,10,30,431,61,927,3.7,-14,66.51,990,-23
2013,1,22,11,30,504,64,962,4.1000000000000005,-12,62.79,980,-23
2013,1,22,12,30,390,157,495,4.4,-11,62.01,980,-22
2013,1,22,13,30,356,142,492,4.4,-11,64.27,980,-22
2013,1,22,14,30,250,132,331,4.2,-11,69.26,980,-21
2013,1,22,15,30,137,88,208,3.5,-11,76.44,980,-21
2013,1,22,16,30,39,30,106,2.3000000000000003,-12,85.2,980,-20
2013,1,22,17,30,0,0,0,1.5,-13,95.06,980,-19
2013,1,22,18,30,0,0,0,1.1,-14,105.63,980,-18
2013,1,22,19,30,0,0,0,0.9,-14,116.59,980,-18
2013,1,22,20,30,0,0,0,0.7000000000000001,-14,127.63000000000001,980,-18
2013,1,22,21,30,0,0,0,0.7000000000000001,-14,138.36,980,-18
2013,1,22,22,30,0,0,0,0.8,-14,148.03,980,-17
2013,1,22,23,30,0,0,0,1,-13,155.08,980,-17
2013,1,23,0,30,0,0,0,1.2000000000000002,-13,156.77,980,-17
2013,1,23,1,30,0,0,0,1.4000000000000001,-13,152.08,980,-17
2013,1,23,2,30,0,0,0,1.6,-13,143.44,980,-17
2013,1,23,3,30,0,0,0,1.7000000000000002,-13,133.12,980,-17
2013,1,23,4,30,0,0,0,1.8,-13,122.16,980,-16
2013,1,23,5,30,0,0,0,2.2,-12,111.11,980,-16
2013,1,23,6,30,0,0,0,2.6,-12,100.29,980,-15
2013,1,23,7,30,0,0,0,3.3000000000000003,-11,90,980,-15
2013,1,23,8,30,16,16,0,3.8000000000000003,-10,80.60000000000001,980,-14
2013,1,23,9,30,92,92,0,4,-9,72.52,980,-14
2013,1,23,10,30,134,134,0,4.3,-8,66.31,980,-13
2013,1,23,11,30,324,211,244,4.800000000000001,-7,62.57,980,-13
2013,1,23,12,30,514,115,844,5.300000000000001,-5,61.77,980,-12
2013,1,23,13,30,474,103,846,5.9,-5,64.03,980,-11
2013,1,23,14,30,377,86,811,6.5,-5,69.03,980,-11
2013,1,23,15,30,153,84,286,6.9,-5,76.21000000000001,980,-12
2013,1,23,16,30,69,29,454,7.5,-6,84.98,980,-14
2013,1,23,17,30,0,0,0,8.4,-8,94.86,980,-15
2013,1,23,18,30,0,0,0,9.1,-10,105.43,980,-18
2013,1,23,19,30,0,0,0,8.700000000000001,-13,116.4,980,-21
2013,1,23,20,30,0,0,0,7.9,-14,127.44,990,-22
2013,1,23,21,30,0,0,0,7.1000000000000005,-15,138.15,990,-23
2013,1,23,22,30,0,0,0,6.300000000000001,-16,147.81,990,-23
2013,1,23,23,30,0,0,0,5.300000000000001,-16,154.83,990,-23
2013,1,24,0,30,0,0,0,4.5,-16,156.54,990,-23
2013,1,24,1,30,0,0,0,4,-17,151.9,990,-22
2013,1,24,2,30,0,0,0,4,-17,143.31,990,-22
2013,1,24,3,30,0,0,0,4.1000000000000005,-17,133,990,-22
2013,1,24,4,30,0,0,0,4.1000000000000005,-17,122.06,990,-22
2013,1,24,5,30,0,0,0,3.9000000000000004,-17,111,990,-22
2013,1,24,6,30,0,0,0,3.7,-17,100.17,990,-21
2013,1,24,7,30,0,0,0,3.6,-16,89.87,990,-21
2013,1,24,8,30,43,43,0,3.7,-15,80.45,990,-21
2013,1,24,9,30,143,122,69,3.7,-14,72.34,990,-21
2013,1,24,10,30,225,175,124,3.4000000000000004,-12,66.11,990,-20
2013,1,24,11,30,337,190,315,3,-10,62.34,990,-19
2013,1,24,12,30,349,196,321,3,-9,61.53,990,-18
2013,1,24,13,30,338,166,388,3.3000000000000003,-9,63.78,990,-18
2013,1,24,14,30,225,149,210,3.4000000000000004,-9,68.78,990,-17
2013,1,24,15,30,117,95,90,3,-9,75.98,990,-16
2013,1,24,16,30,34,32,30,2.4000000000000004,-9,84.77,990,-15
2013,1,24,17,30,0,0,0,2.3000000000000003,-9,94.65,990,-14
2013,1,24,18,30,0,0,0,2.8000000000000003,-9,105.23,990,-14
2013,1,24,19,30,0,0,0,3.3000000000000003,-9,116.2,990,-13
2013,1,24,20,30,0,0,0,3.7,-9,127.24000000000001,980,-13
2013,1,24,21,30,0,0,0,3.9000000000000004,-9,137.94,980,-12
2013,1,24,22,30,0,0,0,3.9000000000000004,-9,147.58,980,-12
2013,1,24,23,30,0,0,0,3.7,-8,154.59,980,-12
2013,1,25,0,30,0,0,0,3.4000000000000004,-8,156.3,980,-12
2013,1,25,1,30,0,0,0,3.4000000000000004,-8,151.71,980,-11
2013,1,25,2,30,0,0,0,3.6,-8,143.17000000000002,980,-11
2013,1,25,3,30,0,0,0,3.6,-8,132.88,980,-11
2013,1,25,4,30,0,0,0,3.3000000000000003,-8,121.95,980,-10
2013,1,25,5,30,0,0,0,2.9000000000000004,-9,110.89,980,-10
2013,1,25,6,30,0,0,0,2.7,-10,100.05,980,-10
2013,1,25,7,30,0,0,0,3.5,-9,89.73,980,-10
2013,1,25,8,30,141,45,571,4.800000000000001,-7,80.29,980,-10
2013,1,25,9,30,301,61,781,5.6000000000000005,-5,72.16,980,-11
2013,1,25,10,30,429,68,885,6.2,-3,65.89,970,-12
2013,1,25,11,30,505,70,931,6.9,-2,62.11,970,-11
2013,1,25,12,30,517,77,916,7.800000000000001,0,61.28,970,-9
2013,1,25,13,30,124,124,0,8.6,0,63.52,970,-9
2013,1,25,14,30,102,102,0,8.700000000000001,-1,68.54,970,-9
2013,1,25,15,30,232,56,714,7.9,-3,75.74,970,-11
2013,1,25,16,30,73,30,445,6.4,-5,84.54,980,-12
2013,1,25,17,30,0,0,0,5.1000000000000005,-7,94.44,980,-13
2013,1,25,18,30,0,0,0,4.1000000000000005,-8,105.03,980,-14
2013,1,25,19,30,0,0,0,3.5,-9,116,980,-14
2013,1,25,20,30,0,0,0,3.1,-9,127.04,980,-14
2013,1,25,21,30,0,0,0,3,-10,137.73,980,-14
2013,1,25,22,30,0,0,0,3.1,-11,147.35,980,-14
2013,1,25,23,30,0,0,0,3.2,-11,154.33,980,-15
2013,1,26,0,30,0,0,0,3.1,-12,156.06,980,-15
2013,1,26,1,30,0,0,0,3,-12,151.52,980,-15
2013,1,26,2,30,0,0,0,2.9000000000000004,-13,143.02,980,-16
2013,1,26,3,30,0,0,0,2.6,-13,132.76,980,-16
2013,1,26,4,30,0,0,0,2.2,-14,121.83,980,-16
2013,1,26,5,30,0,0,0,1.7000000000000002,-14,110.77,980,-16
2013,1,26,6,30,0,0,0,1.5,-14,99.92,980,-16
2013,1,26,7,30,0,0,0,1.4000000000000001,-13,89.58,990,-16
2013,1,26,8,30,148,43,613,1.2000000000000002,-10,80.12,990,-15
2013,1,26,9,30,214,111,331,1.1,-8,71.97,990,-14
2013,1,26,10,30,424,66,868,1.4000000000000001,-6,65.68,990,-14
2013,1,26,11,30,495,70,901,1.7000000000000002,-5,61.86,990,-13
2013,1,26,12,30,506,78,882,1.8,-4,61.02,980,-12
2013,1,26,13,30,292,196,215,2,-4,63.27,980,-12
2013,1,26,14,30,108,108,0,2.3000000000000003,-4,68.29,980,-11
2013,1,26,15,30,108,96,47,2.4000000000000004,-4,75.51,980,-11
2013,1,26,16,30,33,33,0,2.3000000000000003,-4,84.32000000000001,980,-10
2013,1,26,17,30,0,0,0,2.8000000000000003,-5,94.23,980,-10
2013,1,26,18,30,0,0,0,3.6,-5,104.83,980,-10
2013,1,26,19,30,0,0,0,4,-5,115.81,980,-10
2013,1,26,20,30,0,0,0,4.3,-5,126.84,980,-9
2013,1,26,21,30,0,0,0,4.3,-5,137.52,980,-9
2013,1,26,22,30,0,0,0,4.2,-5,147.12,980,-9
2013,1,26,23,30,0,0,0,4.3,-5,154.07,980,-9
2013,1,27,0,30,0,0,0,4.4,-6,155.81,980,-9
2013,1,27,1,30,0,0,0,4.4,-6,151.32,980,-8
2013,1,27,2,30,0,0,0,4.4,-6,142.86,980,-8
2013,1,27,3,30,0,0,0,4.6000000000000005,-6,132.63,980,-8
2013,1,27,4,30,0,0,0,4.800000000000001,-5,121.7,980,-8
2013,1,27,5,30,0,0,0,4.800000000000001,-5,110.64,980,-8
2013,1,27,6,30,0,0,0,4.9,-5,99.78,980,-8
2013,1,27,7,30,0,0,0,5,-4,89.43,980,-7
2013,1,27,8,30,24,24,0,5.2,-3,79.95,980,-6
2013,1,27,9,30,65,65,0,5.9,-2,71.77,980,-6
2013,1,27,10,30,60,60,0,6.9,-1,65.45,980,-4
2013,1,27,11,30,107,107,0,7.5,0,61.620000000000005,980,-3
2013,1,27,12,30,8,8,0,7.7,0,60.76,970,-2
2013,1,27,13,30,17,17,0,7.7,0,63,970,-2
2013,1,27,14,30,323,134,503,7.4,0,68.03,970,-1
2013,1,27,15,30,7,7,0,6.9,0,75.27,970,-1
2013,1,27,16,30,55,44,105,6.2,0,84.10000000000001,970,0
2013,1,27,17,30,0,0,0,5.6000000000000005,0,94.02,970,0
2013,1,27,18,30,0,0,0,5,0,104.63,970,0
2013,1,27,19,30,0,0,0,4.6000000000000005,0,115.60000000000001,970,0
2013,1,27,20,30,0,0,0,4.4,0,126.64,970,0
2013,1,27,21,30,0,0,0,4.3,0,137.31,970,0
2013,1,27,22,30,0,0,0,4.3,0,146.88,970,0
2013,1,27,23,30,0,0,0,4.4,1,153.81,970,1
2013,1,28,0,30,0,0,0,4.3,1,155.55,970,2
2013,1,28,1,30,0,0,0,3.9000000000000004,2,151.11,970,2
2013,1,28,2,30,0,0,0,3.4000000000000004,2,142.70000000000002,970,2
2013,1,28,3,30,0,0,0,2.9000000000000004,1,132.49,970,1
2013,1,28,4,30,0,0,0,2.7,0,121.57000000000001,970,0
2013,1,28,5,30,0,0,0,2.5,0,110.51,970,0
2013,1,28,6,30,0,0,0,2.5,0,99.64,970,0
2013,1,28,7,30,0,0,0,2.6,0,89.28,970,0
2013,1,28,8,30,143,53,507,2.3000000000000003,0,79.77,970,0
2013,1,28,9,30,132,122,31,1.9000000000000001,2,71.57000000000001,970,0
2013,1,28,10,30,282,175,254,1.5,3,65.22,970,1
2013,1,28,11,30,274,215,123,1.1,4,61.36,970,1
2013,1,28,12,30,269,220,98,1.1,5,60.49,970,2
2013,1,28,13,30,466,83,835,1.6,6,62.74,970,2
2013,1,28,14,30,196,160,94,1.7000000000000002,5,67.78,970,2
2013,1,28,15,30,178,87,353,1.5,2,75.02,970,2
2013,1,28,16,30,60,38,211,1.8,0,83.87,970,0
2013,1,28,17,30,0,0,0,2.6,0,93.8,970,0
2013,1,28,18,30,0,0,0,3.7,1,104.42,970,1
2013,1,28,19,30,0,0,0,4.6000000000000005,1,115.4,970,2
2013,1,28,20,30,0,0,0,5,1,126.43,970,2
2013,1,28,21,30,0,0,0,5.1000000000000005,2,137.09,970,2
2013,1,28,22,30,0,0,0,4.5,2,146.64000000000001,960,2
2013,1,28,23,30,0,0,0,3.3000000000000003,3,153.55,960,2
2013,1,29,0,30,0,0,0,3,5,155.29,960,4
2013,1,29,1,30,0,0,0,4.9,7,150.9,960,7
2013,1,29,2,30,0,0,0,6.5,8,142.53,960,9
2013,1,29,3,30,0,0,0,6.2,9,132.34,960,9
2013,1,29,4,30,0,0,0,5.9,9,121.44,960,9
2013,1,29,5,30,0,0,0,5.9,9,110.37,960,9
2013,1,29,6,30,0,0,0,5.800000000000001,8,99.5,960,8
2013,1,29,7,30,0,0,0,5.4,8,89.12,960,8
2013,1,29,8,30,97,67,169,5,8,79.59,960,8
2013,1,29,9,30,74,74,0,4.800000000000001,8,71.36,960,8
2013,1,29,10,30,60,60,0,4.800000000000001,7,64.99,960,7
2013,1,29,11,30,73,73,0,4.6000000000000005,6,61.1,960,6
2013,1,29,12,30,61,61,0,4.5,5,60.22,960,4
2013,1,29,13,30,83,83,0,4.800000000000001,4,62.46,960,3
2013,1,29,14,30,88,88,0,4.5,3,67.51,960,2
2013,1,29,15,30,48,48,0,4.1000000000000005,2,74.78,960,2
2013,1,29,16,30,3,3,0,4.3,1,83.64,960,1
2013,1,29,17,30,0,0,0,4,0,93.59,960,1
2013,1,29,18,30,0,0,0,3.7,0,104.21000000000001,960,0
2013,1,29,19,30,0,0,0,4.2,0,115.2,960,0
2013,1,29,20,30,0,0,0,4.1000000000000005,0,126.23,960,0
2013,1,29,21,30,0,0,0,3.9000000000000004,0,136.88,960,0
2013,1,29,22,30,0,0,0,4.1000000000000005,0,146.4,960,0
2013,1,29,23,30,0,0,0,4.5,0,153.28,960,0
2013,1,30,0,30,0,0,0,4.800000000000001,0,155.02,960,0
2013,1,30,1,30,0,0,0,4.3,0,150.68,960,-1
2013,1,30,2,30,0,0,0,4.2,0,142.35,960,-1
2013,1,30,3,30,0,0,0,4.9,0,132.19,950,-1
2013,1,30,4,30,0,0,0,5,0,121.29,950,-1
2013,1,30,5,30,0,0,0,5.1000000000000005,-1,110.23,950,-2
2013,1,30,6,30,0,0,0,6,-1,99.34,960,-2
2013,1,30,7,30,2,2,0,7.6000000000000005,-2,88.95,960,-3
2013,1,30,8,30,10,10,0,8.3,-2,79.4,960,-4
2013,1,30,9,30,104,104,0,7.9,-2,71.14,960,-5
2013,1,30,10,30,109,109,0,8.1,-2,64.74,960,-6
2013,1,30,11,30,187,179,15,8.5,-3,60.84,960,-6
2013,1,30,12,30,170,167,5,8.8,-3,59.94,960,-7
2013,1,30,13,30,118,118,0,8.8,-4,62.190000000000005,960,-8
2013,1,30,14,30,107,107,0,8.700000000000001,-5,67.25,960,-9
2013,1,30,15,30,79,79,0,8.3,-5,74.53,960,-9
2013,1,30,16,30,3,3,0,7.800000000000001,-6,83.41,960,-10
2013,1,30,17,30,0,0,0,7.4,-6,93.37,960,-11
2013,1,30,18,30,0,0,0,7.4,-7,104.01,960,-11
2013,1,30,19,30,0,0,0,7.4,-8,115,960,-12
2013,1,30,20,30,0,0,0,7.5,-8,126.02,960,-13
2013,1,30,21,30,0,0,0,7.5,-9,136.66,960,-14
2013,1,30,22,30,0,0,0,7.4,-9,146.16,960,-14
2013,1,30,23,30,0,0,0,7.4,-9,153,960,-15
2013,1,31,0,30,0,0,0,7.300000000000001,-9,154.75,970,-15
2013,1,31,1,30,0,0,0,7.2,-9,150.45000000000002,970,-15
2013,1,31,2,30,0,0,0,7.1000000000000005,-10,142.16,970,-15
2013,1,31,3,30,0,0,0,6.800000000000001,-10,132.03,970,-15
2013,1,31,4,30,0,0,0,6.6000000000000005,-10,121.14,970,-16
2013,1,31,5,30,0,0,0,6.6000000000000005,-11,110.08,970,-16
2013,1,31,6,30,0,0,0,6.7,-11,99.18,970,-17
2013,1,31,7,30,16,16,0,6.9,-12,88.77,970,-18
2013,1,31,8,30,172,56,623,7.1000000000000005,-12,79.21000000000001,970,-18
2013,1,31,9,30,341,80,798,7.1000000000000005,-12,70.92,970,-19
2013,1,31,10,30,474,100,867,7.1000000000000005,-12,64.5,970,-19
2013,1,31,11,30,553,112,897,7.300000000000001,-12,60.57,970,-18
2013,1,31,12,30,196,187,16,7.5,-12,59.660000000000004,970,-18
2013,1,31,13,30,310,207,217,7.800000000000001,-12,61.910000000000004,970,-18
2013,1,31,14,30,421,97,830,8.1,-12,66.98,970,-19
2013,1,31,15,30,270,75,721,8.200000000000001,-13,74.28,970,-19
2013,1,31,16,30,14,14,0,8.1,-14,83.17,980,-20
2013,1,31,17,30,0,0,0,8,-14,93.15,980,-20
2013,1,31,18,30,0,0,0,7.9,-15,103.8,980,-21
2013,1,31,19,30,0,0,0,7.7,-15,114.79,980,-21
2013,1,31,20,30,0,0,0,7.4,-15,125.81,980,-21
2013,1,31,21,30,0,0,0,7.1000000000000005,-15,136.43,980,-21
2013,1,31,22,30,0,0,0,6.7,-16,145.91,980,-21
2013,1,31,23,30,0,0,0,6.300000000000001,-16,152.72,980,-21
2013,2,1,0,30,0,0,0,6,-16,154.47,980,-22
2013,2,1,1,30,0,0,0,5.7,-17,150.21,980,-22
2013,2,1,2,30,0,0,0,5.2,-17,141.97,980,-23
2013,2,1,3,30,0,0,0,4.7,-18,131.86,980,-23
2013,2,1,4,30,0,0,0,4.3,-18,120.99000000000001,980,-23
2013,2,1,5,30,0,0,0,4,-19,109.92,980,-24
2013,2,1,6,30,0,0,0,3.7,-19,99.02,980,-24
