Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,610910,-,-,-,32.33,-100.18,-6,725,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,13,5,30,0,0,0,0.8,-4,110.91,950,-10
2013,11,13,6,30,0,0,0,0.7000000000000001,-4,98.55,950,-11
2013,11,13,7,30,43,19,421,0.7000000000000001,-2,86.64,950,-11
2013,11,13,8,30,243,44,793,1.2000000000000002,0,75.5,950,-11
2013,11,13,9,30,438,56,924,1.6,2,65.56,950,-13
2013,11,13,10,30,593,63,986,1.8,5,57.480000000000004,940,-13
2013,11,13,11,30,689,66,1014,2,8,52.160000000000004,940,-13
2013,11,13,12,30,717,70,1017,2.2,9,50.49,940,-13
2013,11,13,13,30,676,68,1005,2.4000000000000004,10,52.82,940,-13
2013,11,13,14,30,568,64,970,2.5,11,58.68,940,-13
2013,11,13,15,30,405,59,890,2.6,11,67.13,940,-13
2013,11,13,16,30,205,44,732,1.9000000000000001,9,77.31,940,-12
2013,11,13,17,30,18,12,243,1.4000000000000001,5,88.61,940,-6
2013,11,13,18,30,0,0,0,1.8,3,100.61,940,-7
2013,11,13,19,30,0,0,0,2.2,3,113.03,940,-7
2013,11,13,20,30,0,0,0,2.5,2,125.67,940,-7
2013,11,13,21,30,0,0,0,2.9000000000000004,2,138.31,940,-7
2013,11,13,22,30,0,0,0,3.2,1,150.55,940,-6
2013,11,13,23,30,0,0,0,3.4000000000000004,1,161.24,940,-6
2013,11,14,0,30,0,0,0,3.5,1,165.9,940,-5
2013,11,14,1,30,0,0,0,3.6,1,159.76,930,-4
2013,11,14,2,30,0,0,0,3.6,1,148.66,930,-4
2013,11,14,3,30,0,0,0,3.6,1,136.32,930,-3
2013,11,14,4,30,0,0,0,3.4000000000000004,1,123.68,930,-3
2013,11,14,5,30,0,0,0,3.4000000000000004,1,111.07000000000001,930,-3
2013,11,14,6,30,0,0,0,3.4000000000000004,1,98.71000000000001,930,-2
2013,11,14,7,30,20,20,11,3.6,1,86.83,930,-2
2013,11,14,8,30,109,95,55,4,3,75.7,930,-2
2013,11,14,9,30,203,173,72,4.5,5,65.78,930,-3
2013,11,14,10,30,325,247,144,5,8,57.730000000000004,930,-2
2013,11,14,11,30,323,278,74,5.4,10,52.42,930,0
2013,11,14,12,30,347,294,82,5.6000000000000005,13,50.75,930,0
2013,11,14,13,30,475,260,358,5.6000000000000005,14,53.06,930,1
2013,11,14,14,30,507,111,767,5.4,14,58.88,930,2
2013,11,14,15,30,356,93,680,5.1000000000000005,13,67.3,930,3
2013,11,14,16,30,173,65,497,4.6000000000000005,12,77.45,930,3
2013,11,14,17,30,13,11,62,4,11,88.72,930,3
2013,11,14,18,30,0,0,0,4.1000000000000005,9,100.71000000000001,930,3
2013,11,14,19,30,0,0,0,4.4,8,113.12,930,3
2013,11,14,20,30,0,0,0,4.6000000000000005,8,125.76,930,4
2013,11,14,21,30,0,0,0,4.7,7,138.39000000000001,930,4
2013,11,14,22,30,0,0,0,4.6000000000000005,6,150.66,920,4
2013,11,14,23,30,0,0,0,4.4,6,161.41,920,4
2013,11,15,0,30,0,0,0,4.3,5,166.16,930,4
2013,11,15,1,30,0,0,0,4.1000000000000005,5,159.97,920,4
2013,11,15,2,30,0,0,0,3.9000000000000004,4,148.83,920,4
2013,11,15,3,30,0,0,0,3.5,4,136.47,920,4
2013,11,15,4,30,0,0,0,3.1,3,123.83,920,4
2013,11,15,5,30,0,0,0,2.9000000000000004,3,111.23,920,4
2013,11,15,6,30,0,0,0,2.9000000000000004,3,98.88,920,4
2013,11,15,7,30,33,19,264,3.3000000000000003,4,87.01,930,4
2013,11,15,8,30,219,52,685,3.2,7,75.9,930,4
2013,11,15,9,30,409,66,844,2.5,11,66.01,930,4
2013,11,15,10,30,560,73,918,1.9000000000000001,16,57.97,930,4
2013,11,15,11,30,654,76,953,2.2,19,52.67,920,5
2013,11,15,12,30,617,147,748,3.2,22,51,920,4
2013,11,15,13,30,586,129,765,4,24,53.29,920,3
2013,11,15,14,30,531,75,886,4.4,24,59.08,920,3
2013,11,15,15,30,370,68,788,4,23,67.46000000000001,920,3
2013,11,15,16,30,180,51,598,3.2,21,77.59,920,5
2013,11,15,17,30,13,11,111,3.5,18,88.83,920,6
2013,11,15,18,30,0,0,0,4.5,17,100.8,920,6
2013,11,15,19,30,0,0,0,5.1000000000000005,17,113.2,920,7
2013,11,15,20,30,0,0,0,5.300000000000001,16,125.83,920,8
2013,11,15,21,30,0,0,0,5.2,15,138.48,920,8
2013,11,15,22,30,0,0,0,5,14,150.76,920,8
2013,11,15,23,30,0,0,0,5,13,161.58,920,8
2013,11,16,0,30,0,0,0,4.9,13,166.42000000000002,920,8
2013,11,16,1,30,0,0,0,4.800000000000001,12,160.18,920,9
2013,11,16,2,30,0,0,0,4.800000000000001,12,149,920,9
2013,11,16,3,30,0,0,0,4.4,12,136.63,920,9
2013,11,16,4,30,0,0,0,3.9000000000000004,12,123.98,920,9
2013,11,16,5,30,0,0,0,3.7,12,111.38,920,9
2013,11,16,6,30,0,0,0,3.6,11,99.05,920,9
2013,11,16,7,30,28,19,192,4.4,12,87.19,920,9
2013,11,16,8,30,202,53,623,5.4,14,76.10000000000001,920,10
2013,11,16,9,30,384,67,786,6.1000000000000005,17,66.22,920,10
2013,11,16,10,30,529,75,861,6.5,20,58.21,920,11
2013,11,16,11,30,621,78,899,6.7,23,52.93,920,11
2013,11,16,12,30,647,83,901,6.800000000000001,25,51.25,920,11
2013,11,16,13,30,609,83,883,6.800000000000001,26,53.51,920,11
2013,11,16,14,30,508,80,836,6.6000000000000005,26,59.27,920,11
2013,11,16,15,30,356,72,746,6.1000000000000005,25,67.62,920,10
2013,11,16,16,30,173,52,565,5,24,77.72,920,10
2013,11,16,17,30,12,10,88,4.4,21,88.94,920,11
2013,11,16,18,30,0,0,0,4.9,19,100.89,920,11
2013,11,16,19,30,0,0,0,5.2,18,113.28,920,11
2013,11,16,20,30,0,0,0,5.4,17,125.91,920,12
2013,11,16,21,30,0,0,0,5.7,17,138.55,920,13
2013,11,16,22,30,0,0,0,5.800000000000001,16,150.86,920,13
2013,11,16,23,30,0,0,0,5.4,16,161.74,920,13
2013,11,17,0,30,0,0,0,4.9,15,166.66,920,13
2013,11,17,1,30,0,0,0,4.6000000000000005,14,160.39000000000001,920,13
2013,11,17,2,30,0,0,0,4.800000000000001,14,149.17000000000002,920,13
2013,11,17,3,30,0,0,0,4.800000000000001,14,136.78,920,13
2013,11,17,4,30,0,0,0,4.4,13,124.13000000000001,920,12
2013,11,17,5,30,0,0,0,4,13,111.54,920,11
2013,11,17,6,30,0,0,0,3.7,12,99.21000000000001,920,10
2013,11,17,7,30,30,17,281,4,13,87.37,920,9
2013,11,17,8,30,217,47,716,4.3,15,76.3,920,8
2013,11,17,9,30,407,61,865,4.9,19,66.44,920,8
2013,11,17,10,30,558,70,932,5.800000000000001,22,58.44,920,6
2013,11,17,11,30,652,75,963,5.9,24,53.17,920,3
2013,11,17,12,30,681,76,971,5.6000000000000005,25,51.49,920,1
2013,11,17,13,30,642,75,958,5.300000000000001,26,53.730000000000004,920,0
2013,11,17,14,30,538,70,920,4.800000000000001,26,59.45,920,0
2013,11,17,15,30,380,61,843,3.5,25,67.77,920,0
2013,11,17,16,30,187,46,670,1.9000000000000001,21,77.84,920,2
2013,11,17,17,30,0,0,0,1.3,18,89.04,920,5
2013,11,17,18,30,0,0,0,1.2000000000000002,17,100.97,920,4
2013,11,17,19,30,0,0,0,1.2000000000000002,16,113.35000000000001,930,4
2013,11,17,20,30,0,0,0,1.2000000000000002,15,125.97,930,3
2013,11,17,21,30,0,0,0,1.4000000000000001,14,138.62,930,3
2013,11,17,22,30,0,0,0,1.6,12,150.95000000000002,930,3
2013,11,17,23,30,0,0,0,2.1,11,161.89000000000001,930,3
2013,11,18,0,30,0,0,0,2.8000000000000003,10,166.91,930,3
2013,11,18,1,30,0,0,0,3.4000000000000004,9,160.59,930,3
2013,11,18,2,30,0,0,0,3.6,9,149.33,930,3
2013,11,18,3,30,0,0,0,3.2,8,136.93,930,3
2013,11,18,4,30,0,0,0,2.7,8,124.28,930,2
2013,11,18,5,30,0,0,0,2.3000000000000003,8,111.69,930,1
2013,11,18,6,30,0,0,0,2.3000000000000003,8,99.38,930,0
2013,11,18,7,30,13,13,0,2.7,8,87.54,930,0
2013,11,18,8,30,81,81,0,3,9,76.49,930,0
2013,11,18,9,30,196,167,73,3.2,11,66.66,930,-1
2013,11,18,10,30,364,232,254,3.2,13,58.68,930,-1
2013,11,18,11,30,400,283,196,2.9000000000000004,15,53.42,930,-2
2013,11,18,12,30,477,280,318,2.5,16,51.72,930,-1
2013,11,18,13,30,517,197,542,2.2,16,53.94,930,-1
2013,11,18,14,30,343,227,230,2.2,17,59.63,930,0
2013,11,18,15,30,72,72,0,2.1,16,67.92,930,0
2013,11,18,16,30,3,3,0,1.7000000000000002,14,77.95,930,1
2013,11,18,17,30,0,0,0,1.6,12,89.13,930,3
2013,11,18,18,30,0,0,0,1.9000000000000001,12,101.05,930,2
2013,11,18,19,30,0,0,0,2,11,113.42,930,2
2013,11,18,20,30,0,0,0,1.9000000000000001,11,126.03,930,2
2013,11,18,21,30,0,0,0,2.1,11,138.68,930,3
2013,11,18,22,30,0,0,0,2.4000000000000004,10,151.03,930,3
2013,11,18,23,30,0,0,0,2.2,9,162.03,930,4
2013,11,19,0,30,0,0,0,1.7000000000000002,9,167.14000000000001,930,4
2013,11,19,1,30,0,0,0,1.3,8,160.8,930,5
2013,11,19,2,30,0,0,0,1.2000000000000002,8,149.5,930,5
2013,11,19,3,30,0,0,0,1.2000000000000002,7,137.08,930,5
2013,11,19,4,30,0,0,0,1.4000000000000001,7,124.43,930,6
2013,11,19,5,30,0,0,0,1.9000000000000001,7,111.85000000000001,930,6
2013,11,19,6,30,0,0,0,2.4000000000000004,7,99.54,930,7
2013,11,19,7,30,22,17,130,3.2,8,87.72,930,7
2013,11,19,8,30,188,66,527,4.3,11,76.69,930,7
2013,11,19,9,30,365,94,689,5.1000000000000005,14,66.87,930,6
2013,11,19,10,30,417,199,423,5.300000000000001,16,58.9,930,5
2013,11,19,11,30,603,111,830,5.1000000000000005,19,53.65,930,7
2013,11,19,12,30,636,98,872,5,20,51.96,930,8
2013,11,19,13,30,598,97,855,4.9,21,54.15,930,9
2013,11,19,14,30,498,92,806,4.9,22,59.81,920,9
2013,11,19,15,30,349,77,727,4.9,21,68.05,920,9
2013,11,19,16,30,166,56,533,4.4,20,78.06,920,9
2013,11,19,17,30,0,0,0,4.2,18,89.22,920,10
2013,11,19,18,30,0,0,0,4.800000000000001,16,101.12,920,10
2013,11,19,19,30,0,0,0,5.4,15,113.47,920,10
2013,11,19,20,30,0,0,0,5.6000000000000005,14,126.08,920,10
2013,11,19,21,30,0,0,0,5.300000000000001,13,138.74,920,11
2013,11,19,22,30,0,0,0,5,13,151.11,920,11
2013,11,19,23,30,0,0,0,4.800000000000001,12,162.17000000000002,920,12
2013,11,20,0,30,0,0,0,4.6000000000000005,12,167.37,920,11
2013,11,20,1,30,0,0,0,4.6000000000000005,12,161,920,11
2013,11,20,2,30,0,0,0,4.5,11,149.66,920,11
2013,11,20,3,30,0,0,0,4.3,11,137.24,920,11
2013,11,20,4,30,0,0,0,4.2,11,124.58,920,11
2013,11,20,5,30,0,0,0,4.3,12,112,920,11
2013,11,20,6,30,0,0,0,4.3,12,99.71000000000001,920,11
2013,11,20,7,30,18,16,62,4.6000000000000005,12,87.9,920,12
2013,11,20,8,30,121,93,121,5.5,14,76.88,920,12
2013,11,20,9,30,236,167,175,6.4,16,67.08,920,13
2013,11,20,10,30,363,234,250,6.6000000000000005,19,59.13,920,13
2013,11,20,11,30,474,249,382,6.4,22,53.89,920,13
2013,11,20,12,30,630,94,872,6.1000000000000005,23,52.18,920,13
2013,11,20,13,30,589,96,846,6,24,54.35,920,13
2013,11,20,14,30,447,137,620,5.6000000000000005,24,59.97,920,13
2013,11,20,15,30,234,156,210,4.7,23,68.19,920,13
2013,11,20,16,30,80,75,22,3.6,21,78.17,920,13
2013,11,20,17,30,0,0,0,3,19,89.3,920,13
2013,11,20,18,30,0,0,0,3.3000000000000003,18,101.18,920,13
2013,11,20,19,30,0,0,0,3.9000000000000004,17,113.53,920,13
2013,11,20,20,30,0,0,0,4.2,16,126.13000000000001,920,14
2013,11,20,21,30,0,0,0,4.1000000000000005,15,138.79,920,14
2013,11,20,22,30,0,0,0,3.9000000000000004,14,151.17000000000002,920,14
2013,11,20,23,30,0,0,0,3.8000000000000003,14,162.29,920,15
2013,11,21,0,30,0,0,0,3.5,14,167.6,920,15
2013,11,21,1,30,0,0,0,3.2,14,161.19,920,15
2013,11,21,2,30,0,0,0,2.8000000000000003,14,149.83,920,15
2013,11,21,3,30,0,0,0,2.5,14,137.39000000000001,920,15
2013,11,21,4,30,0,0,0,2.4000000000000004,14,124.73,920,15
2013,11,21,5,30,0,0,0,2.3000000000000003,14,112.16,920,15
2013,11,21,6,30,0,0,0,2,14,99.87,930,15
2013,11,21,7,30,13,13,0,2,14,88.08,930,15
2013,11,21,8,30,51,51,0,2.6,16,77.07000000000001,930,15
2013,11,21,9,30,287,143,372,3.6,18,67.28,930,16
2013,11,21,10,30,198,189,17,4.4,21,59.35,930,17
2013,11,21,11,30,459,255,347,4.3,23,54.11,930,16
2013,11,21,12,30,487,264,365,3.7,24,52.4,930,16
2013,11,21,13,30,284,253,54,3,25,54.54,930,15
2013,11,21,14,30,477,107,741,2,25,60.13,930,14
2013,11,21,15,30,330,91,648,0.9,24,68.31,930,14
2013,11,21,16,30,154,63,444,0.9,22,78.27,930,14
2013,11,21,17,30,0,0,0,2.6,20,89.38,930,15
2013,11,21,18,30,0,0,0,5.4,17,101.24000000000001,930,13
2013,11,21,19,30,0,0,0,7.800000000000001,14,113.57000000000001,930,12
2013,11,21,20,30,0,0,0,8.200000000000001,9,126.17,930,8
2013,11,21,21,30,0,0,0,7.6000000000000005,5,138.83,930,3
2013,11,21,22,30,0,0,0,7.1000000000000005,3,151.23,930,0
2013,11,21,23,30,0,0,0,7,2,162.41,940,-2
2013,11,22,0,30,0,0,0,7,1,167.82,940,-3
2013,11,22,1,30,0,0,0,7.1000000000000005,0,161.39000000000001,940,-4
2013,11,22,2,30,0,0,0,7.2,0,149.99,940,-5
2013,11,22,3,30,0,0,0,7.1000000000000005,0,137.54,940,-6
2013,11,22,4,30,0,0,0,7.1000000000000005,-1,124.88000000000001,940,-6
2013,11,22,5,30,0,0,0,7.2,-1,112.31,940,-6
2013,11,22,6,30,0,0,0,7.300000000000001,-2,100.03,940,-7
2013,11,22,7,30,16,16,0,7.300000000000001,-2,88.25,940,-7
2013,11,22,8,30,176,65,506,7,-2,77.26,940,-7
2013,11,22,9,30,354,88,696,6.7,-1,67.49,940,-7
2013,11,22,10,30,77,77,0,6.5,0,59.57,940,-6
2013,11,22,11,30,43,43,0,6.4,0,54.34,940,-6
2013,11,22,12,30,98,98,0,6.4,0,52.61,940,-5
2013,11,22,13,30,98,98,0,6.4,1,54.730000000000004,940,-4
2013,11,22,14,30,67,67,0,6.300000000000001,1,60.28,940,-4
2013,11,22,15,30,339,86,687,6.1000000000000005,1,68.43,940,-4
2013,11,22,16,30,21,21,0,5.7,0,78.36,940,-3
2013,11,22,17,30,0,0,0,5.2,0,89.45,940,-4
2013,11,22,18,30,0,0,0,4.9,0,101.3,940,-4
2013,11,22,19,30,0,0,0,4.800000000000001,-1,113.62,940,-4
2013,11,22,20,30,0,0,0,4.800000000000001,-1,126.21000000000001,940,-4
2013,11,22,21,30,0,0,0,4.800000000000001,-1,138.87,940,-4
2013,11,22,22,30,0,0,0,4.800000000000001,-1,151.29,940,-4
2013,11,22,23,30,0,0,0,5,-1,162.52,940,-5
2013,11,23,0,30,0,0,0,5.1000000000000005,-1,168.03,940,-5
2013,11,23,1,30,0,0,0,5.1000000000000005,-1,161.58,940,-5
2013,11,23,2,30,0,0,0,5.2,-1,150.15,940,-5
2013,11,23,3,30,0,0,0,5.4,-1,137.69,940,-6
2013,11,23,4,30,0,0,0,5.5,-1,125.03,940,-6
2013,11,23,5,30,0,0,0,5.6000000000000005,-1,112.47,940,-6
2013,11,23,6,30,0,0,0,5.5,-1,100.2,940,-6
2013,11,23,7,30,2,2,0,5.5,-1,88.42,940,-6
2013,11,23,8,30,28,28,0,5.7,0,77.45,940,-6
2013,11,23,9,30,67,67,0,5.9,0,67.69,940,-5
2013,11,23,10,30,67,67,0,6,0,59.78,940,-4
2013,11,23,11,30,150,150,0,6,1,54.550000000000004,940,-4
2013,11,23,12,30,245,231,22,5.9,2,52.82,940,-4
2013,11,23,13,30,299,258,71,5.5,2,54.910000000000004,940,-4
2013,11,23,14,30,85,85,0,5.1000000000000005,2,60.43,940,-4
2013,11,23,15,30,108,108,0,4.9,1,68.55,940,-4
2013,11,23,16,30,95,76,92,4.5,0,78.45,940,-4
2013,11,23,17,30,0,0,0,3.9000000000000004,0,89.51,940,-4
2013,11,23,18,30,0,0,0,3.8000000000000003,0,101.34,940,-4
2013,11,23,19,30,0,0,0,3.9000000000000004,0,113.65,940,-4
2013,11,23,20,30,0,0,0,4,0,126.24000000000001,940,-4
2013,11,23,21,30,0,0,0,4.3,0,138.9,940,-5
2013,11,23,22,30,0,0,0,4.6000000000000005,0,151.33,940,-5
2013,11,23,23,30,0,0,0,4.800000000000001,0,162.62,940,-5
2013,11,24,0,30,0,0,0,4.800000000000001,-1,168.24,940,-6
2013,11,24,1,30,0,0,0,4.5,-1,161.77,940,-6
2013,11,24,2,30,0,0,0,4,-1,150.31,940,-6
2013,11,24,3,30,0,0,0,3.8000000000000003,-1,137.84,940,-6
2013,11,24,4,30,0,0,0,3.7,-1,125.18,940,-5
2013,11,24,5,30,0,0,0,3.7,-1,112.62,940,-5
2013,11,24,6,30,0,0,0,3.7,-2,100.36,940,-5
2013,11,24,7,30,1,1,0,3.9000000000000004,-2,88.60000000000001,940,-5
2013,11,24,8,30,58,58,0,4.1000000000000005,-1,77.63,940,-5
2013,11,24,9,30,133,131,4,4.1000000000000005,0,67.89,940,-5
2013,11,24,10,30,193,184,16,3.7,0,59.99,940,-5
2013,11,24,11,30,261,239,37,3,0,54.76,940,-4
2013,11,24,12,30,376,288,147,2.4000000000000004,0,53.02,940,-4
2013,11,24,13,30,219,209,16,1.9000000000000001,1,55.08,940,-3
2013,11,24,14,30,153,153,0,1.7000000000000002,1,60.57,940,-3
2013,11,24,15,30,357,94,723,1.6,1,68.66,940,-3
2013,11,24,16,30,167,63,524,1.5,0,78.53,940,-3
2013,11,24,17,30,0,0,0,1.4000000000000001,0,89.57000000000001,940,-3
2013,11,24,18,30,0,0,0,1.5,0,101.38,940,-3
2013,11,24,19,30,0,0,0,1.5,0,113.68,940,-3
2013,11,24,20,30,0,0,0,1.6,-1,126.26,940,-3
2013,11,24,21,30,0,0,0,1.7000000000000002,-1,138.92000000000002,940,-3
2013,11,24,22,30,0,0,0,1.6,-1,151.37,940,-3
2013,11,24,23,30,0,0,0,1.6,-1,162.71,930,-3
2013,11,25,0,30,0,0,0,1.5,-1,168.44,930,-3
2013,11,25,1,30,0,0,0,1.5,-1,161.95000000000002,930,-3
2013,11,25,2,30,0,0,0,1.6,-2,150.46,930,-3
2013,11,25,3,30,0,0,0,1.6,-2,137.99,930,-3
2013,11,25,4,30,0,0,0,1.4000000000000001,-2,125.33,930,-3
2013,11,25,5,30,0,0,0,1.3,-2,112.77,930,-3
2013,11,25,6,30,0,0,0,1.4000000000000001,-2,100.52,930,-3
2013,11,25,7,30,14,14,0,1.8,-1,88.77,930,-3
2013,11,25,8,30,178,57,571,2.3000000000000003,0,77.82000000000001,930,-3
2013,11,25,9,30,172,152,53,2.4000000000000004,0,68.08,930,-3
2013,11,25,10,30,93,93,0,2,0,60.2,930,-2
2013,11,25,11,30,96,96,0,1.9000000000000001,1,54.97,930,-2
2013,11,25,12,30,132,132,0,1.8,2,53.21,930,-1
2013,11,25,13,30,112,112,0,1.7000000000000002,3,55.25,930,-1
2013,11,25,14,30,121,121,0,1.6,4,60.7,930,-1
2013,11,25,15,30,59,59,0,1.4000000000000001,5,68.76,930,-1
2013,11,25,16,30,33,33,0,1.1,3,78.60000000000001,930,-1
2013,11,25,17,30,0,0,0,1,1,89.62,930,0
2013,11,25,18,30,0,0,0,1.5,0,101.42,930,-1
2013,11,25,19,30,0,0,0,2.1,0,113.71000000000001,930,-2
2013,11,25,20,30,0,0,0,2.6,0,126.28,930,-2
2013,11,25,21,30,0,0,0,2.8000000000000003,-1,138.94,930,-2
2013,11,25,22,30,0,0,0,2.8000000000000003,-1,151.41,930,-2
2013,11,25,23,30,0,0,0,2.7,-2,162.79,930,-2
2013,11,26,0,30,0,0,0,2.8000000000000003,-2,168.63,930,-2
2013,11,26,1,30,0,0,0,3.1,-2,162.14000000000001,930,-3
2013,11,26,2,30,0,0,0,3.4000000000000004,-2,150.62,930,-3
2013,11,26,3,30,0,0,0,3.6,-2,138.13,930,-3
2013,11,26,4,30,0,0,0,3.3000000000000003,-2,125.48,930,-3
2013,11,26,5,30,0,0,0,2.8000000000000003,-2,112.93,930,-3
2013,11,26,6,30,0,0,0,2.7,-3,100.68,930,-4
2013,11,26,7,30,13,11,137,3.3000000000000003,-2,88.94,940,-4
2013,11,26,8,30,184,48,653,4.4,-1,78,940,-3
2013,11,26,9,30,373,62,838,5.2,1,68.28,940,-3
2013,11,26,10,30,524,69,920,5.800000000000001,4,60.4,940,-3
2013,11,26,11,30,621,73,959,6.300000000000001,5,55.17,940,-3
2013,11,26,12,30,653,72,975,6.6000000000000005,7,53.4,940,-4
2013,11,26,13,30,618,70,965,6.800000000000001,8,55.410000000000004,930,-5
2013,11,26,14,30,519,66,929,6.7,8,60.83,930,-5
2013,11,26,15,30,365,57,852,6.2,7,68.85000000000001,940,-5
2013,11,26,16,30,175,41,682,4.6000000000000005,5,78.67,940,-5
2013,11,26,17,30,0,0,0,3,3,89.67,940,-4
2013,11,26,18,30,0,0,0,2.5,1,101.45,940,-4
2013,11,26,19,30,0,0,0,2.5,0,113.72,940,-4
2013,11,26,20,30,0,0,0,2.8000000000000003,0,126.29,940,-4
2013,11,26,21,30,0,0,0,3.1,0,138.95000000000002,940,-5
2013,11,26,22,30,0,0,0,3.2,0,151.43,940,-5
2013,11,26,23,30,0,0,0,3.1,0,162.87,940,-5
2013,11,27,0,30,0,0,0,2.9000000000000004,-1,168.82,940,-5
2013,11,27,1,30,0,0,0,2.7,-2,162.32,940,-6
2013,11,27,2,30,0,0,0,2.4000000000000004,-2,150.78,940,-6
2013,11,27,3,30,0,0,0,2,-3,138.28,940,-6
2013,11,27,4,30,0,0,0,1.7000000000000002,-4,125.62,940,-6
2013,11,27,5,30,0,0,0,1.5,-5,113.08,940,-7
2013,11,27,6,30,0,0,0,1.3,-6,100.84,940,-7
2013,11,27,7,30,0,0,0,1.6,-4,89.10000000000001,940,-7
2013,11,27,8,30,194,42,741,1.9000000000000001,-1,78.18,940,-7
2013,11,27,9,30,387,56,900,1.8,1,68.47,940,-9
2013,11,27,10,30,541,64,971,1.6,3,60.59,940,-9
2013,11,27,11,30,638,68,1002,1,4,55.370000000000005,940,-9
2013,11,27,12,30,669,70,1009,0.6000000000000001,6,53.58,940,-8
2013,11,27,13,30,631,69,995,0.7000000000000001,7,55.56,940,-8
2013,11,27,14,30,530,66,956,0.9,8,60.95,940,-7
2013,11,27,15,30,370,64,851,0.9,7,68.94,940,-6
2013,11,27,16,30,102,74,144,0.9,5,78.73,940,-5
2013,11,27,17,30,0,0,0,1,3,89.71000000000001,940,-3
2013,11,27,18,30,0,0,0,1.2000000000000002,2,101.47,940,-4
2013,11,27,19,30,0,0,0,1.4000000000000001,2,113.74000000000001,940,-4
2013,11,27,20,30,0,0,0,1.7000000000000002,1,126.3,940,-4
2013,11,27,21,30,0,0,0,2.1,1,138.96,940,-5
2013,11,27,22,30,0,0,0,2.5,1,151.45000000000002,940,-6
2013,11,27,23,30,0,0,0,2.8000000000000003,1,162.93,940,-6
2013,11,28,0,30,0,0,0,2.9000000000000004,1,169,940,-6
2013,11,28,1,30,0,0,0,2.9000000000000004,1,162.49,940,-6
2013,11,28,2,30,0,0,0,2.8000000000000003,0,150.93,940,-5
2013,11,28,3,30,0,0,0,2.4000000000000004,0,138.43,940,-5
2013,11,28,4,30,0,0,0,2.1,0,125.77,940,-5
2013,11,28,5,30,0,0,0,1.9000000000000001,0,113.23,940,-5
2013,11,28,6,30,0,0,0,1.8,-1,100.99000000000001,940,-5
2013,11,28,7,30,0,0,0,2.4000000000000004,-1,89.27,940,-5
2013,11,28,8,30,179,46,661,3.1,1,78.35000000000001,940,-4
2013,11,28,9,30,268,132,371,3.4000000000000004,4,68.65,940,-3
2013,11,28,10,30,517,73,910,3.8000000000000003,7,60.78,940,-3
2013,11,28,11,30,612,78,944,3.6,10,55.56,940,-3
2013,11,28,12,30,646,70,973,3.4000000000000004,12,53.75,940,-3
2013,11,28,13,30,610,70,958,3.1,13,55.71,930,-2
2013,11,28,14,30,511,67,917,2.8000000000000003,13,61.06,930,-2
2013,11,28,15,30,359,57,844,2.2,12,69.02,930,-2
2013,11,28,16,30,172,42,669,1.5,9,78.78,930,0
2013,11,28,17,30,0,0,0,1.4000000000000001,6,89.74,940,0
2013,11,28,18,30,0,0,0,1.7000000000000002,4,101.49000000000001,940,-1
2013,11,28,19,30,0,0,0,2,4,113.74000000000001,940,-1
2013,11,28,20,30,0,0,0,2.1,3,126.3,940,-1
2013,11,28,21,30,0,0,0,2.2,2,138.96,940,-1
2013,11,28,22,30,0,0,0,2.3000000000000003,1,151.46,940,-1
2013,11,28,23,30,0,0,0,2.2,0,162.99,940,-1
2013,11,29,0,30,0,0,0,2,0,169.17000000000002,940,-1
2013,11,29,1,30,0,0,0,1.8,0,162.67000000000002,940,-1
2013,11,29,2,30,0,0,0,1.7000000000000002,0,151.08,940,-1
2013,11,29,3,30,0,0,0,1.6,0,138.57,940,-1
2013,11,29,4,30,0,0,0,1.5,-1,125.91,940,-1
2013,11,29,5,30,0,0,0,1.4000000000000001,-1,113.38,940,-2
2013,11,29,6,30,0,0,0,1.3,-2,101.15,940,-2
2013,11,29,7,30,0,0,0,1.8,-1,89.43,940,-2
2013,11,29,8,30,175,47,643,2.5,1,78.53,940,-2
2013,11,29,9,30,362,65,822,3,5,68.83,940,-2
2013,11,29,10,30,389,182,427,3.8000000000000003,9,60.97,940,-2
2013,11,29,11,30,482,204,493,4.3,11,55.74,940,-1
