Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,555618,-,-,-,34.21,-102.26,-6,1134,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,7,20,30,0,0,0,3.4000000000000004,6,123.25,890,-6
2013,11,7,21,30,0,0,0,3.3000000000000003,5,135.56,890,-6
2013,11,7,22,30,0,0,0,3.2,4,147.36,890,-6
2013,11,7,23,30,0,0,0,3.1,4,157.46,890,-6
2013,11,8,0,30,0,0,0,2.9000000000000004,3,162.41,890,-6
2013,11,8,1,30,0,0,0,2.8000000000000003,2,158.25,890,-6
2013,11,8,2,30,0,0,0,2.7,2,148.44,890,-6
2013,11,8,3,30,0,0,0,2.5,2,136.74,890,-6
2013,11,8,4,30,0,0,0,2.5,2,124.46000000000001,890,-6
2013,11,8,5,30,0,0,0,2.4000000000000004,2,112.08,890,-6
2013,11,8,6,30,0,0,0,2.4000000000000004,2,99.86,890,-6
2013,11,8,7,30,17,17,0,3.1,3,88.06,890,-6
2013,11,8,8,30,134,84,225,4.1000000000000005,5,76.95,890,-6
2013,11,8,9,30,333,108,575,5.2,9,66.97,890,-6
2013,11,8,10,30,472,138,644,6.1000000000000005,12,58.74,890,-5
2013,11,8,11,30,560,173,645,6.4,15,53.120000000000005,890,-3
2013,11,8,12,30,512,275,375,6.300000000000001,17,50.980000000000004,890,-1
2013,11,8,13,30,526,220,505,6.1000000000000005,18,52.78,880,0
2013,11,8,14,30,415,219,371,5.800000000000001,19,58.120000000000005,880,1
2013,11,8,15,30,317,142,432,5.4,18,66.16,880,2
2013,11,8,16,30,221,46,724,4.4,16,76.01,880,3
2013,11,8,17,30,35,18,329,3.6,13,87.04,880,4
2013,11,8,18,30,0,0,0,4.1000000000000005,11,98.8,880,4
2013,11,8,19,30,0,0,0,4.6000000000000005,10,110.99000000000001,880,5
2013,11,8,20,30,0,0,0,4.5,9,123.38000000000001,880,5
2013,11,8,21,30,0,0,0,4.4,8,135.7,880,5
2013,11,8,22,30,0,0,0,4.3,7,147.52,880,5
2013,11,8,23,30,0,0,0,3.9000000000000004,6,157.68,880,5
2013,11,9,0,30,0,0,0,3.7,6,162.69,880,5
2013,11,9,1,30,0,0,0,3.8000000000000003,6,158.5,880,5
2013,11,9,2,30,0,0,0,4,5,148.63,880,4
2013,11,9,3,30,0,0,0,3.6,5,136.91,880,4
2013,11,9,4,30,0,0,0,3.2,4,124.62,880,3
2013,11,9,5,30,0,0,0,3.3000000000000003,4,112.24000000000001,880,2
2013,11,9,6,30,0,0,0,3.3000000000000003,3,100.04,880,0
2013,11,9,7,30,21,13,252,3.6,3,88.24,880,0
2013,11,9,8,30,201,43,712,4,6,77.16,880,-1
2013,11,9,9,30,393,57,867,4.4,10,67.21000000000001,880,-1
2013,11,9,10,30,548,65,938,4.6000000000000005,13,59,880,0
2013,11,9,11,30,649,70,971,4.4,16,53.4,880,0
2013,11,9,12,30,685,71,982,4.2,18,51.27,880,0
2013,11,9,13,30,654,70,972,3.9000000000000004,19,53.04,880,0
2013,11,9,14,30,559,66,939,3.5,20,58.36,880,0
2013,11,9,15,30,408,59,870,3,19,66.37,880,0
2013,11,9,16,30,219,45,726,2,17,76.19,880,0
2013,11,9,17,30,33,17,319,1.3,13,87.19,890,2
2013,11,9,18,30,0,0,0,1.5,10,98.93,890,1
2013,11,9,19,30,0,0,0,1.6,9,111.12,890,1
2013,11,9,20,30,0,0,0,1.7000000000000002,8,123.5,890,1
2013,11,9,21,30,0,0,0,1.6,6,135.83,890,1
2013,11,9,22,30,0,0,0,1.4000000000000001,5,147.68,890,2
2013,11,9,23,30,0,0,0,1.2000000000000002,5,157.9,890,2
2013,11,10,0,30,0,0,0,1.2000000000000002,4,162.97,890,3
2013,11,10,1,30,0,0,0,1.4000000000000001,4,158.74,890,3
2013,11,10,2,30,0,0,0,1.5,4,148.83,890,4
2013,11,10,3,30,0,0,0,1.6,4,137.08,890,4
2013,11,10,4,30,0,0,0,1.5,4,124.78,890,4
2013,11,10,5,30,0,0,0,1.5,4,112.4,890,4
2013,11,10,6,30,0,0,0,1.7000000000000002,4,100.21000000000001,890,4
2013,11,10,7,30,17,14,129,2.4000000000000004,5,88.43,890,4
2013,11,10,8,30,118,84,153,2.7,7,77.37,890,5
2013,11,10,9,30,182,159,60,2.4000000000000004,9,67.44,890,6
2013,11,10,10,30,257,225,63,1.9000000000000001,12,59.26,890,7
2013,11,10,11,30,385,286,166,1.4000000000000001,15,53.67,890,7
2013,11,10,12,30,409,302,171,1.4000000000000001,17,51.550000000000004,890,6
2013,11,10,13,30,639,80,935,1.7000000000000002,18,53.31,890,6
2013,11,10,14,30,545,74,905,2,19,58.6,890,5
2013,11,10,15,30,398,63,842,2,19,66.57000000000001,890,5
2013,11,10,16,30,212,47,698,1.5,17,76.36,890,4
2013,11,10,17,30,30,17,293,1.2000000000000002,13,87.34,890,5
2013,11,10,18,30,0,0,0,1.6,11,99.07000000000001,890,5
2013,11,10,19,30,0,0,0,2.1,10,111.24000000000001,890,5
2013,11,10,20,30,0,0,0,2.5,9,123.62,890,6
2013,11,10,21,30,0,0,0,2.7,8,135.96,890,6
2013,11,10,22,30,0,0,0,2.7,8,147.83,890,6
2013,11,10,23,30,0,0,0,2.4000000000000004,7,158.11,890,7
2013,11,11,0,30,0,0,0,2,6,163.25,890,7
2013,11,11,1,30,0,0,0,1.9000000000000001,6,158.99,890,6
2013,11,11,2,30,0,0,0,1.9000000000000001,6,149.02,890,6
2013,11,11,3,30,0,0,0,2,6,137.25,890,6
2013,11,11,4,30,0,0,0,2.1,6,124.94,890,6
2013,11,11,5,30,0,0,0,2.1,6,112.57000000000001,890,6
2013,11,11,6,30,0,0,0,1.9000000000000001,6,100.38,890,6
2013,11,11,7,30,16,16,0,2.4000000000000004,7,88.61,890,5
2013,11,11,8,30,188,49,645,2.9000000000000004,9,77.57000000000001,890,4
2013,11,11,9,30,300,127,455,3,12,67.66,890,4
2013,11,11,10,30,534,72,910,3.2,16,59.51,890,4
2013,11,11,11,30,635,75,950,3.2,19,53.95,890,2
2013,11,11,12,30,673,75,968,2.9000000000000004,22,51.83,890,1
2013,11,11,13,30,643,73,961,2.5,23,53.57,890,0
2013,11,11,14,30,549,68,929,2.2,23,58.83,890,-1
2013,11,11,15,30,400,59,863,1.5,22,66.76,890,-2
2013,11,11,16,30,212,45,717,0.5,20,76.53,890,0
2013,11,11,17,30,29,16,299,0.4,17,87.48,890,1
2013,11,11,18,30,0,0,0,0.8,14,99.19,890,0
2013,11,11,19,30,0,0,0,1.4000000000000001,12,111.35000000000001,890,1
2013,11,11,20,30,0,0,0,2.8000000000000003,10,123.73,890,2
2013,11,11,21,30,0,0,0,4,9,136.07,890,4
2013,11,11,22,30,0,0,0,5,7,147.97,890,5
2013,11,11,23,30,0,0,0,5.9,6,158.3,900,5
2013,11,12,0,30,0,0,0,6.300000000000001,5,163.52,900,3
2013,11,12,1,30,0,0,0,6.6000000000000005,3,159.23,900,0
2013,11,12,2,30,0,0,0,6.7,2,149.21,900,-1
2013,11,12,3,30,0,0,0,6.7,0,137.42000000000002,900,-3
2013,11,12,4,30,0,0,0,6.7,0,125.10000000000001,900,-4
2013,11,12,5,30,0,0,0,6.6000000000000005,0,112.73,900,-5
2013,11,12,6,30,0,0,0,6.300000000000001,0,100.55,900,-5
2013,11,12,7,30,14,11,106,6.1000000000000005,0,88.8,900,-6
2013,11,12,8,30,181,54,598,5.800000000000001,0,77.78,900,-7
2013,11,12,9,30,370,71,796,5.4,1,67.89,900,-8
2013,11,12,10,30,526,77,892,4.800000000000001,3,59.76,900,-8
2013,11,12,11,30,628,79,938,4.2,5,54.21,900,-8
2013,11,12,12,30,666,78,957,3.8000000000000003,7,52.1,900,-7
2013,11,12,13,30,637,75,951,3.6,8,53.82,900,-7
2013,11,12,14,30,543,70,920,3.6,8,59.050000000000004,900,-6
2013,11,12,15,30,394,60,853,3.5,8,66.95,900,-6
2013,11,12,16,30,208,45,706,2.9000000000000004,7,76.69,900,-6
2013,11,12,17,30,27,15,290,1.8,4,87.62,900,-6
2013,11,12,18,30,0,0,0,1.2000000000000002,2,99.31,900,-5
2013,11,12,19,30,0,0,0,1.1,1,111.46000000000001,900,-6
2013,11,12,20,30,0,0,0,0.9,1,123.84,900,-6
2013,11,12,21,30,0,0,0,0.9,0,136.19,900,-7
2013,11,12,22,30,0,0,0,0.9,0,148.1,900,-7
2013,11,12,23,30,0,0,0,0.9,0,158.5,900,-8
2013,11,13,0,30,0,0,0,0.9,0,163.79,900,-8
2013,11,13,1,30,0,0,0,1,0,159.46,900,-8
2013,11,13,2,30,0,0,0,1,0,149.4,900,-8
2013,11,13,3,30,0,0,0,1.2000000000000002,-1,137.58,900,-9
2013,11,13,4,30,0,0,0,1.3,-1,125.26,900,-8
2013,11,13,5,30,0,0,0,1.4000000000000001,-1,112.89,900,-8
2013,11,13,6,30,0,0,0,1.6,-1,100.72,900,-8
2013,11,13,7,30,13,10,189,2.4000000000000004,0,88.98,900,-8
2013,11,13,8,30,186,43,686,3.5,2,77.98,900,-8
2013,11,13,9,30,376,58,852,4,5,68.12,900,-9
2013,11,13,10,30,531,66,929,4.2,8,60.01,900,-8
2013,11,13,11,30,633,71,967,4.3,11,54.480000000000004,900,-6
2013,11,13,12,30,671,72,981,4.5,13,52.36,890,-4
2013,11,13,13,30,642,70,975,4.6000000000000005,14,54.07,890,-4
2013,11,13,14,30,549,65,947,4.7,15,59.27,890,-4
2013,11,13,15,30,399,58,879,4.6000000000000005,14,67.14,890,-4
2013,11,13,16,30,211,45,730,3.6,12,76.85000000000001,890,-4
2013,11,13,17,30,27,15,299,2.7,9,87.75,890,-3
2013,11,13,18,30,0,0,0,3.1,7,99.43,890,-4
2013,11,13,19,30,0,0,0,3.5,6,111.57000000000001,890,-5
2013,11,13,20,30,0,0,0,3.6,5,123.93,890,-6
2013,11,13,21,30,0,0,0,3.7,4,136.29,890,-7
2013,11,13,22,30,0,0,0,3.6,4,148.23,890,-7
2013,11,13,23,30,0,0,0,3.6,3,158.68,890,-8
2013,11,14,0,30,0,0,0,3.5,3,164.05,890,-8
2013,11,14,1,30,0,0,0,3.5,3,159.70000000000002,890,-8
2013,11,14,2,30,0,0,0,3.3000000000000003,3,149.59,890,-9
2013,11,14,3,30,0,0,0,3.1,2,137.75,890,-8
2013,11,14,4,30,0,0,0,3.1,2,125.42,880,-8
2013,11,14,5,30,0,0,0,3.3000000000000003,2,113.05,880,-7
2013,11,14,6,30,0,0,0,3.8000000000000003,2,100.89,880,-6
2013,11,14,7,30,0,0,0,4.1000000000000005,3,89.17,880,-5
2013,11,14,8,30,101,79,109,3.8000000000000003,5,78.18,880,-4
2013,11,14,9,30,293,121,464,4,9,68.34,880,-2
2013,11,14,10,30,415,180,473,4.7,13,60.25,880,0
2013,11,14,11,30,446,257,327,4.800000000000001,16,54.74,880,2
2013,11,14,12,30,647,81,933,4.5,17,52.620000000000005,880,2
2013,11,14,13,30,514,200,538,4.1000000000000005,18,54.31,880,2
2013,11,14,14,30,529,75,893,3.8000000000000003,19,59.480000000000004,880,1
2013,11,14,15,30,382,66,821,3.4000000000000004,18,67.32000000000001,880,0
2013,11,14,16,30,199,49,665,2.4000000000000004,16,77,880,0
2013,11,14,17,30,23,23,0,2.5,12,87.88,880,0
2013,11,14,18,30,0,0,0,3.7,10,99.54,880,0
2013,11,14,19,30,0,0,0,3.8000000000000003,9,111.66,880,0
2013,11,14,20,30,0,0,0,2.7,8,124.03,880,0
2013,11,14,21,30,0,0,0,1.8,6,136.39000000000001,880,0
2013,11,14,22,30,0,0,0,1.6,5,148.35,880,0
2013,11,14,23,30,0,0,0,1.5,5,158.86,880,0
2013,11,15,0,30,0,0,0,1.4000000000000001,4,164.3,880,0
2013,11,15,1,30,0,0,0,1.2000000000000002,3,159.93,880,0
2013,11,15,2,30,0,0,0,1.2000000000000002,3,149.77,880,0
2013,11,15,3,30,0,0,0,1.2000000000000002,3,137.91,880,0
2013,11,15,4,30,0,0,0,1.2000000000000002,3,125.58,880,0
2013,11,15,5,30,0,0,0,1.3,2,113.22,880,0
2013,11,15,6,30,0,0,0,1.5,2,101.06,880,0
2013,11,15,7,30,0,0,0,2,4,89.35000000000001,880,0
2013,11,15,8,30,114,75,195,3,7,78.38,880,0
2013,11,15,9,30,314,93,605,3.8000000000000003,11,68.56,880,0
2013,11,15,10,30,430,151,567,4.9,15,60.49,880,0
2013,11,15,11,30,529,168,629,5.800000000000001,18,54.99,880,2
2013,11,15,12,30,542,202,564,5.800000000000001,19,52.88,880,4
2013,11,15,13,30,406,276,225,5.6000000000000005,19,54.550000000000004,880,5
2013,11,15,14,30,434,168,527,5.300000000000001,19,59.68,880,5
2013,11,15,15,30,366,76,757,4.7,19,67.49,870,5
2013,11,15,16,30,188,54,603,3.5,17,77.14,870,6
2013,11,15,17,30,21,15,174,2.8000000000000003,15,88,870,6
2013,11,15,18,30,0,0,0,3,15,99.64,870,6
2013,11,15,19,30,0,0,0,3.4000000000000004,14,111.75,870,6
2013,11,15,20,30,0,0,0,3.7,14,124.11,870,6
2013,11,15,21,30,0,0,0,4.4,14,136.48,870,5
2013,11,15,22,30,0,0,0,4.9,14,148.47,870,5
2013,11,15,23,30,0,0,0,4.6000000000000005,13,159.03,870,6
2013,11,16,0,30,0,0,0,4.3,13,164.55,870,7
2013,11,16,1,30,0,0,0,4.3,12,160.16,870,8
2013,11,16,2,30,0,0,0,4.3,12,149.96,870,9
2013,11,16,3,30,0,0,0,4.3,11,138.08,870,9
2013,11,16,4,30,0,0,0,4.6000000000000005,11,125.74000000000001,870,10
2013,11,16,5,30,0,0,0,4.5,11,113.38,870,10
2013,11,16,6,30,0,0,0,4.3,10,101.23,870,10
2013,11,16,7,30,0,0,0,4.7,11,89.54,870,11
2013,11,16,8,30,46,46,0,5.5,13,78.58,870,11
2013,11,16,9,30,356,57,825,6.5,16,68.78,870,10
2013,11,16,10,30,511,64,913,7.7,19,60.730000000000004,870,8
2013,11,16,11,30,613,68,955,8.6,20,55.24,870,6
2013,11,16,12,30,652,67,974,9,21,53.120000000000005,870,4
2013,11,16,13,30,624,66,967,9,22,54.78,870,3
2013,11,16,14,30,533,63,938,8.9,22,59.88,870,2
2013,11,16,15,30,387,55,873,8.4,21,67.66,870,0
2013,11,16,16,30,201,42,721,7.2,20,77.28,870,0
2013,11,16,17,30,22,14,258,5.800000000000001,18,88.11,870,0
2013,11,16,18,30,0,0,0,5.1000000000000005,16,99.74000000000001,870,0
2013,11,16,19,30,0,0,0,5.1000000000000005,15,111.84,870,0
2013,11,16,20,30,0,0,0,5.300000000000001,14,124.2,870,0
2013,11,16,21,30,0,0,0,5,13,136.57,870,0
2013,11,16,22,30,0,0,0,4.800000000000001,12,148.57,870,0
2013,11,16,23,30,0,0,0,4.800000000000001,12,159.19,870,0
2013,11,17,0,30,0,0,0,5.2,12,164.79,870,0
2013,11,17,1,30,0,0,0,5.1000000000000005,11,160.38,870,0
2013,11,17,2,30,0,0,0,4.3,10,150.14000000000001,880,0
2013,11,17,3,30,0,0,0,3.8000000000000003,9,138.24,880,0
2013,11,17,4,30,0,0,0,3.5,9,125.9,880,0
2013,11,17,5,30,0,0,0,3.4000000000000004,8,113.54,880,0
2013,11,17,6,30,0,0,0,3.6,8,101.4,880,0
2013,11,17,7,30,0,0,0,4.1000000000000005,8,89.72,880,0
2013,11,17,8,30,173,42,677,4.9,11,78.78,880,0
2013,11,17,9,30,363,57,853,5.800000000000001,14,69,880,0
2013,11,17,10,30,519,66,932,6.300000000000001,17,60.97,880,0
2013,11,17,11,30,621,71,970,6.1000000000000005,19,55.49,880,-1
2013,11,17,12,30,659,72,983,5.800000000000001,20,53.370000000000005,880,-2
2013,11,17,13,30,630,71,975,5.300000000000001,21,55,880,-3
2013,11,17,14,30,537,66,943,4.800000000000001,21,60.08,880,-4
2013,11,17,15,30,388,57,876,3.9000000000000004,20,67.82000000000001,880,-4
2013,11,17,16,30,201,43,723,2.3000000000000003,18,77.41,880,-3
2013,11,17,17,30,21,14,257,1.3,15,88.22,880,0
2013,11,17,18,30,0,0,0,1.3,14,99.83,880,-1
2013,11,17,19,30,0,0,0,1.2000000000000002,13,111.92,880,-1
2013,11,17,20,30,0,0,0,1.2000000000000002,12,124.27,880,-2
2013,11,17,21,30,0,0,0,1.2000000000000002,11,136.64000000000001,880,-1
2013,11,17,22,30,0,0,0,1.2000000000000002,10,148.67000000000002,880,-1
2013,11,17,23,30,0,0,0,1.1,8,159.34,890,0
2013,11,18,0,30,0,0,0,1.2000000000000002,7,165.03,890,0
2013,11,18,1,30,0,0,0,2,6,160.6,890,0
2013,11,18,2,30,0,0,0,2.9000000000000004,5,150.32,890,-1
2013,11,18,3,30,0,0,0,2.9000000000000004,4,138.4,890,-2
2013,11,18,4,30,0,0,0,2.7,4,126.06,890,-3
2013,11,18,5,30,0,0,0,2.3000000000000003,4,113.7,890,-4
2013,11,18,6,30,0,0,0,1.7000000000000002,4,101.57000000000001,890,-5
2013,11,18,7,30,0,0,0,1.8,4,89.9,890,-5
2013,11,18,8,30,7,7,0,2.3000000000000003,5,78.98,890,-6
2013,11,18,9,30,211,151,169,2.9000000000000004,7,69.21000000000001,890,-7
2013,11,18,10,30,354,205,309,3.4000000000000004,9,61.2,890,-8
2013,11,18,11,30,439,245,344,3.2,10,55.730000000000004,890,-8
2013,11,18,12,30,552,173,639,2.6,11,53.61,890,-8
2013,11,18,13,30,403,268,237,2.2,12,55.22,890,-7
2013,11,18,14,30,307,229,157,2.1,13,60.26,890,-7
2013,11,18,15,30,167,151,42,2,13,67.97,890,-6
2013,11,18,16,30,87,80,30,1.5,11,77.54,890,-5
2013,11,18,17,30,9,9,0,1.3,9,88.32000000000001,890,-2
2013,11,18,18,30,0,0,0,1.8,7,99.91,890,-3
2013,11,18,19,30,0,0,0,2.1,7,111.99000000000001,890,-4
2013,11,18,20,30,0,0,0,2,6,124.34,890,-5
2013,11,18,21,30,0,0,0,1.8,6,136.72,890,-5
2013,11,18,22,30,0,0,0,1.7000000000000002,5,148.76,890,-4
2013,11,18,23,30,0,0,0,1.7000000000000002,5,159.48,890,-4
2013,11,19,0,30,0,0,0,1.6,4,165.26,890,-4
2013,11,19,1,30,0,0,0,1.6,4,160.82,890,-4
2013,11,19,2,30,0,0,0,1.6,3,150.5,890,-4
2013,11,19,3,30,0,0,0,1.6,3,138.57,880,-4
2013,11,19,4,30,0,0,0,1.6,3,126.22,880,-4
2013,11,19,5,30,0,0,0,1.6,2,113.86,880,-3
2013,11,19,6,30,0,0,0,1.6,2,101.74000000000001,880,-3
2013,11,19,7,30,0,0,0,2.1,3,90.08,880,-3
2013,11,19,8,30,162,41,644,2.8000000000000003,6,79.18,880,-2
2013,11,19,9,30,346,58,819,3.4000000000000004,10,69.43,880,-2
2013,11,19,10,30,495,69,890,4.3,14,61.43,880,0
2013,11,19,11,30,592,77,921,5.1000000000000005,17,55.97,880,0
2013,11,19,12,30,631,74,943,5.4,20,53.84,880,1
2013,11,19,13,30,603,71,937,5.5,21,55.43,880,2
2013,11,19,14,30,512,65,905,5.5,21,60.44,880,3
2013,11,19,15,30,369,55,841,5.1000000000000005,20,68.12,880,4
2013,11,19,16,30,188,43,676,3.6,18,77.66,880,4
2013,11,19,17,30,18,18,0,2.4000000000000004,16,88.42,880,5
2013,11,19,18,30,0,0,0,2.2,14,99.99000000000001,880,5
2013,11,19,19,30,0,0,0,2.2,12,112.06,880,5
2013,11,19,20,30,0,0,0,2.3000000000000003,11,124.4,880,5
2013,11,19,21,30,0,0,0,2.4000000000000004,11,136.78,880,5
2013,11,19,22,30,0,0,0,2.4000000000000004,10,148.85,880,5
2013,11,19,23,30,0,0,0,2.3000000000000003,10,159.62,880,6
2013,11,20,0,30,0,0,0,2.1,10,165.48,880,6
2013,11,20,1,30,0,0,0,2,10,161.04,880,5
2013,11,20,2,30,0,0,0,2,9,150.68,880,5
2013,11,20,3,30,0,0,0,2,8,138.73,880,5
2013,11,20,4,30,0,0,0,2.1,8,126.37,880,4
2013,11,20,5,30,0,0,0,2.3000000000000003,7,114.02,880,4
2013,11,20,6,30,0,0,0,2.5,7,101.91,880,3
2013,11,20,7,30,0,0,0,3.1,7,90.26,880,3
2013,11,20,8,30,118,61,305,3.6,9,79.37,880,3
2013,11,20,9,30,332,51,807,3.2,12,69.64,880,2
2013,11,20,10,30,401,165,498,2.9000000000000004,14,61.65,880,2
2013,11,20,11,30,477,206,487,2.6,15,56.2,880,2
2013,11,20,12,30,367,283,142,2.2,16,54.06,880,2
2013,11,20,13,30,384,269,203,1.9000000000000001,17,55.63,880,1
2013,11,20,14,30,209,194,29,2.2,18,60.620000000000005,880,1
2013,11,20,15,30,96,96,0,2.1,18,68.26,880,1
2013,11,20,16,30,75,74,2,1.3,16,77.77,880,2
2013,11,20,17,30,7,7,0,1,14,88.51,880,2
2013,11,20,18,30,0,0,0,1.1,13,100.07000000000001,880,1
2013,11,20,19,30,0,0,0,1.2000000000000002,12,112.12,880,1
2013,11,20,20,30,0,0,0,1.2000000000000002,10,124.46000000000001,880,1
2013,11,20,21,30,0,0,0,1.1,10,136.84,880,1
2013,11,20,22,30,0,0,0,0.9,10,148.92000000000002,880,2
2013,11,20,23,30,0,0,0,0.8,9,159.75,880,2
2013,11,21,0,30,0,0,0,0.8,9,165.70000000000002,880,2
2013,11,21,1,30,0,0,0,0.9,9,161.25,880,2
2013,11,21,2,30,0,0,0,0.9,8,150.85,880,2
2013,11,21,3,30,0,0,0,1,8,138.89000000000001,880,2
2013,11,21,4,30,0,0,0,1,7,126.53,880,2
2013,11,21,5,30,0,0,0,1.1,7,114.18,880,2
2013,11,21,6,30,0,0,0,1.1,6,102.08,880,2
2013,11,21,7,30,0,0,0,1.2000000000000002,7,90.44,880,2
2013,11,21,8,30,97,69,153,1.7000000000000002,10,79.56,880,3
2013,11,21,9,30,267,114,442,2.2,13,69.84,880,3
2013,11,21,10,30,392,168,475,2.5,16,61.870000000000005,880,3
2013,11,21,11,30,492,176,570,2.7,17,56.43,880,3
2013,11,21,12,30,559,150,700,2.9000000000000004,17,54.29,880,3
2013,11,21,13,30,587,78,905,3.2,17,55.83,880,3
2013,11,21,14,30,427,148,571,3.5,16,60.79,880,3
2013,11,21,15,30,340,78,712,4.3,13,68.4,890,2
2013,11,21,16,30,171,45,598,5.5,9,77.88,890,2
2013,11,21,17,30,15,15,0,6.5,5,88.60000000000001,890,0
2013,11,21,18,30,0,0,0,6.800000000000001,2,100.13,890,-1
2013,11,21,19,30,0,0,0,6.800000000000001,0,112.18,890,-4
2013,11,21,20,30,0,0,0,6.6000000000000005,0,124.51,890,-6
2013,11,21,21,30,0,0,0,6.300000000000001,-1,136.89000000000001,890,-7
2013,11,21,22,30,0,0,0,6.2,-2,148.99,890,-8
2013,11,21,23,30,0,0,0,6.2,-2,159.87,890,-9
2013,11,22,0,30,0,0,0,6.2,-3,165.91,890,-10
2013,11,22,1,30,0,0,0,6.300000000000001,-3,161.45000000000002,890,-10
2013,11,22,2,30,0,0,0,6.5,-4,151.03,890,-11
2013,11,22,3,30,0,0,0,6.7,-4,139.05,890,-11
2013,11,22,4,30,0,0,0,6.9,-4,126.69,890,-11
2013,11,22,5,30,0,0,0,7,-4,114.34,890,-11
2013,11,22,6,30,0,0,0,6.800000000000001,-5,102.25,900,-11
2013,11,22,7,30,0,0,0,6.4,-4,90.62,900,-11
2013,11,22,8,30,34,34,0,5.9,-4,79.75,900,-11
2013,11,22,9,30,61,61,0,5.7,-3,70.05,900,-10
2013,11,22,10,30,121,121,0,6,-3,62.09,900,-10
2013,11,22,11,30,216,205,19,6.1000000000000005,-2,56.65,900,-9
2013,11,22,12,30,255,236,32,5.9,-1,54.5,900,-9
2013,11,22,13,30,369,265,186,5.6000000000000005,-1,56.03,900,-9
2013,11,22,14,30,204,191,28,5.4,-1,60.95,900,-8
2013,11,22,15,30,127,126,3,5.1000000000000005,-1,68.53,900,-8
2013,11,22,16,30,124,76,231,4.800000000000001,-1,77.98,900,-8
2013,11,22,17,30,10,10,0,4.5,-1,88.68,900,-8
2013,11,22,18,30,0,0,0,4.3,-2,100.2,900,-8
2013,11,22,19,30,0,0,0,4.1000000000000005,-2,112.23,900,-8
2013,11,22,20,30,0,0,0,4,-3,124.55,900,-8
2013,11,22,21,30,0,0,0,3.9000000000000004,-3,136.94,900,-8
2013,11,22,22,30,0,0,0,3.9000000000000004,-3,149.05,900,-8
2013,11,22,23,30,0,0,0,4.1000000000000005,-3,159.98,900,-7
2013,11,23,0,30,0,0,0,4.3,-3,166.12,900,-7
2013,11,23,1,30,0,0,0,4.6000000000000005,-3,161.66,900,-7
2013,11,23,2,30,0,0,0,4.9,-3,151.20000000000002,900,-8
2013,11,23,3,30,0,0,0,5,-3,139.21,900,-8
2013,11,23,4,30,0,0,0,5,-3,126.84,900,-8
2013,11,23,5,30,0,0,0,4.9,-3,114.5,900,-8
2013,11,23,6,30,0,0,0,4.800000000000001,-3,102.41,900,-7
2013,11,23,7,30,0,0,0,4.9,-2,90.79,900,-7
2013,11,23,8,30,21,21,0,5.2,-2,79.94,900,-7
2013,11,23,9,30,62,62,0,5.5,-1,70.25,900,-7
2013,11,23,10,30,115,115,0,5.800000000000001,0,62.300000000000004,900,-7
2013,11,23,11,30,105,105,0,6,0,56.870000000000005,900,-8
2013,11,23,12,30,203,196,11,5.7,0,54.71,900,-10
2013,11,23,13,30,128,128,0,5.1000000000000005,0,56.21,900,-11
2013,11,23,14,30,210,194,32,4.6000000000000005,0,61.1,900,-11
2013,11,23,15,30,141,135,16,4.800000000000001,0,68.65,900,-11
2013,11,23,16,30,110,79,149,5.1000000000000005,0,78.07000000000001,900,-10
2013,11,23,17,30,9,9,0,5.1000000000000005,-1,88.75,900,-11
2013,11,23,18,30,0,0,0,4.9,-1,100.25,900,-11
2013,11,23,19,30,0,0,0,4.5,-2,112.27,900,-12
2013,11,23,20,30,0,0,0,4.1000000000000005,-2,124.59,900,-13
2013,11,23,21,30,0,0,0,4,-2,136.98,900,-12
2013,11,23,22,30,0,0,0,3.9000000000000004,-3,149.11,900,-11
2013,11,23,23,30,0,0,0,3.8000000000000003,-3,160.08,900,-10
2013,11,24,0,30,0,0,0,3.7,-4,166.31,900,-9
2013,11,24,1,30,0,0,0,3.3000000000000003,-4,161.86,900,-9
2013,11,24,2,30,0,0,0,3.1,-4,151.37,900,-8
2013,11,24,3,30,0,0,0,3.5,-5,139.36,900,-8
2013,11,24,4,30,0,0,0,3.6,-5,127,900,-8
