Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,912252,-,-,-,41.61,-87.22,-6,184,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,3,21,1,30,0,0,0,3.5,-7,132.98,990,-11
2013,3,21,2,30,0,0,0,3.5,-8,125.52,990,-11
2013,3,21,3,30,0,0,0,3.3000000000000003,-8,116.13,990,-11
2013,3,21,4,30,0,0,0,3.1,-8,105.64,990,-11
2013,3,21,5,30,0,0,0,3.2,-8,94.58,990,-11
2013,3,21,6,30,84,36,419,3.7,-7,83.37,990,-11
2013,3,21,7,30,228,88,462,4,-6,72.34,990,-11
2013,3,21,8,30,480,83,842,4.2,-4,61.910000000000004,990,-11
2013,3,21,9,30,650,86,929,4.2,-2,52.660000000000004,990,-11
2013,3,21,10,30,767,93,960,4.1000000000000005,-1,45.46,990,-10
2013,3,21,11,30,825,98,970,4,0,41.52,990,-9
2013,3,21,12,30,819,99,966,3.8000000000000003,0,41.800000000000004,990,-9
2013,3,21,13,30,751,95,948,3.6,0,46.230000000000004,990,-8
2013,3,21,14,30,625,89,907,3.4000000000000004,0,53.75,990,-8
2013,3,21,15,30,455,77,837,3,0,63.190000000000005,990,-8
2013,3,21,16,30,255,60,697,2,0,73.71000000000001,990,-8
2013,3,21,17,30,62,29,366,1.2000000000000002,-1,84.77,990,-6
2013,3,21,18,30,0,0,0,1.2000000000000002,-2,95.96000000000001,990,-7
2013,3,21,19,30,0,0,0,1.2000000000000002,-2,106.93,990,-6
2013,3,21,20,30,0,0,0,1.2000000000000002,-3,117.28,990,-6
2013,3,21,21,30,0,0,0,1.2000000000000002,-3,126.41,990,-6
2013,3,21,22,30,0,0,0,1.3,-3,133.47,990,-6
2013,3,21,23,30,0,0,0,1.4000000000000001,-3,137.29,990,-6
2013,3,22,0,30,0,0,0,1.4000000000000001,-4,136.97,990,-7
2013,3,22,1,30,0,0,0,1.4000000000000001,-5,132.59,990,-7
2013,3,22,2,30,0,0,0,1.3,-5,125.16,990,-7
2013,3,22,3,30,0,0,0,1.2000000000000002,-6,115.79,990,-8
2013,3,22,4,30,0,0,0,1.2000000000000002,-6,105.31,990,-8
2013,3,22,5,30,0,0,0,1.2000000000000002,-5,94.26,990,-8
2013,3,22,6,30,89,36,431,1.5,-4,83.05,990,-8
2013,3,22,7,30,289,65,724,2,-2,72.01,990,-8
2013,3,22,8,30,487,82,852,2.3000000000000003,0,61.57,990,-8
2013,3,22,9,30,655,90,922,2.4000000000000004,0,52.29,990,-7
2013,3,22,10,30,773,97,956,2.3000000000000003,1,45.07,990,-7
2013,3,22,11,30,831,101,969,2,2,41.12,990,-6
2013,3,22,12,30,824,104,960,1.8,3,41.43,990,-6
2013,3,22,13,30,755,103,936,1.7000000000000002,3,45.9,990,-6
2013,3,22,14,30,627,98,888,1.6,3,53.47,990,-5
2013,3,22,15,30,456,86,812,1.3,2,62.95,990,-5
2013,3,22,16,30,255,69,655,1,1,73.5,990,-4
2013,3,22,17,30,63,32,322,1,0,84.56,990,-4
2013,3,22,18,30,0,0,0,1.3,-1,95.75,990,-6
2013,3,22,19,30,0,0,0,1.6,-2,106.71000000000001,990,-6
2013,3,22,20,30,0,0,0,1.9000000000000001,-3,117.03,990,-6
2013,3,22,21,30,0,0,0,2.2,-2,126.13000000000001,990,-6
2013,3,22,22,30,0,0,0,2.2,-2,133.13,990,-5
2013,3,22,23,30,0,0,0,1.9000000000000001,-2,136.91,990,-5
2013,3,23,0,30,0,0,0,1.7000000000000002,-2,136.57,990,-5
2013,3,23,1,30,0,0,0,1.4000000000000001,-2,132.2,990,-5
2013,3,23,2,30,0,0,0,1.3,-2,124.79,990,-5
2013,3,23,3,30,0,0,0,1.3,-2,115.45,990,-5
2013,3,23,4,30,0,0,0,1.3,-2,104.98,990,-5
2013,3,23,5,30,0,0,0,1.6,-1,93.95,990,-5
2013,3,23,6,30,37,37,0,2.1,0,82.73,990,-5
2013,3,23,7,30,119,115,14,2.2,0,71.69,990,-5
2013,3,23,8,30,338,196,294,2.1,0,61.22,990,-5
2013,3,23,9,30,643,109,865,2,1,51.92,990,-4
2013,3,23,10,30,759,119,899,2.2,2,44.68,990,-4
2013,3,23,11,30,816,126,911,2.5,3,40.72,990,-3
2013,3,23,12,30,809,130,899,3,3,41.050000000000004,990,-3
2013,3,23,13,30,740,128,875,3.4000000000000004,3,45.58,990,-3
2013,3,23,14,30,617,117,833,3.7,2,53.19,990,-3
2013,3,23,15,30,447,105,746,3.9000000000000004,1,62.71,990,-3
2013,3,23,16,30,250,83,579,3.6,0,73.28,990,-3
2013,3,23,17,30,61,39,228,3,0,84.35000000000001,990,-3
2013,3,23,18,30,0,0,0,3.2,-1,95.54,990,-4
2013,3,23,19,30,0,0,0,3.7,-1,106.49000000000001,990,-4
2013,3,23,20,30,0,0,0,3.7,-1,116.78,990,-3
2013,3,23,21,30,0,0,0,3.6,-1,125.84,990,-3
2013,3,23,22,30,0,0,0,3.5,-1,132.79,990,-3
2013,3,23,23,30,0,0,0,3.3000000000000003,0,136.52,990,-3
2013,3,24,0,30,0,0,0,3.4000000000000004,0,136.17000000000002,990,-2
2013,3,24,1,30,0,0,0,3.8000000000000003,0,131.81,990,-2
2013,3,24,2,30,0,0,0,4.1000000000000005,0,124.42,990,-2
2013,3,24,3,30,0,0,0,4,0,115.10000000000001,990,-2
2013,3,24,4,30,0,0,0,3.6,0,104.65,990,-2
2013,3,24,5,30,0,0,0,3.7,0,93.63,980,-2
2013,3,24,6,30,19,19,0,4.4,0,82.41,980,-2
2013,3,24,7,30,178,128,158,5.2,0,71.36,980,-2
2013,3,24,8,30,300,213,179,6,0,60.88,980,-2
2013,3,24,9,30,221,213,12,6.6000000000000005,1,51.550000000000004,980,-2
2013,3,24,10,30,284,268,22,7,2,44.29,980,-2
2013,3,24,11,30,422,360,81,7.4,3,40.32,980,-2
2013,3,24,12,30,446,367,104,7.800000000000001,3,40.68,980,-2
2013,3,24,13,30,295,276,27,8.200000000000001,2,45.25,980,-2
2013,3,24,14,30,172,170,2,8.4,2,52.92,980,-2
2013,3,24,15,30,105,105,0,7.7,1,62.47,980,-1
2013,3,24,16,30,37,37,0,6.1000000000000005,1,73.07000000000001,980,-1
2013,3,24,17,30,10,10,0,4.6000000000000005,0,84.15,980,-1
2013,3,24,18,30,0,0,0,4.5,0,95.33,980,-1
2013,3,24,19,30,0,0,0,5.2,0,106.27,980,-1
2013,3,24,20,30,0,0,0,5.5,0,116.53,980,-2
2013,3,24,21,30,0,0,0,5.7,0,125.55,980,-2
2013,3,24,22,30,0,0,0,5.9,0,132.45,980,-3
2013,3,24,23,30,0,0,0,5.9,0,136.14000000000001,980,-3
2013,3,25,0,30,0,0,0,5.800000000000001,0,135.76,980,-3
2013,3,25,1,30,0,0,0,5.6000000000000005,0,131.42000000000002,980,-3
2013,3,25,2,30,0,0,0,5.5,0,124.06,980,-3
2013,3,25,3,30,0,0,0,5.300000000000001,0,114.76,980,-3
2013,3,25,4,30,0,0,0,5.2,0,104.33,980,-2
2013,3,25,5,30,0,0,0,5.4,0,93.31,980,-2
2013,3,25,6,30,12,12,0,5.800000000000001,0,82.09,980,-2
2013,3,25,7,30,215,118,299,6.4,0,71.03,980,-2
2013,3,25,8,30,378,183,396,6.800000000000001,0,60.54,980,-2
2013,3,25,9,30,560,184,600,7,1,51.19,980,-2
2013,3,25,10,30,625,263,502,7.1000000000000005,1,43.89,980,-2
2013,3,25,11,30,682,281,523,7.2,1,39.92,980,-2
2013,3,25,12,30,733,224,667,7.2,2,40.300000000000004,980,-1
2013,3,25,13,30,564,310,359,7.1000000000000005,1,44.93,980,-2
2013,3,25,14,30,496,233,432,6.9,1,52.64,980,-2
2013,3,25,15,30,366,161,440,6.4,0,62.24,990,-2
2013,3,25,16,30,197,102,323,5.4,0,72.85000000000001,990,-2
2013,3,25,17,30,43,40,31,4.5,0,83.94,990,-2
2013,3,25,18,30,0,0,0,4.2,0,95.13,990,-2
2013,3,25,19,30,0,0,0,4,0,106.04,990,-2
2013,3,25,20,30,0,0,0,3.9000000000000004,0,116.28,990,-2
2013,3,25,21,30,0,0,0,3.9000000000000004,0,125.26,990,-2
2013,3,25,22,30,0,0,0,3.7,0,132.11,990,-2
2013,3,25,23,30,0,0,0,3.5,0,135.76,990,-2
2013,3,26,0,30,0,0,0,3.3000000000000003,0,135.37,990,-2
2013,3,26,1,30,0,0,0,3.4000000000000004,0,131.03,990,-2
2013,3,26,2,30,0,0,0,3.4000000000000004,0,123.69,990,-1
2013,3,26,3,30,0,0,0,3.2,0,114.41,990,-1
2013,3,26,4,30,0,0,0,3.2,0,104,990,-1
2013,3,26,5,30,0,0,0,3.5,0,92.99,990,-1
2013,3,26,6,30,34,34,0,4,0,81.78,990,-1
2013,3,26,7,30,192,131,183,4.3,1,70.71000000000001,990,-1
2013,3,26,8,30,393,176,435,4.3,1,60.19,990,-2
2013,3,26,9,30,584,162,668,4,2,50.82,990,-3
2013,3,26,10,30,816,152,915,3.7,3,43.5,990,-3
2013,3,26,11,30,805,131,874,3.5,3,39.52,990,-2
2013,3,26,12,30,779,155,813,3.5,4,39.93,990,-2
2013,3,26,13,30,725,123,844,3.5,4,44.61,990,-2
2013,3,26,14,30,582,126,745,3.4000000000000004,4,52.370000000000005,990,-2
2013,3,26,15,30,367,163,433,3,3,62,1000,-2
2013,3,26,16,30,152,118,112,2.1,2,72.64,1000,-1
2013,3,26,17,30,36,36,0,1.6,0,83.74,1000,-1
2013,3,26,18,30,0,0,0,1.6,0,94.92,1000,-2
2013,3,26,19,30,0,0,0,1.6,0,105.82000000000001,1000,-2
2013,3,26,20,30,0,0,0,1.8,0,116.03,1000,-2
2013,3,26,21,30,0,0,0,2,0,124.97,1000,-2
2013,3,26,22,30,0,0,0,2.2,0,131.78,1000,-2
2013,3,26,23,30,0,0,0,2.5,0,135.38,1000,-2
2013,3,27,0,30,0,0,0,2.6,0,134.97,1000,-2
2013,3,27,1,30,0,0,0,2.7,0,130.64000000000001,1000,-2
2013,3,27,2,30,0,0,0,2.7,0,123.32000000000001,1000,-1
2013,3,27,3,30,0,0,0,2.6,-1,114.07000000000001,1000,-1
2013,3,27,4,30,0,0,0,2.4000000000000004,-1,103.67,1000,-1
2013,3,27,5,30,0,0,0,2.7,0,92.67,1000,-1
2013,3,27,6,30,34,34,0,3,0,81.46000000000001,1000,-1
2013,3,27,7,30,129,123,18,3,2,70.38,1000,0
2013,3,27,8,30,212,197,29,3,3,59.85,1000,-1
2013,3,27,9,30,484,284,314,2.9000000000000004,4,50.45,1000,-2
2013,3,27,10,30,565,331,320,2.8000000000000003,4,43.11,1000,-3
2013,3,27,11,30,492,382,141,2.8000000000000003,5,39.12,1000,-3
2013,3,27,12,30,266,255,14,3,5,39.56,1000,-3
2013,3,27,13,30,437,344,130,3.1,5,44.29,1000,-3
2013,3,27,14,30,320,273,76,3,5,52.1,1000,-3
2013,3,27,15,30,279,205,154,2.8000000000000003,4,61.77,1000,-3
2013,3,27,16,30,90,90,0,2,3,72.43,1000,-2
2013,3,27,17,30,29,29,0,1.3,1,83.54,1000,-1
2013,3,27,18,30,0,0,0,1.3,0,94.71000000000001,1000,-3
2013,3,27,19,30,0,0,0,1.3,0,105.60000000000001,1000,-3
2013,3,27,20,30,0,0,0,1.3,0,115.78,1000,-4
2013,3,27,21,30,0,0,0,1.4000000000000001,0,124.68,1000,-4
2013,3,27,22,30,0,0,0,1.4000000000000001,0,131.44,1000,-4
2013,3,27,23,30,0,0,0,1.6,-1,135,1000,-4
2013,3,28,0,30,0,0,0,1.7000000000000002,-1,134.57,1000,-4
2013,3,28,1,30,0,0,0,1.7000000000000002,-1,130.25,1000,-4
2013,3,28,2,30,0,0,0,1.7000000000000002,-1,122.96000000000001,1000,-4
2013,3,28,3,30,0,0,0,1.7000000000000002,-1,113.73,1000,-4
2013,3,28,4,30,0,0,0,1.6,-2,103.35000000000001,1000,-4
2013,3,28,5,30,0,0,0,1.9000000000000001,-1,92.36,1000,-4
2013,3,28,6,30,116,45,465,2.3000000000000003,0,81.14,1000,-3
2013,3,28,7,30,320,71,730,2.3000000000000003,2,70.06,1000,-3
2013,3,28,8,30,518,86,852,2.1,4,59.51,1000,-3
2013,3,28,9,30,684,93,922,2,5,50.09,1000,-3
2013,3,28,10,30,799,98,954,2,6,42.72,1000,-2
2013,3,28,11,30,855,101,967,2.1,7,38.730000000000004,1000,-2
2013,3,28,12,30,833,131,906,2.2,7,39.19,1000,-2
2013,3,28,13,30,763,127,882,2.2,8,43.97,1000,-2
2013,3,28,14,30,631,128,813,2.2,8,51.83,1000,-2
2013,3,28,15,30,449,75,783,1.9000000000000001,7,61.54,1000,-2
2013,3,28,16,30,266,82,602,1.3,6,72.22,1000,-1
2013,3,28,17,30,76,40,313,0.9,4,83.33,1000,0
2013,3,28,18,30,0,0,0,1,2,94.51,1000,-2
2013,3,28,19,30,0,0,0,1,1,105.38,1000,-3
2013,3,28,20,30,0,0,0,1,1,115.53,1000,-3
2013,3,28,21,30,0,0,0,1,0,124.39,1000,-4
2013,3,28,22,30,0,0,0,1,0,131.1,1000,-4
2013,3,28,23,30,0,0,0,1,0,134.62,1000,-4
2013,3,29,0,30,0,0,0,0.9,0,134.17000000000002,1000,-4
2013,3,29,1,30,0,0,0,0.8,0,129.86,1000,-3
2013,3,29,2,30,0,0,0,0.7000000000000001,0,122.59,1000,-4
2013,3,29,3,30,0,0,0,0.7000000000000001,0,113.39,1000,-4
2013,3,29,4,30,0,0,0,0.8,0,103.02,1000,-4
2013,3,29,5,30,0,0,0,0.8,0,92.04,1000,-4
2013,3,29,6,30,113,55,367,1.1,2,80.83,1000,-2
2013,3,29,7,30,313,89,646,1,4,69.74,1000,-2
2013,3,29,8,30,508,108,780,0.7000000000000001,6,59.18,1000,-2
2013,3,29,9,30,672,119,855,1,7,49.730000000000004,1000,-2
2013,3,29,10,30,787,127,892,1.5,8,42.34,1000,-2
2013,3,29,11,30,842,132,904,1.8,9,38.33,1000,-1
2013,3,29,12,30,832,139,888,2,9,38.82,1000,-1
2013,3,29,13,30,762,136,864,2.1,9,43.65,1000,-1
2013,3,29,14,30,635,127,817,2.3000000000000003,9,51.57,1000,-1
2013,3,29,15,30,469,105,759,2.4000000000000004,8,61.31,1000,-1
2013,3,29,16,30,272,81,616,2.1,6,72.01,1000,-1
2013,3,29,17,30,79,41,322,2,2,83.13,1000,0
2013,3,29,18,30,0,0,0,2.2,0,94.3,1000,-2
2013,3,29,19,30,0,0,0,2.1,0,105.16,1000,-3
2013,3,29,20,30,0,0,0,1.9000000000000001,0,115.28,1000,-4
2013,3,29,21,30,0,0,0,1.7000000000000002,0,124.10000000000001,1000,-4
2013,3,29,22,30,0,0,0,1.6,0,130.76,1000,-5
2013,3,29,23,30,0,0,0,1.5,-1,134.24,1000,-5
2013,3,30,0,30,0,0,0,1.5,-1,133.78,1000,-5
2013,3,30,1,30,0,0,0,1.6,-1,129.48,1000,-5
2013,3,30,2,30,0,0,0,1.7000000000000002,-1,122.23,1000,-6
2013,3,30,3,30,0,0,0,1.9000000000000001,-1,113.04,1000,-5
2013,3,30,4,30,0,0,0,2.2,-1,102.7,1000,-5
2013,3,30,5,30,0,0,0,3,0,91.72,1000,-5
2013,3,30,6,30,77,59,106,3.6,1,80.51,1000,-4
2013,3,30,7,30,249,121,365,3.3000000000000003,3,69.42,990,-3
2013,3,30,8,30,503,116,747,3.5,5,58.84,990,-1
2013,3,30,9,30,575,201,574,3.9000000000000004,8,49.370000000000005,990,-1
2013,3,30,10,30,594,330,353,4,9,41.95,990,0
2013,3,30,11,30,542,391,191,4.1000000000000005,10,37.93,990,0
2013,3,30,12,30,565,383,232,4.2,11,38.45,990,0
2013,3,30,13,30,579,321,354,4.4,11,43.34,990,1
2013,3,30,14,30,451,279,273,4.3,10,51.300000000000004,990,1
2013,3,30,15,30,307,208,204,3.7,9,61.08,990,2
2013,3,30,16,30,160,125,113,2.7,8,71.8,990,3
2013,3,30,17,30,49,44,38,2.1,6,82.93,990,3
2013,3,30,18,30,0,0,0,1.9000000000000001,5,94.09,990,2
2013,3,30,19,30,0,0,0,1.9000000000000001,5,104.93,990,2
2013,3,30,20,30,0,0,0,2.1,5,115.03,990,2
2013,3,30,21,30,0,0,0,2.4000000000000004,4,123.81,990,3
2013,3,30,22,30,0,0,0,2.7,3,130.42000000000002,980,2
2013,3,30,23,30,0,0,0,3.1,3,133.86,980,2
2013,3,31,0,30,0,0,0,3.5,3,133.38,980,2
2013,3,31,1,30,0,0,0,3.5,3,129.09,980,2
2013,3,31,2,30,0,0,0,3.3000000000000003,3,121.87,980,2
2013,3,31,3,30,0,0,0,3.4000000000000004,2,112.7,980,2
2013,3,31,4,30,0,0,0,3.5,2,102.37,980,2
2013,3,31,5,30,0,0,0,3.3000000000000003,2,91.41,980,2
2013,3,31,6,30,104,54,291,3.4000000000000004,3,80.2,980,2
2013,3,31,7,30,226,139,245,3.7,4,69.10000000000001,980,3
2013,3,31,8,30,493,160,637,4.1000000000000005,6,58.5,980,4
2013,3,31,9,30,661,151,776,4.6000000000000005,8,49.01,980,4
2013,3,31,10,30,779,140,854,5.1000000000000005,10,41.57,980,3
2013,3,31,11,30,835,133,885,5.7,11,37.54,980,3
2013,3,31,12,30,756,240,655,6.300000000000001,12,38.09,980,3
2013,3,31,13,30,478,356,166,6.800000000000001,11,43.02,980,3
2013,3,31,14,30,462,279,291,7.1000000000000005,10,51.04,980,3
2013,3,31,15,30,418,129,593,7,9,60.85,980,2
2013,3,31,16,30,173,126,150,6.4,8,71.59,980,2
2013,3,31,17,30,78,51,214,5.2,6,82.73,980,1
2013,3,31,18,30,0,0,0,4.1000000000000005,4,93.89,980,1
2013,3,31,19,30,0,0,0,4,4,104.71000000000001,980,1
2013,3,31,20,30,0,0,0,4.1000000000000005,3,114.78,980,1
2013,3,31,21,30,0,0,0,4,2,123.52,980,1
2013,3,31,22,30,0,0,0,4,1,130.09,980,0
2013,3,31,23,30,0,0,0,3.9000000000000004,0,133.49,990,0
2013,4,1,0,30,0,0,0,4,0,132.99,990,-1
2013,4,1,1,30,0,0,0,4.3,0,128.71,990,-2
2013,4,1,2,30,0,0,0,4.4,-1,121.5,990,-3
2013,4,1,3,30,0,0,0,4.1000000000000005,-1,112.36,990,-3
2013,4,1,4,30,0,0,0,3.6,-1,102.05,990,-4
2013,4,1,5,30,0,0,0,3.9000000000000004,-1,91.10000000000001,990,-4
2013,4,1,6,30,92,62,168,4.800000000000001,0,79.89,990,-5
2013,4,1,7,30,174,146,76,5.1000000000000005,0,68.78,990,-6
2013,4,1,8,30,425,185,455,5,0,58.17,990,-7
2013,4,1,9,30,722,91,956,4.800000000000001,1,48.65,990,-7
2013,4,1,10,30,835,98,979,4.800000000000001,2,41.18,990,-8
2013,4,1,11,30,889,102,986,5,3,37.15,990,-7
2013,4,1,12,30,876,109,970,5.1000000000000005,3,37.72,990,-7
2013,4,1,13,30,804,106,949,5.4,3,42.71,990,-7
2013,4,1,14,30,674,100,906,5.5,3,50.78,990,-7
2013,4,1,15,30,503,83,855,5.300000000000001,3,60.620000000000005,990,-7
2013,4,1,16,30,300,67,730,4.4,2,71.39,990,-7
2013,4,1,17,30,98,38,459,3.1,0,82.53,990,-6
2013,4,1,18,30,0,0,0,2.5,0,93.68,990,-5
2013,4,1,19,30,0,0,0,2.6,-1,104.49000000000001,990,-5
2013,4,1,20,30,0,0,0,2.9000000000000004,-1,114.53,990,-5
2013,4,1,21,30,0,0,0,3.2,-1,123.23,990,-5
2013,4,1,22,30,0,0,0,3.4000000000000004,-2,129.75,990,-5
2013,4,1,23,30,0,0,0,3.4000000000000004,-2,133.11,990,-5
2013,4,2,0,30,0,0,0,3.1,-2,132.6,990,-5
2013,4,2,1,30,0,0,0,2.9000000000000004,-2,128.33,1000,-6
2013,4,2,2,30,0,0,0,2.7,-3,121.14,1000,-6
2013,4,2,3,30,0,0,0,2.5,-3,112.03,1000,-6
2013,4,2,4,30,0,0,0,2.4000000000000004,-3,101.73,1000,-6
2013,4,2,5,30,0,0,0,2.7,-2,90.78,1000,-6
2013,4,2,6,30,152,46,583,3.2,-1,79.58,1000,-5
2013,4,2,7,30,362,70,793,3.4000000000000004,0,68.47,1000,-7
2013,4,2,8,30,559,88,885,3.5,1,57.84,1000,-8
2013,4,2,9,30,721,100,932,3.7,2,48.300000000000004,1000,-8
2013,4,2,10,30,830,114,944,4,3,40.800000000000004,1000,-7
2013,4,2,11,30,878,126,938,4.3,4,36.76,1000,-7
2013,4,2,12,30,875,111,961,4.4,5,37.36,1000,-6
2013,4,2,13,30,800,113,930,4.6000000000000005,5,42.4,1000,-6
2013,4,2,14,30,666,116,864,4.6000000000000005,4,50.52,1000,-6
2013,4,2,15,30,495,99,802,4.3,4,60.4,1000,-5
2013,4,2,16,30,290,86,632,3.3000000000000003,3,71.18,1000,-5
2013,4,2,17,30,92,48,330,2.2,1,82.33,1000,-4
2013,4,2,18,30,0,0,0,1.8,0,93.48,1000,-4
2013,4,2,19,30,0,0,0,1.7000000000000002,0,104.27,1000,-4
2013,4,2,20,30,0,0,0,1.7000000000000002,-1,114.28,1000,-5
2013,4,2,21,30,0,0,0,1.6,-1,122.94,1000,-5
2013,4,2,22,30,0,0,0,1.5,-1,129.42000000000002,1000,-5
2013,4,2,23,30,0,0,0,1.5,-1,132.74,1000,-5
2013,4,3,0,30,0,0,0,1.4000000000000001,-1,132.2,1000,-5
2013,4,3,1,30,0,0,0,1.4000000000000001,-1,127.94,1000,-4
2013,4,3,2,30,0,0,0,1.4000000000000001,-1,120.78,1000,-4
2013,4,3,3,30,0,0,0,1.4000000000000001,-1,111.69,1000,-4
2013,4,3,4,30,0,0,0,1.4000000000000001,-2,101.41,1000,-4
2013,4,3,5,30,0,0,0,2,-1,90.47,1000,-4
2013,4,3,6,30,149,55,503,2.9000000000000004,0,79.27,1000,-3
2013,4,3,7,30,357,83,736,3.4000000000000004,1,68.15,1000,-4
2013,4,3,8,30,556,99,851,3.7,2,57.51,1000,-5
2013,4,3,9,30,723,105,923,3.6,3,47.94,1000,-5
2013,4,3,10,30,841,107,963,3.3000000000000003,4,40.42,1000,-5
2013,4,3,11,30,897,108,980,3.2,4,36.37,1000,-5
2013,4,3,12,30,886,115,965,3.2,5,37,1000,-6
2013,4,3,13,30,813,113,943,3.1,5,42.1,1000,-6
2013,4,3,14,30,683,107,902,3,4,50.27,1000,-7
2013,4,3,15,30,413,152,524,2.8000000000000003,4,60.18,1000,-7
2013,4,3,16,30,270,71,609,2.2,3,70.98,1000,-7
2013,4,3,17,30,58,50,60,1.8,1,82.13,1000,-4
2013,4,3,18,30,0,0,0,1.8,0,93.28,1000,-6
2013,4,3,19,30,0,0,0,1.7000000000000002,-1,104.05,1000,-6
2013,4,3,20,30,0,0,0,1.6,-1,114.03,1000,-6
2013,4,3,21,30,0,0,0,1.6,-1,122.65,1000,-6
2013,4,3,22,30,0,0,0,1.6,-1,129.08,1000,-6
2013,4,3,23,30,0,0,0,1.6,-1,132.36,1000,-6
2013,4,4,0,30,0,0,0,1.7000000000000002,-1,131.82,1000,-5
2013,4,4,1,30,0,0,0,1.9000000000000001,-1,127.56,1000,-5
2013,4,4,2,30,0,0,0,2,-1,120.43,1000,-4
2013,4,4,3,30,0,0,0,2.1,-1,111.35000000000001,1000,-4
2013,4,4,4,30,0,0,0,2.2,-1,101.09,1000,-4
2013,4,4,5,30,0,0,0,2.8000000000000003,0,90.16,1000,-4
2013,4,4,6,30,105,67,198,3.3000000000000003,0,78.97,1000,-4
2013,4,4,7,30,347,96,666,3,2,67.84,1000,-3
2013,4,4,8,30,543,112,794,3,5,57.18,1000,-2
2013,4,4,9,30,704,122,863,2.9000000000000004,7,47.59,990,-3
2013,4,4,10,30,815,131,893,2.8000000000000003,8,40.04,990,-2
2013,4,4,11,30,868,135,906,2.8000000000000003,9,35.980000000000004,990,-2
2013,4,4,12,30,859,133,905,2.9000000000000004,10,36.64,990,-1
2013,4,4,13,30,787,129,883,3.1,11,41.79,990,-1
2013,4,4,14,30,661,118,845,3.2,11,50.01,990,-1
2013,4,4,15,30,492,98,787,3,10,59.96,990,0
2013,4,4,16,30,293,76,660,2.2,9,70.77,990,0
2013,4,4,17,30,96,44,369,1.6,6,81.94,990,1
2013,4,4,18,30,0,0,0,1.7000000000000002,5,93.07000000000001,990,0
2013,4,4,19,30,0,0,0,1.8,4,103.83,990,0
2013,4,4,20,30,0,0,0,1.9000000000000001,3,113.78,990,0
2013,4,4,21,30,0,0,0,2.1,3,122.36,990,0
2013,4,4,22,30,0,0,0,2.3000000000000003,2,128.75,990,0
2013,4,4,23,30,0,0,0,2.9000000000000004,2,131.99,990,0
2013,4,5,0,30,0,0,0,3.5,2,131.43,990,1
2013,4,5,1,30,0,0,0,3.8000000000000003,1,127.19,990,1
2013,4,5,2,30,0,0,0,3.6,1,120.07000000000001,990,0
2013,4,5,3,30,0,0,0,3.2,0,111.02,990,0
2013,4,5,4,30,0,0,0,3.1,0,100.77,990,0
2013,4,5,5,30,0,0,0,3.5,1,89.85000000000001,990,0
2013,4,5,6,30,155,59,489,4.3,3,78.66,990,1
2013,4,5,7,30,361,84,725,4.800000000000001,4,67.53,990,0
2013,4,5,8,30,559,97,845,4.9,5,56.86,990,0
2013,4,5,9,30,722,103,912,4.800000000000001,5,47.24,1000,-1
2013,4,5,10,30,837,104,952,4.6000000000000005,6,39.67,1000,-1
2013,4,5,11,30,891,103,969,4.5,6,35.6,1000,-2
2013,4,5,12,30,808,189,767,4.4,6,36.29,990,-2
2013,4,5,13,30,740,168,762,4.4,6,41.49,990,-2
2013,4,5,14,30,538,241,459,4.4,5,49.76,990,-3
2013,4,5,15,30,456,104,698,4.4,4,59.74,990,-4
2013,4,5,16,30,227,116,332,4.2,3,70.57000000000001,990,-4
2013,4,5,17,30,22,22,0,3.5,1,81.74,990,-4
2013,4,5,18,30,0,0,0,2.9000000000000004,0,92.87,990,-3
2013,4,5,19,30,0,0,0,2.7,0,103.60000000000001,990,-3
2013,4,5,20,30,0,0,0,2.6,0,113.53,990,-2
2013,4,5,21,30,0,0,0,2.5,0,122.07000000000001,990,-2
2013,4,5,22,30,0,0,0,2.4000000000000004,0,128.41,990,-2
2013,4,5,23,30,0,0,0,2.5,0,131.62,990,-1
2013,4,6,0,30,0,0,0,3,0,131.04,990,-1
2013,4,6,1,30,0,0,0,3.6,0,126.81,990,-1
2013,4,6,2,30,0,0,0,4.1000000000000005,0,119.71000000000001,990,-1
2013,4,6,3,30,0,0,0,4.3,0,110.68,990,-1
