Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782623,-,-,-,47.49,-93.02,-6,456,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,8,1,4,30,0,0,0,1.1,11,93.78,960,9
2013,8,1,5,30,39,30,98,1.5,13,84.72,960,9
2013,8,1,6,30,208,58,579,1.8,15,74.98,960,9
2013,8,1,7,30,385,73,733,2,18,64.9,960,8
2013,8,1,8,30,556,84,820,2.3000000000000003,20,54.85,960,8
2013,8,1,9,30,702,95,863,2.4000000000000004,21,45.300000000000004,960,8
2013,8,1,10,30,814,100,893,2.5,22,37,960,7
2013,8,1,11,30,161,157,4,2.5,23,31.26,950,7
2013,8,1,12,30,126,126,0,2.6,23,29.75,950,8
2013,8,1,13,30,863,96,914,2.7,23,33.09,950,8
2013,8,1,14,30,711,227,632,2.7,23,40.04,950,8
2013,8,1,15,30,647,95,841,2.7,23,48.95,950,8
2013,8,1,16,30,488,85,776,2.6,22,58.78,950,7
2013,8,1,17,30,312,71,670,2,21,68.91,950,8
2013,8,1,18,30,130,51,407,1.2000000000000002,18,78.91,950,9
2013,8,1,19,30,14,11,112,0.8,15,88.45,950,10
2013,8,1,20,30,0,0,0,0.9,14,97.18,950,10
2013,8,1,21,30,0,0,0,0.9,13,104.66,950,10
2013,8,1,22,30,0,0,0,0.9,13,110.4,950,10
2013,8,1,23,30,0,0,0,0.9,12,113.89,950,10
2013,8,2,0,30,0,0,0,0.9,12,114.75,950,10
2013,8,2,1,30,0,0,0,0.9,11,112.86,950,11
2013,8,2,2,30,0,0,0,0.9,10,108.45,950,11
2013,8,2,3,30,0,0,0,0.9,10,101.98,950,9
2013,8,2,4,30,0,0,0,1.2000000000000002,10,93.98,950,9
2013,8,2,5,30,56,26,331,1.7000000000000002,12,84.9,950,11
2013,8,2,6,30,213,51,632,2,14,75.15,950,11
2013,8,2,7,30,393,66,776,2.3000000000000003,17,65.07000000000001,950,10
2013,8,2,8,30,566,75,855,2.5,19,55.02,950,9
2013,8,2,9,30,714,82,901,2.6,20,45.480000000000004,950,8
2013,8,2,10,30,825,87,926,2.6,21,37.21,960,8
2013,8,2,11,30,890,90,938,2.6,22,31.5,960,8
2013,8,2,12,30,840,255,676,2.6,23,30.01,960,8
2013,8,2,13,30,764,301,553,2.7,23,33.34,960,8
2013,8,2,14,30,783,87,911,2.7,23,40.26,960,8
2013,8,2,15,30,625,122,768,2.6,22,49.160000000000004,960,8
2013,8,2,16,30,497,72,824,2.5,21,58.980000000000004,960,8
2013,8,2,17,30,319,61,725,2.1,20,69.10000000000001,960,8
2013,8,2,18,30,132,47,454,1.3,17,79.11,960,8
2013,8,2,19,30,14,11,137,0.9,15,88.66,960,8
2013,8,2,20,30,0,0,0,0.9,13,97.4,960,8
2013,8,2,21,30,0,0,0,0.8,13,104.89,960,8
2013,8,2,22,30,0,0,0,0.8,12,110.65,960,8
2013,8,2,23,30,0,0,0,0.8,11,114.15,960,8
2013,8,3,0,30,0,0,0,0.7000000000000001,11,115.01,960,8
2013,8,3,1,30,0,0,0,0.7000000000000001,11,113.10000000000001,960,8
2013,8,3,2,30,0,0,0,0.7000000000000001,11,108.68,960,8
2013,8,3,3,30,0,0,0,0.7000000000000001,10,102.2,960,8
2013,8,3,4,30,0,0,0,0.9,10,94.17,960,9
2013,8,3,5,30,52,27,286,1.3,11,85.08,960,9
2013,8,3,6,30,204,59,571,1.6,13,75.32000000000001,960,9
2013,8,3,7,30,287,155,316,1.8,16,65.24,960,9
2013,8,3,8,30,474,173,526,2,17,55.2,960,9
2013,8,3,9,30,701,99,861,2.4000000000000004,19,45.67,960,8
2013,8,3,10,30,816,101,901,2.5,20,37.43,960,8
2013,8,3,11,30,750,330,494,2.4000000000000004,21,31.75,960,7
2013,8,3,12,30,897,109,912,2.4000000000000004,21,30.27,960,7
2013,8,3,13,30,481,399,98,2.4000000000000004,21,33.59,960,7
2013,8,3,14,30,776,100,888,2.5,21,40.49,960,7
2013,8,3,15,30,648,90,856,2.5,21,49.370000000000005,960,7
2013,8,3,16,30,490,77,806,2.4000000000000004,20,59.18,960,7
2013,8,3,17,30,316,61,719,2.1,19,69.3,960,7
2013,8,3,18,30,142,42,542,1.3,16,79.32000000000001,960,7
2013,8,3,19,30,12,9,135,0.8,14,88.88,960,8
2013,8,3,20,30,0,0,0,0.7000000000000001,12,97.63,960,8
2013,8,3,21,30,0,0,0,0.7000000000000001,11,105.14,960,8
2013,8,3,22,30,0,0,0,0.7000000000000001,10,110.91,960,8
2013,8,3,23,30,0,0,0,0.7000000000000001,10,114.42,970,8
2013,8,4,0,30,0,0,0,0.8,10,115.27,970,8
2013,8,4,1,30,0,0,0,0.9,10,113.36,970,8
2013,8,4,2,30,0,0,0,0.8,10,108.92,970,8
2013,8,4,3,30,0,0,0,0.7000000000000001,10,102.41,970,8
2013,8,4,4,30,0,0,0,0.6000000000000001,10,94.37,970,8
2013,8,4,5,30,53,24,351,0.30000000000000004,12,85.27,970,8
2013,8,4,6,30,211,49,646,0.30000000000000004,14,75.5,970,8
2013,8,4,7,30,352,86,639,0.6000000000000001,17,65.41,960,7
2013,8,4,8,30,501,134,646,0.8,19,55.38,960,5
2013,8,4,9,30,605,221,551,1,20,45.87,960,5
2013,8,4,10,30,667,301,462,1.4000000000000001,21,37.64,960,5
2013,8,4,11,30,893,87,951,1.6,22,32,960,5
2013,8,4,12,30,907,90,948,1.7000000000000002,23,30.54,960,5
2013,8,4,13,30,868,90,936,1.7000000000000002,23,33.85,960,6
2013,8,4,14,30,780,88,912,1.6,23,40.72,960,6
2013,8,4,15,30,648,83,871,1.5,23,49.59,960,6
2013,8,4,16,30,486,76,805,1.5,22,59.39,960,6
2013,8,4,17,30,307,65,691,1.2000000000000002,21,69.51,960,6
2013,8,4,18,30,133,46,481,0.8,18,79.53,960,8
2013,8,4,19,30,0,0,0,0.8,15,89.10000000000001,960,8
2013,8,4,20,30,0,0,0,1,14,97.86,960,7
2013,8,4,21,30,0,0,0,1.1,13,105.38,960,8
2013,8,4,22,30,0,0,0,1.1,12,111.17,960,8
2013,8,4,23,30,0,0,0,1.3,12,114.69,960,9
2013,8,5,0,30,0,0,0,1.5,12,115.54,960,10
2013,8,5,1,30,0,0,0,1.5,11,113.61,960,10
2013,8,5,2,30,0,0,0,1.5,11,109.15,960,11
2013,8,5,3,30,0,0,0,1.4000000000000001,12,102.63,950,11
2013,8,5,4,30,0,0,0,1.3,12,94.57000000000001,950,11
2013,8,5,5,30,20,20,0,1.3,12,85.45,950,12
2013,8,5,6,30,15,15,0,1.4000000000000001,14,75.67,950,13
2013,8,5,7,30,84,84,0,1.4000000000000001,15,65.59,950,14
2013,8,5,8,30,189,183,9,1.4000000000000001,17,55.56,950,15
2013,8,5,9,30,239,229,14,1.4000000000000001,19,46.06,950,15
2013,8,5,10,30,227,218,11,1.5,21,37.87,950,15
2013,8,5,11,30,143,141,2,1.7000000000000002,22,32.25,950,15
2013,8,5,12,30,167,162,5,2,23,30.810000000000002,950,14
2013,8,5,13,30,536,408,154,2.2,24,34.11,950,14
2013,8,5,14,30,388,338,65,2.3000000000000003,24,40.96,950,14
2013,8,5,15,30,501,261,370,2.3000000000000003,23,49.81,950,13
2013,8,5,16,30,311,217,185,2.2,22,59.6,950,13
2013,8,5,17,30,287,86,579,2,21,69.72,950,13
2013,8,5,18,30,122,54,381,1.5,19,79.74,950,13
2013,8,5,19,30,0,0,0,1.3,17,89.32000000000001,950,13
2013,8,5,20,30,0,0,0,1.3,16,98.10000000000001,950,13
2013,8,5,21,30,0,0,0,1.2000000000000002,15,105.64,950,13
2013,8,5,22,30,0,0,0,1,14,111.43,950,13
2013,8,5,23,30,0,0,0,0.8,13,114.96000000000001,950,13
2013,8,6,0,30,0,0,0,0.7000000000000001,12,115.81,950,11
2013,8,6,1,30,0,0,0,0.7000000000000001,11,113.88,950,11
2013,8,6,2,30,0,0,0,0.7000000000000001,10,109.4,950,11
2013,8,6,3,30,0,0,0,0.8,10,102.85000000000001,950,9
2013,8,6,4,30,0,0,0,0.9,11,94.78,950,10
2013,8,6,5,30,44,23,284,1.2000000000000002,13,85.64,950,11
2013,8,6,6,30,193,52,574,1.5,15,75.85000000000001,950,11
2013,8,6,7,30,354,76,677,1.5,18,65.76,950,11
2013,8,6,8,30,225,210,26,1.4000000000000001,20,55.74,950,11
2013,8,6,9,30,287,267,29,1.3,21,46.26,950,11
2013,8,6,10,30,511,383,162,1.3,21,38.09,950,12
2013,8,6,11,30,211,203,9,1.4000000000000001,20,32.51,950,12
2013,8,6,12,30,294,280,16,1.4000000000000001,20,31.09,950,13
2013,8,6,13,30,56,56,0,1.5,20,34.37,950,14
2013,8,6,14,30,399,343,74,1.4000000000000001,20,41.2,950,14
2013,8,6,15,30,261,244,27,1.1,19,50.03,950,14
2013,8,6,16,30,338,207,259,0.5,19,59.82,950,15
2013,8,6,17,30,177,136,120,0.8,18,69.93,950,16
2013,8,6,18,30,72,64,47,1.8,16,79.96000000000001,950,16
2013,8,6,19,30,0,0,0,2.2,15,89.55,950,15
2013,8,6,20,30,0,0,0,2.3000000000000003,14,98.34,950,14
2013,8,6,21,30,0,0,0,2.2,13,105.9,950,13
2013,8,6,22,30,0,0,0,2.2,13,111.71000000000001,950,13
2013,8,6,23,30,0,0,0,2.1,12,115.24000000000001,950,11
2013,8,7,0,30,0,0,0,1.9000000000000001,11,116.09,950,11
2013,8,7,1,30,0,0,0,1.8,10,114.14,950,11
2013,8,7,2,30,0,0,0,1.7000000000000002,10,109.64,950,9
2013,8,7,3,30,0,0,0,1.3,9,103.08,950,9
2013,8,7,4,30,0,0,0,1.3,9,94.98,950,9
2013,8,7,5,30,45,22,321,1.5,10,85.83,950,9
2013,8,7,6,30,200,47,633,1.6,12,76.03,950,9
2013,8,7,7,30,377,63,770,2,14,65.94,960,10
2013,8,7,8,30,546,76,839,2.3000000000000003,17,55.92,960,9
2013,8,7,9,30,691,88,876,2.6,18,46.46,960,9
2013,8,7,10,30,802,98,896,2.7,19,38.32,960,8
2013,8,7,11,30,867,106,904,2.8000000000000003,20,32.77,960,8
2013,8,7,12,30,891,89,938,2.9000000000000004,20,31.37,960,7
2013,8,7,13,30,565,403,196,3,20,34.64,960,7
2013,8,7,14,30,469,359,146,3,20,41.45,960,7
2013,8,7,15,30,200,194,8,2.9000000000000004,20,50.27,960,7
2013,8,7,16,30,307,214,186,2.7,19,60.04,960,7
2013,8,7,17,30,302,59,716,2.2,18,70.16,960,7
2013,8,7,18,30,127,40,512,1.3,15,80.19,960,7
2013,8,7,19,30,0,0,0,0.7000000000000001,13,89.79,960,8
2013,8,7,20,30,0,0,0,0.7000000000000001,12,98.59,960,8
2013,8,7,21,30,0,0,0,0.7000000000000001,12,106.16,960,8
2013,8,7,22,30,0,0,0,0.6000000000000001,11,111.98,960,8
2013,8,7,23,30,0,0,0,0.5,11,115.52,960,8
2013,8,8,0,30,0,0,0,0.4,11,116.37,960,8
2013,8,8,1,30,0,0,0,0.4,11,114.41,960,9
2013,8,8,2,30,0,0,0,0.4,10,109.89,960,9
2013,8,8,3,30,0,0,0,0.4,10,103.3,960,9
2013,8,8,4,30,0,0,0,0.4,10,95.19,960,9
2013,8,8,5,30,37,25,179,0.7000000000000001,11,86.02,960,9
2013,8,8,6,30,182,65,490,1.1,13,76.22,960,10
2013,8,8,7,30,356,87,663,1.5,15,66.12,960,10
2013,8,8,8,30,528,97,773,1.9000000000000001,17,56.11,960,10
2013,8,8,9,30,680,99,846,2.2,18,46.660000000000004,960,10
2013,8,8,10,30,791,107,874,2.4000000000000004,19,38.550000000000004,960,9
2013,8,8,11,30,638,396,288,2.5,19,33.04,960,8
2013,8,8,12,30,875,111,897,2.6,19,31.66,960,8
2013,8,8,13,30,441,380,74,2.7,20,34.92,960,8
2013,8,8,14,30,452,355,129,2.8000000000000003,20,41.71,960,7
2013,8,8,15,30,180,177,4,2.8000000000000003,20,50.5,960,7
2013,8,8,16,30,145,145,0,2.7,19,60.27,960,7
2013,8,8,17,30,283,80,604,2.2,18,70.38,960,8
2013,8,8,18,30,83,60,137,1.3,16,80.42,960,8
2013,8,8,19,30,0,0,0,0.8,14,90.03,960,9
2013,8,8,20,30,0,0,0,0.8,12,98.85000000000001,960,8
2013,8,8,21,30,0,0,0,0.9,11,106.43,960,8
2013,8,8,22,30,0,0,0,0.9,11,112.26,960,8
2013,8,8,23,30,0,0,0,0.9,10,115.81,960,7
2013,8,9,0,30,0,0,0,0.9,9,116.65,960,6
2013,8,9,1,30,0,0,0,0.9,9,114.68,960,6
2013,8,9,2,30,0,0,0,1,9,110.14,960,7
2013,8,9,3,30,0,0,0,1.1,9,103.53,960,7
2013,8,9,4,30,0,0,0,1.2000000000000002,9,95.4,960,7
2013,8,9,5,30,40,19,311,1.7000000000000002,10,86.22,960,8
2013,8,9,6,30,191,44,624,2.6,13,76.4,960,8
2013,8,9,7,30,367,58,768,3.1,15,66.3,960,8
2013,8,9,8,30,538,67,848,3.1,16,56.300000000000004,960,8
2013,8,9,9,30,686,73,896,3,17,46.87,960,8
2013,8,9,10,30,296,280,21,2.8000000000000003,18,38.79,960,8
2013,8,9,11,30,387,353,40,2.7,19,33.31,960,8
2013,8,9,12,30,155,152,4,2.7,19,31.95,960,8
2013,8,9,13,30,590,394,240,2.6,19,35.2,960,8
2013,8,9,14,30,401,340,81,2.5,19,41.97,960,8
2013,8,9,15,30,276,252,37,2.4000000000000004,19,50.75,960,8
2013,8,9,16,30,340,196,291,2.1,18,60.5,960,8
2013,8,9,17,30,234,105,389,1.7000000000000002,17,70.61,960,8
2013,8,9,18,30,84,55,177,1.2000000000000002,16,80.66,960,9
2013,8,9,19,30,0,0,0,0.9,15,90.27,960,9
2013,8,9,20,30,0,0,0,0.9,14,99.10000000000001,960,9
2013,8,9,21,30,0,0,0,0.8,14,106.7,960,10
2013,8,9,22,30,0,0,0,0.7000000000000001,13,112.55,960,10
2013,8,9,23,30,0,0,0,0.7000000000000001,11,116.11,960,10
2013,8,10,0,30,0,0,0,0.7000000000000001,10,116.94,960,10
2013,8,10,1,30,0,0,0,0.8,10,114.95,960,9
2013,8,10,2,30,0,0,0,0.9,10,110.4,960,9
2013,8,10,3,30,0,0,0,0.9,9,103.76,960,9
2013,8,10,4,30,0,0,0,0.8,9,95.61,960,9
2013,8,10,5,30,37,20,275,0.8,11,86.41,960,10
2013,8,10,6,30,188,49,602,0.9,14,76.59,960,10
2013,8,10,7,30,366,65,754,0.9,17,66.49,960,9
2013,8,10,8,30,539,76,837,0.8,19,56.49,960,9
2013,8,10,9,30,687,84,885,0.7000000000000001,20,47.08,960,8
2013,8,10,10,30,799,89,913,0.7000000000000001,21,39.03,960,8
2013,8,10,11,30,864,92,927,0.9,22,33.59,960,8
2013,8,10,12,30,877,93,927,1.2000000000000002,23,32.24,960,8
2013,8,10,13,30,838,93,914,1.5,23,35.49,960,8
2013,8,10,14,30,750,91,889,1.5,23,42.230000000000004,960,8
2013,8,10,15,30,617,90,837,1.3,23,50.99,960,7
2013,8,10,16,30,457,79,773,1.3,22,60.74,960,7
2013,8,10,17,30,282,63,667,1,21,70.85000000000001,960,7
2013,8,10,18,30,113,40,459,0.7000000000000001,18,80.9,960,10
2013,8,10,19,30,0,0,0,0.8,16,90.52,960,9
2013,8,10,20,30,0,0,0,0.8,15,99.37,960,9
2013,8,10,21,30,0,0,0,0.7000000000000001,15,106.98,960,9
2013,8,10,22,30,0,0,0,0.7000000000000001,14,112.84,960,10
2013,8,10,23,30,0,0,0,0.7000000000000001,13,116.4,960,10
2013,8,11,0,30,0,0,0,0.6000000000000001,13,117.24000000000001,960,10
2013,8,11,1,30,0,0,0,0.6000000000000001,13,115.23,960,10
2013,8,11,2,30,0,0,0,0.4,13,110.65,960,10
2013,8,11,3,30,0,0,0,0.30000000000000004,12,104,960,11
2013,8,11,4,30,0,0,0,0.5,12,95.82000000000001,960,11
2013,8,11,5,30,31,21,179,0.5,13,86.61,960,11
2013,8,11,6,30,173,59,498,0.7000000000000001,15,76.77,960,12
2013,8,11,7,30,233,164,175,1,16,66.67,960,12
2013,8,11,8,30,348,240,197,1.2000000000000002,18,56.68,960,11
2013,8,11,9,30,238,228,15,1.2000000000000002,19,47.29,960,11
2013,8,11,10,30,376,336,51,1.2000000000000002,20,39.27,960,11
2013,8,11,11,30,611,399,255,1.3,21,33.86,960,11
2013,8,11,12,30,865,97,910,1.4000000000000001,22,32.54,960,11
2013,8,11,13,30,588,389,245,1.5,22,35.78,960,10
2013,8,11,14,30,380,330,68,1.5,22,42.5,960,11
2013,8,11,15,30,382,286,153,1.6,22,51.25,960,10
2013,8,11,16,30,334,192,292,1.6,22,60.980000000000004,960,10
2013,8,11,17,30,274,66,640,1.3,21,71.09,960,10
2013,8,11,18,30,106,42,418,0.8,18,81.14,960,11
2013,8,11,19,30,0,0,0,0.7000000000000001,16,90.78,960,11
2013,8,11,20,30,0,0,0,0.8,14,99.63,960,11
2013,8,11,21,30,0,0,0,0.8,14,107.26,960,11
2013,8,11,22,30,0,0,0,0.7000000000000001,13,113.14,960,11
2013,8,11,23,30,0,0,0,0.7000000000000001,12,116.7,960,11
2013,8,12,0,30,0,0,0,0.8,12,117.54,960,11
2013,8,12,1,30,0,0,0,0.8,11,115.52,960,11
2013,8,12,2,30,0,0,0,0.8,11,110.91,960,11
2013,8,12,3,30,0,0,0,0.8,10,104.23,960,11
2013,8,12,4,30,0,0,0,0.8,10,96.03,960,10
2013,8,12,5,30,25,19,108,1.2000000000000002,12,86.8,960,10
2013,8,12,6,30,158,77,357,1.7000000000000002,14,76.96000000000001,960,10
2013,8,12,7,30,322,127,496,2.1,17,66.86,960,10
2013,8,12,8,30,482,170,571,2.5,20,56.870000000000005,960,9
2013,8,12,9,30,619,212,602,2.6,21,47.5,960,9
2013,8,12,10,30,550,366,238,2.7,22,39.51,960,9
2013,8,12,11,30,778,286,594,2.8000000000000003,22,34.15,960,9
2013,8,12,12,30,115,115,0,2.9000000000000004,23,32.84,960,9
2013,8,12,13,30,808,154,809,2.9000000000000004,22,36.08,960,9
2013,8,12,14,30,728,132,812,2.8000000000000003,21,42.78,960,9
2013,8,12,15,30,606,107,801,2.6,21,51.5,960,8
2013,8,12,16,30,451,85,760,2.4000000000000004,20,61.230000000000004,960,8
2013,8,12,17,30,276,65,658,2,18,71.33,960,7
2013,8,12,18,30,107,40,446,1.3,16,81.39,960,7
2013,8,12,19,30,0,0,0,0.9,14,91.04,960,7
2013,8,12,20,30,0,0,0,0.8,12,99.91,960,7
2013,8,12,21,30,0,0,0,0.7000000000000001,11,107.55,960,7
2013,8,12,22,30,0,0,0,0.7000000000000001,10,113.44,960,7
2013,8,12,23,30,0,0,0,0.8,10,117.01,960,7
2013,8,13,0,30,0,0,0,0.9,10,117.84,960,7
2013,8,13,1,30,0,0,0,0.9,9,115.8,960,7
2013,8,13,2,30,0,0,0,0.8,8,111.17,960,7
2013,8,13,3,30,0,0,0,0.8,8,104.47,960,7
2013,8,13,4,30,0,0,0,0.7000000000000001,8,96.25,960,8
2013,8,13,5,30,29,18,213,0.9,9,87,960,8
2013,8,13,6,30,177,51,567,1.2000000000000002,13,77.15,960,8
2013,8,13,7,30,357,69,737,1.5,16,67.05,960,7
2013,8,13,8,30,531,81,828,1.8,18,57.07,960,6
2013,8,13,9,30,682,89,881,1.9000000000000001,19,47.71,960,6
2013,8,13,10,30,432,360,93,2,20,39.76,960,6
2013,8,13,11,30,687,333,429,2,20,34.43,960,6
2013,8,13,12,30,625,400,268,2,21,33.15,960,6
2013,8,13,13,30,841,91,931,2,21,36.38,960,6
2013,8,13,14,30,752,88,908,1.9000000000000001,21,43.06,960,5
2013,8,13,15,30,622,79,876,1.8,21,51.77,960,5
2013,8,13,16,30,459,71,813,1.7000000000000002,20,61.480000000000004,960,5
2013,8,13,17,30,279,58,697,1.4000000000000001,19,71.58,960,5
2013,8,13,18,30,105,37,473,0.9,16,81.64,960,6
2013,8,13,19,30,0,0,0,0.7000000000000001,13,91.3,960,6
2013,8,13,20,30,0,0,0,0.7000000000000001,11,100.18,960,6
2013,8,13,21,30,0,0,0,0.7000000000000001,10,107.84,960,7
2013,8,13,22,30,0,0,0,0.8,10,113.74000000000001,960,7
2013,8,13,23,30,0,0,0,0.9,10,117.32000000000001,960,7
2013,8,14,0,30,0,0,0,0.9,9,118.14,960,7
2013,8,14,1,30,0,0,0,0.8,9,116.09,960,7
2013,8,14,2,30,0,0,0,0.8,9,111.44,960,7
2013,8,14,3,30,0,0,0,0.8,9,104.71000000000001,960,7
2013,8,14,4,30,0,0,0,0.7000000000000001,9,96.47,960,7
2013,8,14,5,30,28,28,0,0.6000000000000001,10,87.2,960,7
2013,8,14,6,30,176,49,578,0.6000000000000001,13,77.34,960,8
2013,8,14,7,30,355,68,741,0.8,16,67.24,960,7
2013,8,14,8,30,529,81,829,1.1,19,57.27,960,6
2013,8,14,9,30,679,89,880,1.1,20,47.93,960,6
2013,8,14,10,30,635,299,438,1.1,21,40.01,960,6
2013,8,14,11,30,271,259,14,1.2000000000000002,22,34.72,960,6
2013,8,14,12,30,796,256,647,1.5,23,33.46,960,6
2013,8,14,13,30,628,363,330,1.7000000000000002,24,36.68,960,6
2013,8,14,14,30,434,343,124,1.8,24,43.34,960,6
2013,8,14,15,30,612,85,857,1.9000000000000001,23,52.03,960,6
2013,8,14,16,30,449,76,787,1.8,22,61.74,960,5
2013,8,14,17,30,269,62,664,1.3,20,71.84,960,5
2013,8,14,18,30,98,38,427,0.8,17,81.9,960,7
2013,8,14,19,30,0,0,0,0.8,14,91.57000000000001,960,6
2013,8,14,20,30,0,0,0,0.8,13,100.46000000000001,960,6
2013,8,14,21,30,0,0,0,0.9,13,108.13,960,6
2013,8,14,22,30,0,0,0,1,13,114.05,960,6
2013,8,14,23,30,0,0,0,0.9,13,117.63,960,6
2013,8,15,0,30,0,0,0,0.8,13,118.45,960,6
2013,8,15,1,30,0,0,0,0.6000000000000001,13,116.38,960,6
2013,8,15,2,30,0,0,0,0.7000000000000001,12,111.7,960,6
2013,8,15,3,30,0,0,0,0.9,11,104.95,960,6
2013,8,15,4,30,0,0,0,1,11,96.68,960,6
2013,8,15,5,30,24,16,163,0.9,12,87.41,960,7
2013,8,15,6,30,166,55,513,0.9,15,77.53,960,8
2013,8,15,7,30,341,78,685,1,19,67.43,960,8
2013,8,15,8,30,513,94,778,1.1,21,57.47,960,7
2013,8,15,9,30,665,98,850,1.1,22,48.15,960,8
2013,8,15,10,30,778,103,884,1.2000000000000002,23,40.26,960,7
2013,8,15,11,30,845,105,902,1.3,24,35.01,960,7
2013,8,15,12,30,810,223,707,1.4000000000000001,25,33.78,960,7
2013,8,15,13,30,813,118,870,1.4000000000000001,26,36.99,960,7
2013,8,15,14,30,726,111,849,1.4000000000000001,26,43.63,960,7
2013,8,15,15,30,600,95,825,1.3,25,52.300000000000004,960,6
2013,8,15,16,30,439,82,760,1.2000000000000002,24,62,960,6
2013,8,15,17,30,262,64,645,0.9,22,72.10000000000001,960,7
2013,8,15,18,30,94,37,417,0.8,20,82.17,960,9
2013,8,15,19,30,0,0,0,1,18,91.84,960,8
2013,8,15,20,30,0,0,0,0.9,18,100.75,960,7
2013,8,15,21,30,0,0,0,0.6000000000000001,18,108.43,960,7
2013,8,15,22,30,0,0,0,0.4,17,114.36,960,7
2013,8,15,23,30,0,0,0,0.4,16,117.95,960,7
2013,8,16,0,30,0,0,0,0.7000000000000001,15,118.76,960,7
2013,8,16,1,30,0,0,0,0.9,14,116.67,960,7
2013,8,16,2,30,0,0,0,1,13,111.97,960,7
2013,8,16,3,30,0,0,0,0.9,13,105.19,960,7
2013,8,16,4,30,0,0,0,0.8,13,96.9,960,8
2013,8,16,5,30,20,16,92,0.9,14,87.61,960,9
2013,8,16,6,30,152,65,408,1.1,17,77.73,960,10
2013,8,16,7,30,20,20,0,1.3,20,67.62,960,10
2013,8,16,8,30,250,220,56,1.5,22,57.67,960,11
2013,8,16,9,30,631,138,741,1.6,24,48.370000000000005,960,11
2013,8,16,10,30,738,156,766,1.7000000000000002,25,40.52,960,11
2013,8,16,11,30,747,286,565,1.8,25,35.31,960,11
2013,8,16,12,30,357,331,31,1.8,25,34.1,960,11
2013,8,16,13,30,788,137,819,1.9000000000000001,26,37.31,960,11
2013,8,16,14,30,704,123,807,1.9000000000000001,26,43.93,960,11
2013,8,16,15,30,578,108,772,1.9000000000000001,26,52.58,960,11
2013,8,16,16,30,421,92,706,1.9000000000000001,25,62.27,960,11
2013,8,16,17,30,248,71,586,1.5,24,72.36,960,10
2013,8,16,18,30,86,40,348,1,21,82.43,960,11
2013,8,16,19,30,0,0,0,1,18,92.12,960,10
2013,8,16,20,30,0,0,0,1.1,17,101.04,960,9
2013,8,16,21,30,0,0,0,1.1,16,108.74000000000001,960,9
2013,8,16,22,30,0,0,0,1,16,114.68,960,9
2013,8,16,23,30,0,0,0,1,15,118.28,960,10
2013,8,17,0,30,0,0,0,0.9,14,119.08,960,10
2013,8,17,1,30,0,0,0,0.9,13,116.97,960,10
2013,8,17,2,30,0,0,0,0.9,13,112.24000000000001,960,10
2013,8,17,3,30,0,0,0,0.9,13,105.44,960,10
2013,8,17,4,30,0,0,0,1,13,97.13,960,11
2013,8,17,5,30,19,15,98,1.4000000000000001,14,87.81,960,11
2013,8,17,6,30,152,63,427,2,16,77.92,960,11
2013,8,17,7,30,321,98,589,2.7,19,67.81,960,12
2013,8,17,8,30,488,123,685,3.3000000000000003,22,57.870000000000005,960,12
2013,8,17,9,30,639,128,773,3.4000000000000004,23,48.6,960,12
2013,8,17,10,30,603,326,366,3.5,24,40.78,960,12
2013,8,17,11,30,559,389,208,3.5,25,35.61,960,12
2013,8,17,12,30,730,312,505,3.5,26,34.42,960,12
2013,8,17,13,30,765,206,706,3.4000000000000004,27,37.63,960,11
2013,8,17,14,30,710,105,844,3.3000000000000003,28,44.230000000000004,960,11
2013,8,17,15,30,578,100,792,3.3000000000000003,27,52.86,960,11
2013,8,17,16,30,371,138,505,3.2,26,62.54,960,10
2013,8,17,17,30,198,99,333,2.6,25,72.63,960,10
2013,8,17,18,30,72,46,207,1.7000000000000002,22,82.7,960,10
2013,8,17,19,30,0,0,0,1.4000000000000001,20,92.4,960,10
2013,8,17,20,30,0,0,0,1.5,19,101.33,960,10
2013,8,17,21,30,0,0,0,1.6,19,109.05,960,10
2013,8,17,22,30,0,0,0,1.6,18,115,960,10
2013,8,17,23,30,0,0,0,1.4000000000000001,16,118.60000000000001,960,11
2013,8,18,0,30,0,0,0,1.4000000000000001,16,119.4,960,11
