Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,865030,-,-,-,30.45,-89.34,-6,21,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,3,26,0,30,0,0,0,0.7000000000000001,3,146.63,1020,2
2013,3,26,1,30,0,0,0,0.7000000000000001,2,141.23,1020,2
2013,3,26,2,30,0,0,0,0.7000000000000001,2,132.04,1020,1
2013,3,26,3,30,0,0,0,0.7000000000000001,1,120.83,1020,1
2013,3,26,4,30,0,0,0,0.7000000000000001,1,108.61,1020,0
2013,3,26,5,30,0,0,0,0.6000000000000001,1,95.88,1020,0
2013,3,26,6,30,89,40,397,0.6000000000000001,3,82.96000000000001,1020,0
2013,3,26,7,30,324,74,732,0.7000000000000001,5,70.08,1020,-1
2013,3,26,8,30,559,92,870,0.7000000000000001,6,57.52,1020,-2
2013,3,26,9,30,759,102,940,0.7000000000000001,8,45.72,1020,-2
2013,3,26,10,30,901,110,972,0.7000000000000001,9,35.59,1020,-2
2013,3,26,11,30,974,117,980,0.7000000000000001,10,29.04,1020,-2
2013,3,26,12,30,974,120,974,0.7000000000000001,11,28.69,1020,-1
2013,3,26,13,30,901,120,950,0.7000000000000001,12,34.72,1020,-1
2013,3,26,14,30,761,114,907,0.7000000000000001,12,44.6,1020,0
2013,3,26,15,30,567,101,839,0.7000000000000001,11,56.27,1020,0
2013,3,26,16,30,338,81,710,0.7000000000000001,10,68.77,1020,0
2013,3,26,17,30,106,45,424,0.7000000000000001,7,81.62,1020,2
2013,3,26,18,30,0,0,0,0.8,6,94.53,1020,3
2013,3,26,19,30,0,0,0,0.8,5,107.26,1020,2
2013,3,26,20,30,0,0,0,0.7000000000000001,4,119.52,1020,2
2013,3,26,21,30,0,0,0,0.7000000000000001,3,130.8,1020,2
2013,3,26,22,30,0,0,0,0.6000000000000001,3,140.18,1020,2
2013,3,26,23,30,0,0,0,0.6000000000000001,2,145.97,1020,2
2013,3,27,0,30,0,0,0,0.6000000000000001,2,146.23,1020,2
2013,3,27,1,30,0,0,0,0.6000000000000001,1,140.85,1020,1
2013,3,27,2,30,0,0,0,0.6000000000000001,1,131.7,1020,1
2013,3,27,3,30,0,0,0,0.6000000000000001,0,120.53,1020,0
2013,3,27,4,30,0,0,0,0.7000000000000001,0,108.33,1020,0
2013,3,27,5,30,0,0,0,0.6000000000000001,1,95.62,1020,1
2013,3,27,6,30,90,43,375,0.5,3,82.7,1020,1
2013,3,27,7,30,322,80,700,0.4,6,69.81,1020,0
2013,3,27,8,30,554,100,838,0.30000000000000004,9,57.24,1020,0
2013,3,27,9,30,752,113,910,0.2,10,45.4,1020,0
2013,3,27,10,30,894,120,947,0.1,12,35.230000000000004,1020,0
2013,3,27,11,30,968,123,962,0.1,13,28.64,1020,0
2013,3,27,12,30,971,120,966,0.1,14,28.32,1020,0
2013,3,27,13,30,899,116,949,0.1,15,34.44,1020,1
2013,3,27,14,30,760,109,912,0.1,15,44.39,1020,1
2013,3,27,15,30,568,95,849,0.1,15,56.11,1020,2
2013,3,27,16,30,341,76,728,0.30000000000000004,14,68.63,1020,4
2013,3,27,17,30,109,43,447,0.30000000000000004,13,81.49,1020,2
2013,3,27,18,30,0,0,0,0.30000000000000004,12,94.39,1020,0
2013,3,27,19,30,0,0,0,0.7000000000000001,11,107.11,1020,0
2013,3,27,20,30,0,0,0,1.1,10,119.34,1020,1
2013,3,27,21,30,0,0,0,1.3,8,130.58,1020,1
2013,3,27,22,30,0,0,0,1.2000000000000002,8,139.89000000000001,1020,2
2013,3,27,23,30,0,0,0,1.2000000000000002,7,145.61,1020,2
2013,3,28,0,30,0,0,0,1.2000000000000002,6,145.83,1020,3
2013,3,28,1,30,0,0,0,1.3,5,140.48,1020,3
2013,3,28,2,30,0,0,0,1.2000000000000002,4,131.37,1020,3
2013,3,28,3,30,0,0,0,1.2000000000000002,3,120.23,1020,2
2013,3,28,4,30,0,0,0,1.1,3,108.05,1020,2
2013,3,28,5,30,0,0,0,0.8,4,95.35000000000001,1020,3
2013,3,28,6,30,92,42,380,0.4,6,82.43,1020,4
2013,3,28,7,30,316,80,675,0.2,10,69.55,1020,5
2013,3,28,8,30,542,103,804,0.2,13,56.95,1020,5
2013,3,28,9,30,734,116,875,0.2,15,45.09,1020,5
2013,3,28,10,30,872,129,906,0.1,17,34.87,1020,5
2013,3,28,11,30,943,139,912,0.1,18,28.25,1020,5
2013,3,28,12,30,946,136,917,0.1,19,27.96,1020,5
2013,3,28,13,30,876,133,899,0.1,19,34.160000000000004,1020,5
2013,3,28,14,30,741,124,861,0.1,19,44.18,1020,6
2013,3,28,15,30,553,106,798,0.1,19,55.95,1020,8
2013,3,28,16,30,329,84,669,0.4,17,68.49,1020,9
2013,3,28,17,30,105,47,384,0.9,14,81.36,1020,9
2013,3,28,18,30,0,0,0,1,11,94.26,1020,7
2013,3,28,19,30,0,0,0,0.8,10,106.96000000000001,1020,8
2013,3,28,20,30,0,0,0,0.6000000000000001,9,119.16,1020,8
2013,3,28,21,30,0,0,0,0.6000000000000001,9,130.35,1020,8
2013,3,28,22,30,0,0,0,0.8,9,139.6,1020,8
2013,3,28,23,30,0,0,0,1,9,145.24,1020,7
2013,3,29,0,30,0,0,0,0.9,9,145.44,1020,7
2013,3,29,1,30,0,0,0,0.7000000000000001,9,140.1,1020,7
2013,3,29,2,30,0,0,0,0.6000000000000001,9,131.03,1020,7
2013,3,29,3,30,0,0,0,0.7000000000000001,8,119.93,1020,7
2013,3,29,4,30,0,0,0,0.8,8,107.77,1020,7
2013,3,29,5,30,0,0,0,0.7000000000000001,8,95.08,1020,7
2013,3,29,6,30,86,50,263,0.4,10,82.17,1020,8
2013,3,29,7,30,302,107,553,0.30000000000000004,12,69.28,1020,9
2013,3,29,8,30,524,137,703,0.30000000000000004,15,56.67,1020,9
2013,3,29,9,30,713,155,785,0.4,17,44.78,1020,9
2013,3,29,10,30,851,162,836,0.4,18,34.51,1020,9
2013,3,29,11,30,923,163,859,0.30000000000000004,19,27.85,1020,9
2013,3,29,12,30,928,148,879,0.30000000000000004,20,27.59,1020,10
2013,3,29,13,30,855,145,856,0.30000000000000004,20,33.89,1020,10
2013,3,29,14,30,719,140,803,0.30000000000000004,20,43.980000000000004,1020,11
2013,3,29,15,30,528,135,700,0.2,19,55.78,1020,11
2013,3,29,16,30,260,129,355,0.30000000000000004,17,68.35000000000001,1020,13
2013,3,29,17,30,97,54,282,0.5,14,81.22,1020,14
2013,3,29,18,30,0,0,0,0.6000000000000001,13,94.12,1020,12
2013,3,29,19,30,0,0,0,0.7000000000000001,13,106.81,1020,12
2013,3,29,20,30,0,0,0,0.7000000000000001,12,118.98,1020,11
2013,3,29,21,30,0,0,0,0.6000000000000001,12,130.12,1020,11
2013,3,29,22,30,0,0,0,0.6000000000000001,12,139.3,1020,11
2013,3,29,23,30,0,0,0,0.6000000000000001,11,144.88,1020,11
2013,3,30,0,30,0,0,0,0.7000000000000001,11,145.04,1020,11
2013,3,30,1,30,0,0,0,1,11,139.73,1010,11
2013,3,30,2,30,0,0,0,1.1,11,130.7,1010,11
2013,3,30,3,30,0,0,0,1.1,12,119.63,1010,11
2013,3,30,4,30,0,0,0,1,12,107.5,1010,11
2013,3,30,5,30,0,0,0,0.8,12,94.82000000000001,1010,11
2013,3,30,6,30,58,49,61,0.5,14,81.91,1020,13
2013,3,30,7,30,262,116,407,0.4,16,69.01,1020,15
2013,3,30,8,30,445,200,441,0.30000000000000004,18,56.39,1020,15
2013,3,30,9,30,558,313,343,0.30000000000000004,19,44.46,1010,14
2013,3,30,10,30,834,177,794,0.30000000000000004,20,34.160000000000004,1010,13
2013,3,30,11,30,727,417,349,0.4,20,27.46,1010,13
2013,3,30,12,30,576,452,140,0.4,20,27.23,1010,12
2013,3,30,13,30,343,322,25,0.4,20,33.62,1010,13
2013,3,30,14,30,137,137,0,0.4,20,43.77,1010,13
2013,3,30,15,30,62,62,0,0.4,20,55.63,1010,13
2013,3,30,16,30,318,94,604,0.4,19,68.22,1010,14
2013,3,30,17,30,102,51,324,0.4,17,81.09,1010,15
2013,3,30,18,30,0,0,0,0.5,15,93.99,1010,14
2013,3,30,19,30,0,0,0,0.6000000000000001,15,106.66,1010,14
2013,3,30,20,30,0,0,0,0.7000000000000001,15,118.8,1010,15
2013,3,30,21,30,0,0,0,0.7000000000000001,15,129.9,1010,15
2013,3,30,22,30,0,0,0,0.7000000000000001,14,139.01,1010,14
2013,3,30,23,30,0,0,0,0.6000000000000001,14,144.51,1010,13
2013,3,31,0,30,0,0,0,0.6000000000000001,13,144.65,1010,13
2013,3,31,1,30,0,0,0,0.7000000000000001,13,139.36,1010,13
2013,3,31,2,30,0,0,0,0.8,13,130.37,1010,13
2013,3,31,3,30,0,0,0,0.9,13,119.33,1010,13
2013,3,31,4,30,0,0,0,0.8,13,107.22,1010,13
2013,3,31,5,30,0,0,0,0.6000000000000001,14,94.56,1010,14
2013,3,31,6,30,92,52,279,0.4,16,81.65,1010,15
2013,3,31,7,30,164,143,57,0.2,18,68.75,1010,17
2013,3,31,8,30,374,253,217,0.2,19,56.11,1010,17
2013,3,31,9,30,437,343,130,0.2,21,44.160000000000004,1010,17
2013,3,31,10,30,285,273,14,0.2,22,33.8,1010,17
2013,3,31,11,30,421,385,40,0.2,23,27.060000000000002,1010,17
2013,3,31,12,30,706,434,304,0.30000000000000004,22,26.87,1010,17
2013,3,31,13,30,588,418,203,0.4,22,33.35,1010,18
2013,3,31,14,30,513,344,233,0.30000000000000004,21,43.58,1010,18
2013,3,31,15,30,156,156,0,0.30000000000000004,20,55.47,1010,18
2013,3,31,16,30,18,18,0,0.30000000000000004,19,68.08,1010,18
2013,3,31,17,30,2,2,0,0.30000000000000004,17,80.96000000000001,1010,17
2013,3,31,18,30,0,0,0,0.30000000000000004,17,93.85000000000001,1010,17
2013,3,31,19,30,0,0,0,0.4,17,106.51,1010,17
2013,3,31,20,30,0,0,0,0.5,17,118.61,1010,17
2013,3,31,21,30,0,0,0,0.5,16,129.67000000000002,1010,16
2013,3,31,22,30,0,0,0,0.5,16,138.71,1010,16
2013,3,31,23,30,0,0,0,0.5,16,144.15,1010,16
2013,4,1,0,30,0,0,0,0.6000000000000001,16,144.25,1010,16
2013,4,1,1,30,0,0,0,0.6000000000000001,16,138.99,1010,16
2013,4,1,2,30,0,0,0,0.6000000000000001,15,130.03,1010,15
2013,4,1,3,30,0,0,0,0.6000000000000001,15,119.03,1010,15
2013,4,1,4,30,0,0,0,0.6000000000000001,14,106.94,1010,14
2013,4,1,5,30,0,0,0,0.5,14,94.29,1010,14
2013,4,1,6,30,98,48,338,0.4,15,81.4,1010,15
2013,4,1,7,30,91,91,0,0.4,17,68.49,1010,15
2013,4,1,8,30,229,214,26,0.4,19,55.83,1010,14
2013,4,1,9,30,305,284,29,0.30000000000000004,20,43.85,1010,14
2013,4,1,10,30,864,126,883,0.2,21,33.45,1010,14
2013,4,1,11,30,941,127,910,0.2,22,26.67,1010,14
2013,4,1,12,30,947,128,916,0.2,23,26.52,1010,14
2013,4,1,13,30,882,122,906,0.2,23,33.08,1010,13
2013,4,1,14,30,749,114,873,0.2,22,43.38,1010,13
2013,4,1,15,30,562,102,809,0.2,22,55.31,1010,13
2013,4,1,16,30,339,82,684,0.2,20,67.94,1010,15
2013,4,1,17,30,113,48,407,0.6000000000000001,18,80.83,1010,16
2013,4,1,18,30,0,0,0,0.9,16,93.72,1010,14
2013,4,1,19,30,0,0,0,0.9,15,106.35000000000001,1010,13
2013,4,1,20,30,0,0,0,0.9,14,118.43,1010,13
2013,4,1,21,30,0,0,0,1,13,129.44,1010,13
2013,4,1,22,30,0,0,0,1,13,138.42000000000002,1010,13
2013,4,1,23,30,0,0,0,1,12,143.79,1010,11
2013,4,2,0,30,0,0,0,1.1,11,143.86,1010,11
2013,4,2,1,30,0,0,0,1,11,138.61,1010,11
2013,4,2,2,30,0,0,0,0.9,10,129.7,1010,9
2013,4,2,3,30,0,0,0,0.8,10,118.73,1010,9
2013,4,2,4,30,0,0,0,0.7000000000000001,10,106.67,1010,9
2013,4,2,5,30,0,0,0,0.7000000000000001,11,94.03,1010,10
2013,4,2,6,30,73,54,120,0.6000000000000001,13,81.14,1010,11
2013,4,2,7,30,253,135,318,0.4,16,68.23,1010,11
2013,4,2,8,30,502,144,633,0.30000000000000004,19,55.56,1010,12
2013,4,2,9,30,672,213,633,0.30000000000000004,21,43.550000000000004,1010,12
2013,4,2,10,30,737,324,492,0.30000000000000004,22,33.1,1010,12
2013,4,2,11,30,934,153,870,0.30000000000000004,23,26.28,1010,12
2013,4,2,12,30,929,157,860,0.30000000000000004,23,26.16,1010,13
2013,4,2,13,30,807,271,637,0.2,23,32.82,1010,13
2013,4,2,14,30,682,209,648,0.2,22,43.19,1010,13
2013,4,2,15,30,507,148,627,0.2,21,55.160000000000004,1010,13
2013,4,2,16,30,312,117,516,0.2,20,67.81,1010,15
2013,4,2,17,30,62,58,26,0.2,18,80.7,1010,17
2013,4,2,18,30,0,0,0,0.4,16,93.58,1010,16
2013,4,2,19,30,0,0,0,0.5,16,106.2,1010,15
2013,4,2,20,30,0,0,0,0.6000000000000001,15,118.25,1010,15
2013,4,2,21,30,0,0,0,0.7000000000000001,15,129.21,1010,14
2013,4,2,22,30,0,0,0,0.6000000000000001,15,138.12,1010,15
2013,4,2,23,30,0,0,0,0.6000000000000001,16,143.42000000000002,1010,15
2013,4,3,0,30,0,0,0,0.6000000000000001,16,143.47,1010,16
2013,4,3,1,30,0,0,0,0.6000000000000001,17,138.24,1010,17
2013,4,3,2,30,0,0,0,0.6000000000000001,17,129.37,1010,17
2013,4,3,3,30,0,0,0,0.6000000000000001,17,118.43,1010,17
2013,4,3,4,30,0,0,0,0.5,16,106.39,1010,16
2013,4,3,5,30,0,0,0,0.5,16,93.77,1010,16
2013,4,3,6,30,7,7,0,0.6000000000000001,16,80.88,1010,16
2013,4,3,7,30,17,17,0,0.7000000000000001,16,67.97,1010,16
2013,4,3,8,30,30,30,0,0.8,15,55.28,1010,15
2013,4,3,9,30,52,52,0,0.9,15,43.24,1010,15
2013,4,3,10,30,203,197,7,1,15,32.75,1010,15
2013,4,3,11,30,353,333,22,1,15,25.89,1010,14
2013,4,3,12,30,440,399,45,0.9,15,25.810000000000002,1010,14
2013,4,3,13,30,360,335,28,0.8,16,32.56,1010,14
2013,4,3,14,30,188,185,4,0.7000000000000001,16,43,1010,14
2013,4,3,15,30,152,152,0,0.7000000000000001,16,55.01,1010,15
2013,4,3,16,30,107,107,0,0.7000000000000001,15,67.68,1010,15
2013,4,3,17,30,5,5,0,0.7000000000000001,15,80.58,1010,15
2013,4,3,18,30,0,0,0,0.7000000000000001,14,93.45,1010,14
2013,4,3,19,30,0,0,0,0.7000000000000001,14,106.05,1010,14
2013,4,3,20,30,0,0,0,0.6000000000000001,13,118.06,1010,13
2013,4,3,21,30,0,0,0,0.6000000000000001,13,128.97,1010,13
2013,4,3,22,30,0,0,0,0.6000000000000001,12,137.83,1010,11
2013,4,3,23,30,0,0,0,0.5,12,143.06,1010,11
2013,4,4,0,30,0,0,0,0.5,11,143.08,1010,11
2013,4,4,1,30,0,0,0,0.5,11,137.88,1010,11
2013,4,4,2,30,0,0,0,0.5,11,129.04,1010,11
2013,4,4,3,30,0,0,0,0.5,10,118.14,1010,9
2013,4,4,4,30,0,0,0,0.5,10,106.12,1010,9
2013,4,4,5,30,0,0,0,0.4,10,93.51,1010,9
2013,4,4,6,30,99,65,211,0.30000000000000004,11,80.63,1010,11
2013,4,4,7,30,47,47,0,0.1,12,67.71000000000001,1010,11
2013,4,4,8,30,148,148,0,0.2,14,55.01,1010,12
2013,4,4,9,30,244,236,11,0.30000000000000004,16,42.95,1010,13
2013,4,4,10,30,587,423,193,0.4,17,32.410000000000004,1010,13
2013,4,4,11,30,402,373,32,0.5,18,25.51,1010,13
2013,4,4,12,30,356,336,22,0.5,19,25.46,1010,13
2013,4,4,13,30,384,354,36,0.5,19,32.3,1010,13
2013,4,4,14,30,150,150,0,0.5,18,42.81,1000,13
2013,4,4,15,30,92,92,0,0.6000000000000001,17,54.86,1010,13
2013,4,4,16,30,60,60,0,0.7000000000000001,16,67.54,1010,13
2013,4,4,17,30,116,52,389,0.7000000000000001,14,80.45,1010,12
2013,4,4,18,30,0,0,0,0.8,13,93.31,1010,12
2013,4,4,19,30,0,0,0,0.8,12,105.89,1010,10
2013,4,4,20,30,0,0,0,0.8,11,117.88,1010,9
2013,4,4,21,30,0,0,0,0.7000000000000001,10,128.74,1010,9
2013,4,4,22,30,0,0,0,0.7000000000000001,10,137.53,1010,8
2013,4,4,23,30,0,0,0,0.7000000000000001,9,142.70000000000002,1010,8
2013,4,5,0,30,0,0,0,0.7000000000000001,9,142.69,1010,8
2013,4,5,1,30,0,0,0,0.8,9,137.51,1010,8
2013,4,5,2,30,0,0,0,0.8,8,128.71,1010,7
2013,4,5,3,30,0,0,0,0.7000000000000001,8,117.84,1010,7
2013,4,5,4,30,0,0,0,0.7000000000000001,8,105.85000000000001,1010,7
2013,4,5,5,30,0,0,0,0.7000000000000001,8,93.26,1010,7
2013,4,5,6,30,12,12,0,0.7000000000000001,9,80.38,1010,7
2013,4,5,7,30,68,68,0,0.7000000000000001,11,67.46000000000001,1010,7
2013,4,5,8,30,328,260,119,0.7000000000000001,13,54.74,1010,8
2013,4,5,9,30,268,256,16,0.7000000000000001,14,42.65,1010,8
2013,4,5,10,30,649,409,282,0.7000000000000001,15,32.06,1010,9
2013,4,5,11,30,950,167,864,0.7000000000000001,16,25.12,1010,9
2013,4,5,12,30,957,154,887,0.7000000000000001,17,25.11,1010,10
2013,4,5,13,30,894,138,891,0.7000000000000001,18,32.05,1010,10
2013,4,5,14,30,762,123,869,0.6000000000000001,19,42.62,1010,10
2013,4,5,15,30,574,108,807,0.6000000000000001,18,54.71,1010,11
2013,4,5,16,30,350,87,685,0.6000000000000001,17,67.41,1010,11
2013,4,5,17,30,123,52,421,0.6000000000000001,14,80.32000000000001,1010,13
2013,4,5,18,30,0,0,0,0.7000000000000001,12,93.18,1010,11
2013,4,5,19,30,0,0,0,0.7000000000000001,11,105.74000000000001,1010,11
2013,4,5,20,30,0,0,0,0.7000000000000001,11,117.69,1010,11
2013,4,5,21,30,0,0,0,0.8,10,128.51,1010,9
2013,4,5,22,30,0,0,0,0.8,9,137.23,1010,9
2013,4,5,23,30,0,0,0,0.9,9,142.34,1010,9
2013,4,6,0,30,0,0,0,1,9,142.31,1010,9
2013,4,6,1,30,0,0,0,1.1,8,137.15,1010,8
2013,4,6,2,30,0,0,0,1.1,8,128.38,1010,8
2013,4,6,3,30,0,0,0,1.1,8,117.55,1010,8
2013,4,6,4,30,0,0,0,1.1,7,105.58,1010,7
2013,4,6,5,30,0,0,0,0.8,8,93,1010,8
2013,4,6,6,30,66,60,33,0.4,11,80.13,1010,9
2013,4,6,7,30,276,136,360,0.30000000000000004,14,67.21000000000001,1010,10
2013,4,6,8,30,492,182,532,0.4,17,54.480000000000004,1010,10
2013,4,6,9,30,769,136,856,0.5,18,42.36,1010,10
2013,4,6,10,30,904,143,894,0.4,19,31.720000000000002,1010,10
2013,4,6,11,30,972,151,903,0.4,20,24.740000000000002,1010,10
2013,4,6,12,30,971,147,907,0.30000000000000004,20,24.77,1010,11
2013,4,6,13,30,900,135,900,0.2,20,31.79,1010,11
2013,4,6,14,30,692,210,652,0.2,20,42.44,1010,12
2013,4,6,15,30,562,93,809,0.30000000000000004,19,54.56,1010,12
2013,4,6,16,30,224,158,170,0.4,18,67.28,1010,13
2013,4,6,17,30,101,62,232,0.6000000000000001,15,80.19,1010,14
2013,4,6,18,30,0,0,0,0.7000000000000001,14,93.04,1010,13
2013,4,6,19,30,0,0,0,0.8,13,105.59,1010,12
2013,4,6,20,30,0,0,0,0.7000000000000001,13,117.51,1010,12
2013,4,6,21,30,0,0,0,0.7000000000000001,12,128.27,1010,11
2013,4,6,22,30,0,0,0,0.7000000000000001,12,136.94,1010,11
2013,4,6,23,30,0,0,0,0.6000000000000001,12,141.99,1010,11
2013,4,7,0,30,0,0,0,0.7000000000000001,11,141.93,1010,11
2013,4,7,1,30,0,0,0,1,11,136.78,1010,11
2013,4,7,2,30,0,0,0,1.1,11,128.06,1010,11
2013,4,7,3,30,0,0,0,1.2000000000000002,12,117.25,1010,11
2013,4,7,4,30,0,0,0,1.1,12,105.31,1010,11
2013,4,7,5,30,0,0,0,0.8,13,92.75,1010,11
2013,4,7,6,30,87,63,137,0.5,15,79.88,1010,13
2013,4,7,7,30,347,98,636,0.4,18,66.96000000000001,1010,14
2013,4,7,8,30,567,121,762,0.30000000000000004,19,54.22,1010,14
2013,4,7,9,30,558,341,292,0.2,21,42.07,1010,14
2013,4,7,10,30,669,406,308,0.2,22,31.39,1010,15
2013,4,7,11,30,955,144,890,0.30000000000000004,23,24.36,1010,15
2013,4,7,12,30,705,450,280,0.30000000000000004,23,24.43,1010,15
2013,4,7,13,30,701,391,364,0.30000000000000004,23,31.55,1010,15
2013,4,7,14,30,742,138,816,0.30000000000000004,22,42.26,1010,15
2013,4,7,15,30,557,120,752,0.30000000000000004,21,54.42,1010,15
2013,4,7,16,30,338,97,622,0.30000000000000004,20,67.15,1010,15
2013,4,7,17,30,119,56,362,0.4,17,80.07000000000001,1010,16
2013,4,7,18,30,0,0,0,0.5,16,92.91,1010,15
2013,4,7,19,30,0,0,0,0.6000000000000001,15,105.43,1010,15
2013,4,7,20,30,0,0,0,0.6000000000000001,15,117.32000000000001,1010,15
2013,4,7,21,30,0,0,0,0.7000000000000001,15,128.04,1010,14
2013,4,7,22,30,0,0,0,0.7000000000000001,14,136.64000000000001,1010,14
2013,4,7,23,30,0,0,0,0.7000000000000001,14,141.63,1010,14
2013,4,8,0,30,0,0,0,0.7000000000000001,15,141.55,1010,15
2013,4,8,1,30,0,0,0,0.7000000000000001,15,136.42000000000002,1010,15
2013,4,8,2,30,0,0,0,0.7000000000000001,15,127.73,1010,15
2013,4,8,3,30,0,0,0,0.7000000000000001,15,116.96000000000001,1010,15
2013,4,8,4,30,0,0,0,0.6000000000000001,16,105.04,1010,16
2013,4,8,5,30,0,0,0,0.6000000000000001,17,92.49,1010,17
2013,4,8,6,30,125,58,368,0.5,19,79.64,1010,18
2013,4,8,7,30,344,99,620,0.4,20,66.71000000000001,1010,19
2013,4,8,8,30,495,191,516,0.4,22,53.96,1010,18
2013,4,8,9,30,744,139,811,0.4,23,41.78,1010,18
2013,4,8,10,30,704,396,359,0.4,24,31.060000000000002,1010,17
2013,4,8,11,30,805,379,465,0.4,24,23.98,1010,17
2013,4,8,12,30,801,380,461,0.4,24,24.09,1010,17
2013,4,8,13,30,802,303,584,0.4,24,31.3,1010,17
2013,4,8,14,30,559,341,294,0.4,23,42.08,1010,17
2013,4,8,15,30,484,202,482,0.30000000000000004,22,54.28,1010,18
2013,4,8,16,30,215,161,138,0.30000000000000004,21,67.03,1010,18
2013,4,8,17,30,118,57,353,0.4,20,79.94,1010,19
2013,4,8,18,30,0,0,0,0.5,19,92.77,1010,19
2013,4,8,19,30,0,0,0,0.6000000000000001,19,105.28,1010,19
2013,4,8,20,30,0,0,0,0.6000000000000001,19,117.13,1010,19
2013,4,8,21,30,0,0,0,0.6000000000000001,19,127.81,1010,19
2013,4,8,22,30,0,0,0,0.6000000000000001,19,136.35,1010,19
2013,4,8,23,30,0,0,0,0.5,19,141.27,1010,19
2013,4,9,0,30,0,0,0,0.5,19,141.17000000000002,1010,19
2013,4,9,1,30,0,0,0,0.5,20,136.06,1010,19
2013,4,9,2,30,0,0,0,0.5,20,127.41,1010,20
2013,4,9,3,30,0,0,0,0.5,20,116.67,1010,19
2013,4,9,4,30,0,0,0,0.5,19,104.77,1010,19
2013,4,9,5,30,0,0,0,0.4,19,92.24,1010,19
2013,4,9,6,30,110,81,159,0.30000000000000004,21,79.4,1010,20
2013,4,9,7,30,77,77,0,0.30000000000000004,22,66.47,1010,20
2013,4,9,8,30,61,61,0,0.4,23,53.7,1010,21
2013,4,9,9,30,307,288,25,0.5,24,41.5,1010,21
2013,4,9,10,30,223,215,9,0.5,25,30.73,1010,21
2013,4,9,11,30,616,469,160,0.5,25,23.6,1010,21
2013,4,9,12,30,659,466,210,0.5,26,23.75,1010,20
2013,4,9,13,30,664,411,295,0.5,25,31.060000000000002,1010,20
2013,4,9,14,30,235,227,10,0.5,25,41.910000000000004,1010,20
2013,4,9,15,30,144,144,0,0.5,24,54.13,1010,20
2013,4,9,16,30,71,71,0,0.4,23,66.9,1010,20
2013,4,9,17,30,53,53,0,0.4,22,79.81,1010,21
2013,4,9,18,30,0,0,0,0.5,21,92.63,1010,20
2013,4,9,19,30,0,0,0,0.4,20,105.12,1010,20
2013,4,9,20,30,0,0,0,0.4,20,116.95,1010,20
2013,4,9,21,30,0,0,0,0.4,20,127.57000000000001,1010,20
2013,4,9,22,30,0,0,0,0.4,20,136.05,1010,20
2013,4,9,23,30,0,0,0,0.5,20,140.92000000000002,1010,20
2013,4,10,0,30,0,0,0,0.5,20,140.79,1010,20
2013,4,10,1,30,0,0,0,0.6000000000000001,20,135.7,1010,20
2013,4,10,2,30,0,0,0,0.6000000000000001,20,127.09,1010,20
2013,4,10,3,30,0,0,0,0.6000000000000001,20,116.38,1010,19
2013,4,10,4,30,0,0,0,0.6000000000000001,19,104.51,1010,19
2013,4,10,5,30,0,0,0,0.5,19,92,1010,19
2013,4,10,6,30,121,74,252,0.30000000000000004,21,79.16,1010,20
2013,4,10,7,30,169,155,36,0.30000000000000004,23,66.23,1010,20
2013,4,10,8,30,229,217,19,0.4,24,53.45,1010,20
2013,4,10,9,30,288,273,20,0.4,25,41.22,1010,20
2013,4,10,10,30,421,380,46,0.4,25,30.400000000000002,1010,20
2013,4,10,11,30,499,431,74,0.4,26,23.23,1010,20
2013,4,10,12,30,660,468,209,0.5,25,23.42,1010,20
2013,4,10,13,30,572,432,162,0.5,25,30.82,1010,20
2013,4,10,14,30,527,356,228,0.5,24,41.730000000000004,1010,20
2013,4,10,15,30,524,185,576,0.4,23,53.99,1010,20
2013,4,10,16,30,204,162,105,0.4,22,66.77,1010,20
2013,4,10,17,30,70,65,23,0.4,22,79.69,1010,21
2013,4,10,18,30,0,0,0,0.4,21,92.5,1010,21
2013,4,10,19,30,0,0,0,0.4,21,104.96000000000001,1010,21
2013,4,10,20,30,0,0,0,0.4,21,116.76,1010,20
2013,4,10,21,30,0,0,0,0.4,21,127.34,1010,20
2013,4,10,22,30,0,0,0,0.4,21,135.76,1000,21
